1485387206 INTERNAL *** MONITORD_STARTED ***
1485387204 INTERNAL *** DAGMAN_STARTED 11201.0 ***
1485387208 create_dir_example_workflow_0_local SUBMIT 11202.0 local - 1
1485387213 create_dir_example_workflow_0_local EXECUTE 11202.0 local - 1
1485387213 create_dir_example_workflow_0_local JOB_TERMINATED 11202.0 local - 1
1485387213 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485387213 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11202.0 local - 1
1485387218 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11202.0 local - 1
1485387218 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485387223 stage_in_local_local_0_0 SUBMIT 11203.0 local - 2
1485387223 stage_in_local_local_0_0 EXECUTE 11203.0 local - 2
1485387223 stage_in_local_local_4_0 SUBMIT 11204.0 local - 3
1485387223 stage_in_local_local_1_0 SUBMIT 11205.0 local - 4
1485387223 stage_in_local_local_2_0 SUBMIT 11206.0 local - 5
1485387223 stage_in_local_local_2_1 SUBMIT 11207.0 local - 6
1485387229 stage_in_local_local_0_0 JOB_TERMINATED 11203.0 local - 2
1485387229 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485387229 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11203.0 local - 2
1485387229 stage_in_local_local_2_0 EXECUTE 11206.0 local - 5
1485387229 stage_in_local_local_4_0 EXECUTE 11204.0 local - 3
1485387229 stage_in_local_local_1_0 EXECUTE 11205.0 local - 4
1485387229 stage_in_local_local_2_1 EXECUTE 11207.0 local - 6
1485387229 stage_in_local_local_1_0 JOB_TERMINATED 11205.0 local - 4
1485387229 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485387229 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11205.0 local - 4
1485387229 stage_in_local_local_4_0 JOB_TERMINATED 11204.0 local - 3
1485387229 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485387229 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11204.0 local - 3
1485387229 stage_in_remote_local_1_0 SUBMIT 11208.0 local - 7
1485387229 stage_in_local_local_3_1 SUBMIT 11209.0 local - 8
1485387229 stage_in_remote_local_1_0 EXECUTE 11208.0 local - 7
1485387229 stage_in_local_local_3_0 SUBMIT 11210.0 local - 9
1485387229 stage_in_local_local_3_1 EXECUTE 11209.0 local - 8
1485387229 stage_in_remote_local_3_1 SUBMIT 11211.0 local - 10
1485387229 stage_in_remote_local_3_0 SUBMIT 11212.0 local - 11
