
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 8763a226-3f73-474b-b548-cc1a893e7b3c (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
stage_in_remote_local_3_0           1   local      4.384     1    4.384          0.143    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
init_0_ID0000001                    1   condorpool 383.644   1    383.644        1.147    5.0  10.0        -        380.0   -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
clean_up_local_level_3_0            1   local      2.182     1    2.182          0.131    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
computeusergroup_0_ID0000002        1   condorpool 2099.358  1    2099.358       1.578    5.0  5.0         -        2097.0  -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
clean_up_local_level_4_0            1   local      4.405     1    4.405          0.175    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_out_local_local_1_0           1   local      4.267     1    4.267          0.102    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_out_local_local_1_1           1   local      4.242     1    4.242          0.116    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
sessioncompute_0_ID0000003          1   condorpool 0.118     1    0.118          0.117    5.0  20.0        -        0.0     -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
sessioncompute_5_ID0000008          1   condorpool 0.104     1    0.104          0.08     5.0  20.0        -        0.0     -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
sessioncompute_6_ID0000009          1   condorpool 0.097     1    0.097          0.096    5.0  15.0        -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
sessioncompute_1_ID0000004          1   condorpool 0.112     1    0.112          0.102    5.0  15.0        -        0.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
sessioncompute_3_ID0000006          1   condorpool 0.106     1    0.106          0.105    5.0  15.0        -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
sessioncompute_7_ID0000010          1   condorpool 0.106     1    0.106          0.09     5.0  15.0        -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
sessioncompute_8_ID0000011          1   condorpool 0.109     1    0.109          0.109    5.0  15.0        -        0.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
sessioncompute_2_ID0000005          1   condorpool 0.111     1    0.111          0.097    5.0  10.0        -        0.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
sessioncompute_4_ID0000007          1   condorpool 0.114     1    0.114          0.103    5.0  10.0        -        0.0     -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      10.221    1    10.221         0.119    5.0  0.0         -        11.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
longestsession_3_ID0000015          1   condorpool 2.023     1    2.023          0.8      5.0  6.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
longestsession_1_ID0000013          1   condorpool 2.037     1    2.037          0.798    5.0  6.0         -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
longestsession_6_ID0000018          1   condorpool 2.107     1    2.107          0.656    5.0  6.0         -        0.0     -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
longestsession_2_ID0000014          1   condorpool 2.29      1    2.29           1.023    5.0  6.0         -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_8_ID0000020          1   condorpool 1.295     1    1.295          0.59     5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
longestsession_7_ID0000019          1   condorpool 1.48      1    1.48           0.735    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_5_0            1   local      14.151    1    14.151         0.163    5.0  5.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
longestsession_0_ID0000012          1   condorpool 1.146     1    1.146          0.456    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
longestsession_5_ID0000017          1   condorpool 1.39      1    1.39           0.695    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_4_ID0000016          1   condorpool 1.44      1    1.44           0.754    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_6_0            1   local      10.144    1    10.144         0.162    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_6_1            1   local      16.289    1    16.289         0.146    5.0  0.0         -        20.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
terminate_0_ID0000021               1   condorpool 0.619     1    0.619          0.361    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_7_0            1   local      2.139     1    2.139          0.108    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
