1463509615 INTERNAL *** MONITORD_STARTED ***
1463509614 INTERNAL *** DAGMAN_STARTED 3239.0 ***
1463509618 create_dir_example_workflow_0_local SUBMIT 3240.0 local - 1
1463509618 stage_worker_local_example_workflow_0_local SUBMIT 3241.0 local - 2
1463509623 stage_worker_local_example_workflow_0_local EXECUTE 3241.0 local - 2
1463509623 create_dir_example_workflow_0_local EXECUTE 3240.0 local - 1
1463509623 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3241.0 local - 2
1463509623 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463509623 create_dir_example_workflow_0_local JOB_TERMINATED 3240.0 local - 1
1463509623 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463509623 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3240.0 local - 1
1463509628 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3240.0 local - 1
1463509628 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463509634 stage_in_local_local_0_0 SUBMIT 3242.0 local - 3
1463509634 stage_in_local_local_0_0 EXECUTE 3242.0 local - 3
1463509634 stage_in_remote_local_2_1 SUBMIT 3243.0 local - 4
1463509634 stage_in_local_local_1_1 SUBMIT 3244.0 local - 5
1463509634 stage_in_local_local_4_0 SUBMIT 3245.0 local - 6
1463509634 stage_in_local_local_1_0 SUBMIT 3246.0 local - 7
1463509639 stage_in_local_local_0_0 JOB_TERMINATED 3242.0 local - 3
1463509639 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463509639 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3242.0 local - 3
1463509639 stage_in_local_local_4_0 EXECUTE 3245.0 local - 6
1463509639 stage_in_local_local_1_1 EXECUTE 3244.0 local - 5
1463509639 stage_in_remote_local_2_1 EXECUTE 3243.0 local - 4
1463509639 stage_in_local_local_1_0 EXECUTE 3246.0 local - 7
1463509639 stage_in_local_local_1_1 JOB_TERMINATED 3244.0 local - 5
1463509639 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463509639 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3244.0 local - 5
1463509639 stage_in_local_local_4_0 JOB_TERMINATED 3245.0 local - 6
1463509639 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463509639 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3245.0 local - 6
1463509639 stage_in_local_local_2_0 SUBMIT 3247.0 local - 8
1463509639 stage_in_local_local_2_1 SUBMIT 3248.0 local - 9
1463509639 stage_in_remote_local_1_1 SUBMIT 3249.0 local - 10
1463509639 stage_in_remote_local_4_0 SUBMIT 3250.0 local - 11
1463509639 stage_in_local_local_3_1 SUBMIT 3251.0 local - 12
1463509644 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3244.0 local - 5
1463509644 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
