1477332243 INTERNAL *** MONITORD_STARTED ***
1477332241 INTERNAL *** DAGMAN_STARTED 121.0 ***
1477332245 create_dir_example_workflow_0_local SUBMIT 122.0 local - 1
1477332250 create_dir_example_workflow_0_local EXECUTE 122.0 local - 1
1477332250 create_dir_example_workflow_0_local JOB_TERMINATED 122.0 local - 1
1477332250 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477332250 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 122.0 local - 1
1477332255 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 122.0 local - 1
1477332255 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477332261 stage_in_local_local_0_0 SUBMIT 123.0 local - 2
1477332261 stage_in_local_local_0_0 EXECUTE 123.0 local - 2
1477332261 stage_in_local_local_6_0 SUBMIT 124.0 local - 3
1477332261 stage_in_remote_local_2_1 SUBMIT 125.0 local - 4
1477332261 stage_in_remote_local_5_0 SUBMIT 126.0 local - 5
1477332261 stage_in_local_local_2_0 SUBMIT 127.0 local - 6
1477332266 stage_in_local_local_0_0 JOB_TERMINATED 123.0 local - 2
1477332266 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477332266 stage_in_local_local_0_0 POST_SCRIPT_STARTED 123.0 local - 2
1477332267 stage_in_local_local_6_0 EXECUTE 124.0 local - 3
1477332267 stage_in_local_local_2_0 EXECUTE 127.0 local - 6
1477332267 stage_in_remote_local_5_0 EXECUTE 126.0 local - 5
1477332267 stage_in_remote_local_2_1 EXECUTE 125.0 local - 4
1477332267 stage_in_remote_local_5_0 JOB_TERMINATED 126.0 local - 5
1477332267 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477332267 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 126.0 local - 5
1477332267 stage_in_remote_local_2_1 JOB_TERMINATED 125.0 local - 4
1477332267 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477332267 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 125.0 local - 4
1477332267 stage_in_local_local_6_0 JOB_TERMINATED 124.0 local - 3
1477332267 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477332267 stage_in_local_local_6_0 POST_SCRIPT_STARTED 124.0 local - 3
1477332267 stage_in_local_local_2_1 SUBMIT 128.0 local - 7
1477332267 stage_in_local_local_2_1 EXECUTE 128.0 local - 7
1477332267 stage_in_remote_local_1_0 SUBMIT 129.0 local - 8
1477332267 stage_in_local_local_3_0 SUBMIT 130.0 local - 9
1477332267 stage_in_remote_local_1_0 EXECUTE 129.0 local - 8
1477332267 stage_in_local_local_3_0 EXECUTE 130.0 local - 9
1477332267 stage_in_local_local_5_0 SUBMIT 131.0 local - 10
1477332267 stage_in_local_local_4_0 SUBMIT 132.0 local - 11
1477332273 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 123.0 local - 2
1477332273 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477332273 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 124.0 local - 3
1477332273 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477332273 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 125.0 local - 4
1477332273 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477332273 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 126.0 local - 5
1477332273 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477332273 stage_in_local_local_2_0 JOB_TERMINATED 127.0 local - 6
1477332273 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477332273 stage_in_local_local_2_0 POST_SCRIPT_STARTED 127.0 local - 6
