1463653006 INTERNAL *** MONITORD_STARTED ***
1463653005 INTERNAL *** DAGMAN_STARTED 3574.0 ***
1463653009 create_dir_example_workflow_0_local SUBMIT 3575.0 local - 1
1463653009 stage_worker_local_example_workflow_0_local SUBMIT 3576.0 local - 2
1463653014 stage_worker_local_example_workflow_0_local EXECUTE 3576.0 local - 2
1463653014 create_dir_example_workflow_0_local EXECUTE 3575.0 local - 1
1463653014 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3576.0 local - 2
1463653014 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463653014 create_dir_example_workflow_0_local JOB_TERMINATED 3575.0 local - 1
1463653014 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463653014 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3575.0 local - 1
1463653019 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3575.0 local - 1
1463653019 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463653025 stage_in_local_local_0_0 SUBMIT 3577.0 local - 3
1463653025 stage_in_local_local_0_0 EXECUTE 3577.0 local - 3
1463653025 stage_in_remote_local_2_1 SUBMIT 3578.0 local - 4
1463653025 stage_in_local_local_1_1 SUBMIT 3579.0 local - 5
1463653025 stage_in_local_local_4_0 SUBMIT 3580.0 local - 6
1463653025 stage_in_local_local_1_0 SUBMIT 3581.0 local - 7
1463653030 stage_in_local_local_0_0 JOB_TERMINATED 3577.0 local - 3
1463653030 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463653030 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3577.0 local - 3
1463653030 stage_in_local_local_4_0 EXECUTE 3580.0 local - 6
1463653030 stage_in_local_local_1_1 EXECUTE 3579.0 local - 5
1463653030 stage_in_remote_local_2_1 EXECUTE 3578.0 local - 4
1463653030 stage_in_local_local_1_0 EXECUTE 3581.0 local - 7
1463653030 stage_in_local_local_4_0 JOB_TERMINATED 3580.0 local - 6
1463653030 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463653030 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3580.0 local - 6
1463653030 stage_in_local_local_1_1 JOB_TERMINATED 3579.0 local - 5
1463653030 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463653030 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3579.0 local - 5
1463653030 stage_in_local_local_2_0 SUBMIT 3582.0 local - 8
1463653030 stage_in_local_local_2_1 SUBMIT 3583.0 local - 9
1463653030 stage_in_remote_local_1_1 SUBMIT 3584.0 local - 10
1463653030 stage_in_remote_local_4_0 SUBMIT 3585.0 local - 11
1463653030 stage_in_local_local_3_1 SUBMIT 3586.0 local - 12
1463653035 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3580.0 local - 6
1463653035 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463653035 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3579.0 local - 5
1463653035 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463653035 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3577.0 local - 3
1463653035 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463653035 stage_in_local_local_1_0 JOB_TERMINATED 3581.0 local - 7
1463653035 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463653035 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3581.0 local - 7
1463653035 stage_in_remote_local_2_1 JOB_TERMINATED 3578.0 local - 4
1463653035 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463653035 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3578.0 local - 4
1463653035 stage_in_local_local_2_1 EXECUTE 3583.0 local - 9
1463653035 stage_in_local_local_3_1 EXECUTE 3586.0 local - 12
1463653035 stage_in_local_local_2_0 EXECUTE 3582.0 local - 8
1463653035 stage_in_remote_local_4_0 EXECUTE 3585.0 local - 11
1463653035 stage_in_remote_local_1_1 EXECUTE 3584.0 local - 10
1463653035 stage_in_local_local_3_1 JOB_TERMINATED 3586.0 local - 12
1463653035 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 12
1463653035 stage_in_local_local_3_1 POST_SCRIPT_STARTED 3586.0 local - 12
1463653035 stage_in_local_local_2_1 JOB_TERMINATED 3583.0 local - 9
1463653035 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 9
1463653035 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3583.0 local - 9
1463653035 stage_in_remote_local_4_0 JOB_TERMINATED 3585.0 local - 11
1463653035 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 11
1463653035 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3585.0 local - 11
1463653035 stage_in_remote_local_1_1 JOB_TERMINATED 3584.0 local - 10
1463653035 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1463653035 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 3584.0 local - 10
1463653035 stage_in_remote_local_1_0 SUBMIT 3587.0 local - 13
1463653035 stage_in_local_local_3_0 SUBMIT 3588.0 local - 14
1463653035 stage_in_remote_local_2_0 SUBMIT 3589.0 local - 15
1463653035 stage_in_remote_local_3_1 SUBMIT 3590.0 local - 16
1463653035 stage_in_remote_local_3_0 SUBMIT 3591.0 local - 17
1463653040 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3578.0 local - 4
1463653040 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463653040 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3581.0 local - 7
1463653040 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463653040 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 3586.0 local - 12
1463653040 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 12
