1484018001 INTERNAL *** MONITORD_STARTED ***
1484017999 INTERNAL *** DAGMAN_STARTED 10259.0 ***
1484018003 create_dir_example_workflow_0_local SUBMIT 10260.0 local - 1
1484018008 create_dir_example_workflow_0_local EXECUTE 10260.0 local - 1
1484018008 create_dir_example_workflow_0_local JOB_TERMINATED 10260.0 local - 1
1484018008 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484018008 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10260.0 local - 1
1484018013 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10260.0 local - 1
1484018013 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484018019 stage_in_local_local_0_0 SUBMIT 10261.0 local - 2
1484018019 stage_in_local_local_0_0 EXECUTE 10261.0 local - 2
1484018019 stage_in_local_local_6_0 SUBMIT 10262.0 local - 3
1484018019 stage_in_remote_local_2_1 SUBMIT 10263.0 local - 4
1484018019 stage_in_remote_local_5_1 SUBMIT 10264.0 local - 5
1484018019 stage_in_remote_local_5_0 SUBMIT 10265.0 local - 6
1484018024 stage_in_local_local_0_0 JOB_TERMINATED 10261.0 local - 2
1484018024 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484018024 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10261.0 local - 2
1484018024 stage_in_remote_local_2_1 EXECUTE 10263.0 local - 4
1484018024 stage_in_remote_local_5_1 EXECUTE 10264.0 local - 5
1484018024 stage_in_remote_local_5_0 EXECUTE 10265.0 local - 6
1484018024 stage_in_local_local_6_0 EXECUTE 10262.0 local - 3
1484018024 stage_in_remote_local_2_1 JOB_TERMINATED 10263.0 local - 4
1484018024 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1484018024 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 10263.0 local - 4
1484018024 stage_in_local_local_6_0 JOB_TERMINATED 10262.0 local - 3
1484018024 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1484018024 stage_in_local_local_6_0 POST_SCRIPT_STARTED 10262.0 local - 3
1484018024 stage_in_remote_local_5_1 JOB_TERMINATED 10264.0 local - 5
1484018024 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1484018024 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 10264.0 local - 5
1484018024 stage_in_local_local_2_0 SUBMIT 10266.0 local - 7
1484018024 stage_in_local_local_2_1 SUBMIT 10267.0 local - 8
1484018024 stage_in_local_local_3_1 SUBMIT 10268.0 local - 9
1484018024 stage_in_remote_local_1_0 SUBMIT 10269.0 local - 10
1484018024 stage_in_local_local_3_0 SUBMIT 10270.0 local - 11
1484018029 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 10263.0 local - 4
1484018029 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1484018029 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 10264.0 local - 5
1484018029 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1484018029 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 10262.0 local - 3
1484018029 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1484018029 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10261.0 local - 2
1484018029 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484018029 stage_in_remote_local_5_0 JOB_TERMINATED 10265.0 local - 6
1484018029 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1484018029 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 10265.0 local - 6
1484018029 stage_in_local_local_2_1 EXECUTE 10267.0 local - 8
1484018029 stage_in_local_local_3_0 EXECUTE 10270.0 local - 11
1484018029 stage_in_local_local_2_0 EXECUTE 10266.0 local - 7
1484018029 stage_in_remote_local_1_0 EXECUTE 10269.0 local - 10
1484018029 stage_in_local_local_3_1 EXECUTE 10268.0 local - 9
1484018029 stage_in_remote_local_1_0 JOB_TERMINATED 10269.0 local - 10
1484018029 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
1484018029 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10269.0 local - 10
1484018029 stage_in_local_local_2_1 JOB_TERMINATED 10267.0 local - 8
1484018029 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1484018029 stage_in_local_local_2_1 POST_SCRIPT_STARTED 10267.0 local - 8
1484018029 stage_in_local_local_3_1 JOB_TERMINATED 10268.0 local - 9
1484018029 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1484018029 stage_in_local_local_3_1 POST_SCRIPT_STARTED 10268.0 local - 9
1484018029 stage_in_local_local_5_0 SUBMIT 10271.0 local - 12
1484018029 stage_in_local_local_5_1 SUBMIT 10272.0 local - 13
1484018029 stage_in_local_local_4_0 SUBMIT 10273.0 local - 14
1484018029 stage_in_local_local_1_0 SUBMIT 10274.0 local - 15
1484018029 stage_in_local_local_7_0 SUBMIT 10275.0 local - 16
