1478387867 INTERNAL *** MONITORD_STARTED ***
1478387865 INTERNAL *** DAGMAN_STARTED 1870.0 ***
1478387869 create_dir_example_workflow_0_local SUBMIT 1871.0 local - 1
1478387874 create_dir_example_workflow_0_local EXECUTE 1871.0 local - 1
1478387874 create_dir_example_workflow_0_local JOB_TERMINATED 1871.0 local - 1
1478387874 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478387874 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1871.0 local - 1
1478387879 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1871.0 local - 1
1478387879 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478387884 stage_in_local_local_0_0 SUBMIT 1872.0 local - 2
1478387884 stage_in_local_local_0_0 EXECUTE 1872.0 local - 2
1478387884 stage_in_local_local_6_0 SUBMIT 1873.0 local - 3
1478387884 stage_in_remote_local_2_1 SUBMIT 1874.0 local - 4
1478387884 stage_in_remote_local_5_0 SUBMIT 1875.0 local - 5
1478387884 stage_in_local_local_2_0 SUBMIT 1876.0 local - 6
1478387889 stage_in_local_local_0_0 JOB_TERMINATED 1872.0 local - 2
1478387889 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478387889 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1872.0 local - 2
1478387890 stage_in_remote_local_5_0 EXECUTE 1875.0 local - 5
1478387890 stage_in_local_local_2_0 EXECUTE 1876.0 local - 6
1478387890 stage_in_remote_local_2_1 EXECUTE 1874.0 local - 4
1478387890 stage_in_local_local_6_0 EXECUTE 1873.0 local - 3
1478387890 stage_in_local_local_6_0 JOB_TERMINATED 1873.0 local - 3
1478387890 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478387890 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1873.0 local - 3
1478387890 stage_in_remote_local_5_0 JOB_TERMINATED 1875.0 local - 5
1478387890 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
