1461897992 INTERNAL *** MONITORD_STARTED ***
1461897991 INTERNAL *** DAGMAN_STARTED 1545.0 ***
1461971885 import_7_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 9
1461971930 import_6_ID0000007 JOB_TERMINATED 1553.0 condorpool - 8
1461971930 import_6_ID0000007 JOB_SUCCESS 0 condorpool - 8
1461971930 import_6_ID0000007 POST_SCRIPT_STARTED 1553.0 condorpool - 8
1461971935 import_6_ID0000007 POST_SCRIPT_TERMINATED 1553.0 condorpool - 8
1461971935 import_6_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 8
1461971940 clean_up_local_level_3_0 SUBMIT 1562.0 local - 17
1461971945 clean_up_local_level_3_0 EXECUTE 1562.0 local - 17
1461971955 clean_up_local_level_3_0 JOB_TERMINATED 1562.0 local - 17
1461971955 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 17
1461971955 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1562.0 local - 17
1461971960 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1562.0 local - 17
1461971960 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 17
1461972030 import_9_ID0000010 JOB_TERMINATED 1561.0 condorpool - 16
1461972030 import_9_ID0000010 JOB_SUCCESS 0 condorpool - 16
1461972030 import_9_ID0000010 POST_SCRIPT_STARTED 1561.0 condorpool - 16
1461972035 import_9_ID0000010 POST_SCRIPT_TERMINATED 1561.0 condorpool - 16
1461972035 import_9_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 16
1461972040 clean_up_local_level_3_1 SUBMIT 1563.0 local - 18
1461972045 clean_up_local_level_3_1 EXECUTE 1563.0 local - 18
1461972055 clean_up_local_level_3_1 JOB_TERMINATED 1563.0 local - 18
1461972055 clean_up_local_level_3_1 JOB_SUCCESS 0 local - 18
1461972055 clean_up_local_level_3_1 POST_SCRIPT_STARTED 1563.0 local - 18
1461972060 clean_up_local_level_3_1 POST_SCRIPT_TERMINATED 1563.0 local - 18
1461972060 clean_up_local_level_3_1 POST_SCRIPT_SUCCESS 0 local - 18
1461972065 cleanup_example_workflow_0_local SUBMIT 1564.0 local - 19
1461972071 cleanup_example_workflow_0_local EXECUTE 1564.0 local - 19
1461972071 cleanup_example_workflow_0_local JOB_TERMINATED 1564.0 local - 19
1461972071 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 19
1461972071 INTERNAL *** DAGMAN_FINISHED 0 ***
1461972072 INTERNAL *** MONITORD_FINISHED 0 ***
