1481631382 INTERNAL *** MONITORD_STARTED ***
1481631380 INTERNAL *** DAGMAN_STARTED 8785.0 ***
1481631416 stage_in_remote_local_3_1 SUBMIT 8802.0 local - 17
1481631416 stage_in_remote_local_3_0 SUBMIT 8803.0 local - 18
1481631416 stage_in_remote_local_6_0 SUBMIT 8804.0 local - 19
1481631416 init_0_ID0000001 SUBMIT 8805.0 condorpool - 20
1481631421 stage_in_remote_local_4_1 JOB_TERMINATED 8799.0 local - 14
1481631421 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1481631421 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 8799.0 local - 14
1481631421 stage_in_remote_local_3_0 EXECUTE 8803.0 local - 18
1481631421 stage_in_remote_local_3_1 EXECUTE 8802.0 local - 17
1481631421 stage_in_remote_local_6_0 EXECUTE 8804.0 local - 19
1481631421 stage_in_local_local_7_0 JOB_TERMINATED 8797.0 local - 12
1481631421 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1481631421 stage_in_local_local_7_0 POST_SCRIPT_STARTED 8797.0 local - 12
1481631421 stage_in_local_local_1_0 JOB_TERMINATED 8798.0 local - 13
1481631421 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1481631421 stage_in_local_local_1_0 POST_SCRIPT_STARTED 8798.0 local - 13
1481631421 stage_in_remote_local_4_0 JOB_TERMINATED 8800.0 local - 15
1481631421 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1481631421 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 8800.0 local - 15
1481631421 stage_in_remote_local_2_0 JOB_TERMINATED 8801.0 local - 16
1481631421 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1481631421 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 8801.0 local - 16
1481631421 stage_in_remote_local_3_1 JOB_TERMINATED 8802.0 local - 17
1481631421 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1481631421 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 8802.0 local - 17
1481631421 stage_in_remote_local_6_0 JOB_TERMINATED 8804.0 local - 19
1481631421 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1481631421 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 8804.0 local - 19
1481631426 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 8797.0 local - 12
1481631426 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1481631426 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 8799.0 local - 14
1481631426 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1481631426 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 8802.0 local - 17
1481631426 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1481631426 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 8800.0 local - 15
1481631426 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1481631426 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 8798.0 local - 13
1481631426 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1481631426 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 8804.0 local - 19
1481631426 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1481631426 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 8801.0 local - 16
1481631426 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1481631426 stage_in_remote_local_3_0 JOB_TERMINATED 8803.0 local - 18
1481631426 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1481631426 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 8803.0 local - 18
1481631431 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 8803.0 local - 18
1481631431 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1481631436 init_0_ID0000001 EXECUTE 8805.0 condorpool - 20
1481631786 init_0_ID0000001 JOB_TERMINATED 8805.0 condorpool - 20
1481631786 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1481631786 init_0_ID0000001 POST_SCRIPT_STARTED 8805.0 condorpool - 20
1481631791 init_0_ID0000001 POST_SCRIPT_TERMINATED 8805.0 condorpool - 20
1481631791 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1481631796 clean_up_local_level_3_0 SUBMIT 8806.0 local - 21
1481631796 generalinfo_0_ID0000002 SUBMIT 8807.0 condorpool - 22
1481631801 generalinfo_0_ID0000002 EXECUTE 8807.0 condorpool - 22
1481631801 clean_up_local_level_3_0 EXECUTE 8806.0 local - 21
1481631801 clean_up_local_level_3_0 JOB_TERMINATED 8806.0 local - 21
1481631801 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1481631801 clean_up_local_level_3_0 POST_SCRIPT_STARTED 8806.0 local - 21
1481631806 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 8806.0 local - 21
1481631806 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 21
1481635655 generalinfo_0_ID0000002 JOB_TERMINATED 8807.0 condorpool - 22
1481635655 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 22
1481635655 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 8807.0 condorpool - 22
1481635660 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 8807.0 condorpool - 22
1481635660 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 22
1481635665 clean_up_local_level_4_0 SUBMIT 8808.0 local - 23
1481635665 clean_up_local_level_4_0 EXECUTE 8808.0 local - 23
1481635665 statscpumemory_0_ID0000003 SUBMIT 8809.0 condorpool - 24
1481635665 medianmemory_0_ID0000005 SUBMIT 8810.0 condorpool - 25
1481635665 mediancpu_0_ID0000004 SUBMIT 8811.0 condorpool - 26
1481635670 clean_up_local_level_4_0 JOB_TERMINATED 8808.0 local - 23
1481635670 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1481635670 clean_up_local_level_4_0 POST_SCRIPT_STARTED 8808.0 local - 23
1481635675 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 8808.0 local - 23
1481635675 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1481635675 statscpumemory_0_ID0000003 EXECUTE 8809.0 condorpool - 24
1481635675 mediancpu_0_ID0000004 EXECUTE 8811.0 condorpool - 26
1481635675 medianmemory_0_ID0000005 EXECUTE 8810.0 condorpool - 25
1481643322 statscpumemory_0_ID0000003 JOB_TERMINATED 8809.0 condorpool - 24
1481643322 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1481643322 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 8809.0 condorpool - 24
1481643327 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 8809.0 condorpool - 24
1481643327 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1481643658 medianmemory_0_ID0000005 JOB_TERMINATED 8810.0 condorpool - 25
1481643658 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1481643658 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 8810.0 condorpool - 25
1481643663 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 8810.0 condorpool - 25
1481643663 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1481643668 clean_up_local_level_5_0 SUBMIT 8812.0 local - 27
1481643673 clean_up_local_level_5_0 EXECUTE 8812.0 local - 27
1481643678 clean_up_local_level_5_0 JOB_TERMINATED 8812.0 local - 27
1481643678 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1481643678 clean_up_local_level_5_0 POST_SCRIPT_STARTED 8812.0 local - 27
1481643683 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 8812.0 local - 27
1481643683 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 27
1481643728 mediancpu_0_ID0000004 JOB_TERMINATED 8811.0 condorpool - 26
1481643728 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1481643728 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 8811.0 condorpool - 26
1481643733 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 8811.0 condorpool - 26
1481643733 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1481643739 taskevent_0_ID0000006 SUBMIT 8813.0 condorpool - 28
1481643739 clean_up_local_level_5_1 SUBMIT 8814.0 local - 29
1481643749 clean_up_local_level_5_1 EXECUTE 8814.0 local - 29
1481643749 clean_up_local_level_5_1 JOB_TERMINATED 8814.0 local - 29
1481643749 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 29
1481643749 clean_up_local_level_5_1 POST_SCRIPT_STARTED 8814.0 local - 29
1481643754 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 8814.0 local - 29
1481643754 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 29
1481643759 taskevent_0_ID0000006 EXECUTE 8813.0 condorpool - 28
1481657567 taskevent_0_ID0000006 JOB_TERMINATED 8813.0 condorpool - 28
1481657567 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 28
1481657567 taskevent_0_ID0000006 POST_SCRIPT_STARTED 8813.0 condorpool - 28
1481657572 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 8813.0 condorpool - 28
1481657572 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 28
1481657577 clean_up_local_level_6_0 SUBMIT 8815.0 local - 30
1481657577 clean_up_local_level_6_0 EXECUTE 8815.0 local - 30
1481657577 calculateratio_0_ID0000007 SUBMIT 8816.0 condorpool - 31
1481657587 clean_up_local_level_6_0 JOB_TERMINATED 8815.0 local - 30
1481657587 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 30
1481657587 clean_up_local_level_6_0 POST_SCRIPT_STARTED 8815.0 local - 30
1481657592 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 8815.0 local - 30
1481657592 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 30
1481657602 calculateratio_0_ID0000007 EXECUTE 8816.0 condorpool - 31
1481679169 calculateratio_0_ID0000007 JOB_TERMINATED 8816.0 condorpool - 31
1481679169 calculateratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 31
1481679169 calculateratio_0_ID0000007 POST_SCRIPT_STARTED 8816.0 condorpool - 31
1481679174 calculateratio_0_ID0000007 POST_SCRIPT_TERMINATED 8816.0 condorpool - 31
1481679174 calculateratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 31
1481679179 clean_up_local_level_7_0 SUBMIT 8817.0 local - 32
1481679179 averageratioevent_0_ID0000008 SUBMIT 8818.0 condorpool - 33
1481679179 clean_up_local_level_7_0 EXECUTE 8817.0 local - 32
1481679189 clean_up_local_level_7_0 JOB_TERMINATED 8817.0 local - 32
1481679189 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 32
1481679189 clean_up_local_level_7_0 POST_SCRIPT_STARTED 8817.0 local - 32
1481679194 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 8817.0 local - 32
1481679194 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 32
1481679204 averageratioevent_0_ID0000008 EXECUTE 8818.0 condorpool - 33
1481682623 averageratioevent_0_ID0000008 JOB_TERMINATED 8818.0 condorpool - 33
1481682623 averageratioevent_0_ID0000008 JOB_SUCCESS 0 condorpool - 33
1481682623 averageratioevent_0_ID0000008 POST_SCRIPT_STARTED 8818.0 condorpool - 33
1481682628 averageratioevent_0_ID0000008 POST_SCRIPT_TERMINATED 8818.0 condorpool - 33
1481682628 averageratioevent_0_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1481682633 clean_up_local_level_8_0 SUBMIT 8819.0 local - 34
1481682633 clean_up_local_level_8_0 EXECUTE 8819.0 local - 34
1481682633 analysisevent_0_ID0000009 SUBMIT 8820.0 condorpool - 35
1481682638 clean_up_local_level_8_0 JOB_TERMINATED 8819.0 local - 34
1481682638 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 34
1481682638 clean_up_local_level_8_0 POST_SCRIPT_STARTED 8819.0 local - 34
1481682643 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 8819.0 local - 34
1481682643 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 34
1481682643 analysisevent_0_ID0000009 EXECUTE 8820.0 condorpool - 35
1481682643 analysisevent_0_ID0000009 JOB_TERMINATED 8820.0 condorpool - 35
1481682643 analysisevent_0_ID0000009 JOB_SUCCESS 0 condorpool - 35
1481682643 analysisevent_0_ID0000009 POST_SCRIPT_STARTED 8820.0 condorpool - 35
1481682648 analysisevent_0_ID0000009 POST_SCRIPT_TERMINATED 8820.0 condorpool - 35
1481682648 analysisevent_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1481682653 terminate_0_ID0000010 SUBMIT 8821.0 condorpool - 36
1481682653 clean_up_local_level_9_0 SUBMIT 8822.0 local - 37
1481682658 terminate_0_ID0000010 EXECUTE 8821.0 condorpool - 36
1481682658 terminate_0_ID0000010 JOB_TERMINATED 8821.0 condorpool - 36
1481682658 terminate_0_ID0000010 JOB_SUCCESS 0 condorpool - 36
1481682658 terminate_0_ID0000010 POST_SCRIPT_STARTED 8821.0 condorpool - 36
1481682663 terminate_0_ID0000010 POST_SCRIPT_TERMINATED 8821.0 condorpool - 36
1481682663 terminate_0_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 36
1481682663 clean_up_local_level_9_0 EXECUTE 8822.0 local - 37
1481682668 clean_up_local_level_9_0 JOB_TERMINATED 8822.0 local - 37
1481682668 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 37
1481682668 clean_up_local_level_9_0 POST_SCRIPT_STARTED 8822.0 local - 37
1481682668 clean_up_local_level_10_0 SUBMIT 8823.0 local - 38
1481682673 clean_up_local_level_10_0 EXECUTE 8823.0 local - 38
1481682673 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 8822.0 local - 37
1481682673 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 37
1481682673 clean_up_local_level_10_0 JOB_TERMINATED 8823.0 local - 38
1481682673 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 38
1481682673 clean_up_local_level_10_0 POST_SCRIPT_STARTED 8823.0 local - 38
1481682678 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 8823.0 local - 38
1481682678 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 38
1481682683 cleanup_example_workflow_0_local SUBMIT 8824.0 local - 39
1481682688 cleanup_example_workflow_0_local EXECUTE 8824.0 local - 39
1481682688 cleanup_example_workflow_0_local JOB_TERMINATED 8824.0 local - 39
1481682688 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 39
1481682688 INTERNAL *** DAGMAN_FINISHED 0 ***
1481682689 INTERNAL *** MONITORD_FINISHED 0 ***
