1478555709 INTERNAL *** MONITORD_STARTED ***
1478555707 INTERNAL *** DAGMAN_STARTED 2664.0 ***
1478555814 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 25
1478555819 clean_up_local_level_3_0 SUBMIT 2690.0 local - 26
1478555819 clean_up_local_level_3_0 EXECUTE 2690.0 local - 26
1478555819 generalinfo_0_ID0000002 SUBMIT 2691.0 condorpool - 27
1478555824 generalinfo_0_ID0000002 EXECUTE 2691.0 condorpool - 27
1478555824 clean_up_local_level_3_0 JOB_TERMINATED 2690.0 local - 26
1478555824 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 26
1478555824 clean_up_local_level_3_0 POST_SCRIPT_STARTED 2690.0 local - 26
1478555829 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 2690.0 local - 26
1478555829 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 26
1478556059 generalinfo_0_ID0000002 JOB_TERMINATED 2691.0 condorpool - 27
1478556059 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 27
1478556059 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 2691.0 condorpool - 27
1478556065 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 2691.0 condorpool - 27
1478556065 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 27
1478556070 clean_up_local_level_4_0 SUBMIT 2692.0 local - 28
1478556070 clean_up_local_level_4_0 EXECUTE 2692.0 local - 28
1478556070 statscpumemory_0_ID0000003 SUBMIT 2693.0 condorpool - 29
1478556070 medianmemory_0_ID0000005 SUBMIT 2694.0 condorpool - 30
1478556070 mediancpu_0_ID0000004 SUBMIT 2695.0 condorpool - 31
1478556075 statscpumemory_0_ID0000003 EXECUTE 2693.0 condorpool - 29
1478556075 clean_up_local_level_4_0 JOB_TERMINATED 2692.0 local - 28
1478556075 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 28
1478556075 clean_up_local_level_4_0 POST_SCRIPT_STARTED 2692.0 local - 28
1478556080 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 2692.0 local - 28
1478556080 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 28
1478556095 medianmemory_0_ID0000005 EXECUTE 2694.0 condorpool - 30
1478556095 mediancpu_0_ID0000004 EXECUTE 2695.0 condorpool - 31
1478556601 statscpumemory_0_ID0000003 JOB_TERMINATED 2693.0 condorpool - 29
1478556601 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 29
1478556601 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 2693.0 condorpool - 29
1478556606 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 2693.0 condorpool - 29
1478556606 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 29
1478556621 medianmemory_0_ID0000005 JOB_TERMINATED 2694.0 condorpool - 30
1478556621 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 30
1478556621 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 2694.0 condorpool - 30
1478556626 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 2694.0 condorpool - 30
1478556626 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 30
1478556631 clean_up_local_level_5_0 SUBMIT 2696.0 local - 32
1478556636 clean_up_local_level_5_0 EXECUTE 2696.0 local - 32
1478556636 mediancpu_0_ID0000004 JOB_TERMINATED 2695.0 condorpool - 31
1478556636 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 31
1478556636 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 2695.0 condorpool - 31
1478556641 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 2695.0 condorpool - 31
1478556641 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 31
1478556641 clean_up_local_level_5_0 JOB_TERMINATED 2696.0 local - 32
1478556641 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 32
1478556641 clean_up_local_level_5_0 POST_SCRIPT_STARTED 2696.0 local - 32
1478556646 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 2696.0 local - 32
1478556646 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 32
1478556646 taskevent_6_ID0000012 SUBMIT 2697.0 condorpool - 33
1478556646 taskevent_0_ID0000006 SUBMIT 2698.0 condorpool - 34
1478556646 taskevent_3_ID0000009 SUBMIT 2699.0 condorpool - 35
1478556646 taskevent_1_ID0000007 SUBMIT 2700.0 condorpool - 36
1478556646 taskevent_5_ID0000011 SUBMIT 2701.0 condorpool - 37
1478556651 taskevent_6_ID0000012 EXECUTE 2697.0 condorpool - 33
1478556651 taskevent_4_ID0000010 SUBMIT 2702.0 condorpool - 38
1478556651 taskevent_2_ID0000008 SUBMIT 2703.0 condorpool - 39
1478556651 taskevent_8_ID0000014 SUBMIT 2704.0 condorpool - 40
1478556651 taskevent_7_ID0000013 SUBMIT 2705.0 condorpool - 41
1478556651 clean_up_local_level_5_1 SUBMIT 2706.0 local - 42
1478556661 clean_up_local_level_5_1 EXECUTE 2706.0 local - 42
1478556661 taskevent_6_ID0000012 JOB_TERMINATED 2697.0 condorpool - 33
1478556661 taskevent_6_ID0000012 JOB_SUCCESS 0 condorpool - 33
1478556661 taskevent_6_ID0000012 POST_SCRIPT_STARTED 2697.0 condorpool - 33
1478556661 taskevent_0_ID0000006 EXECUTE 2698.0 condorpool - 34
1478556661 clean_up_local_level_5_1 JOB_TERMINATED 2706.0 local - 42
1478556661 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 42
1478556661 clean_up_local_level_5_1 POST_SCRIPT_STARTED 2706.0 local - 42
1478556666 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 2706.0 local - 42
1478556666 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 42
1478556666 taskevent_6_ID0000012 POST_SCRIPT_TERMINATED 2697.0 condorpool - 33
1478556666 taskevent_6_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 33
1478556681 taskevent_3_ID0000009 EXECUTE 2699.0 condorpool - 35
1478556681 taskevent_1_ID0000007 EXECUTE 2700.0 condorpool - 36
1478556681 taskevent_4_ID0000010 EXECUTE 2702.0 condorpool - 38
1478556681 taskevent_2_ID0000008 EXECUTE 2703.0 condorpool - 39
1478556681 taskevent_5_ID0000011 EXECUTE 2701.0 condorpool - 37
1478556681 taskevent_8_ID0000014 EXECUTE 2704.0 condorpool - 40
1478556681 taskevent_7_ID0000013 EXECUTE 2705.0 condorpool - 41
1478556696 taskevent_7_ID0000013 JOB_TERMINATED 2705.0 condorpool - 41
1478556696 taskevent_7_ID0000013 JOB_SUCCESS 0 condorpool - 41
1478556696 taskevent_7_ID0000013 POST_SCRIPT_STARTED 2705.0 condorpool - 41
1478556701 taskevent_7_ID0000013 POST_SCRIPT_TERMINATED 2705.0 condorpool - 41
1478556701 taskevent_7_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 41
1478556731 taskevent_8_ID0000014 JOB_TERMINATED 2704.0 condorpool - 40
1478556731 taskevent_8_ID0000014 JOB_SUCCESS 0 condorpool - 40
1478556731 taskevent_8_ID0000014 POST_SCRIPT_STARTED 2704.0 condorpool - 40
1478556731 taskevent_3_ID0000009 JOB_TERMINATED 2699.0 condorpool - 35
1478556731 taskevent_3_ID0000009 JOB_SUCCESS 0 condorpool - 35
1478556731 taskevent_3_ID0000009 POST_SCRIPT_STARTED 2699.0 condorpool - 35
1478556736 taskevent_8_ID0000014 POST_SCRIPT_TERMINATED 2704.0 condorpool - 40
1478556736 taskevent_8_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 40
1478556736 taskevent_3_ID0000009 POST_SCRIPT_TERMINATED 2699.0 condorpool - 35
1478556736 taskevent_3_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1478556751 taskevent_2_ID0000008 JOB_TERMINATED 2703.0 condorpool - 39
1478556751 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 39
1478556751 taskevent_2_ID0000008 POST_SCRIPT_STARTED 2703.0 condorpool - 39
1478556756 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 2703.0 condorpool - 39
1478556756 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 39
1478556771 taskevent_5_ID0000011 JOB_TERMINATED 2701.0 condorpool - 37
1478556771 taskevent_5_ID0000011 JOB_SUCCESS 0 condorpool - 37
1478556771 taskevent_5_ID0000011 POST_SCRIPT_STARTED 2701.0 condorpool - 37
1478556776 taskevent_5_ID0000011 POST_SCRIPT_TERMINATED 2701.0 condorpool - 37
1478556776 taskevent_5_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 37
1478556811 taskevent_4_ID0000010 JOB_TERMINATED 2702.0 condorpool - 38
1478556811 taskevent_4_ID0000010 JOB_SUCCESS 0 condorpool - 38
1478556811 taskevent_4_ID0000010 POST_SCRIPT_STARTED 2702.0 condorpool - 38
1478556816 taskevent_4_ID0000010 POST_SCRIPT_TERMINATED 2702.0 condorpool - 38
1478556816 taskevent_4_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 38
1478556821 clean_up_local_level_6_1 SUBMIT 2707.0 local - 43
1478556826 clean_up_local_level_6_1 EXECUTE 2707.0 local - 43
1478556841 clean_up_local_level_6_1 JOB_TERMINATED 2707.0 local - 43
1478556841 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 43
1478556841 clean_up_local_level_6_1 POST_SCRIPT_STARTED 2707.0 local - 43
1478556846 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 2707.0 local - 43
1478556846 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 43
1478556901 taskevent_0_ID0000006 JOB_TERMINATED 2698.0 condorpool - 34
1478556901 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 34
1478556901 taskevent_0_ID0000006 POST_SCRIPT_STARTED 2698.0 condorpool - 34
1478556901 taskevent_1_ID0000007 JOB_TERMINATED 2700.0 condorpool - 36
1478556901 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 36
1478556901 taskevent_1_ID0000007 POST_SCRIPT_STARTED 2700.0 condorpool - 36
1478556906 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 2700.0 condorpool - 36
1478556906 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 36
1478556906 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 2698.0 condorpool - 34
1478556906 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 34
1478556912 clean_up_local_level_6_0 SUBMIT 2708.0 local - 44
1478556912 clean_up_local_level_6_0 EXECUTE 2708.0 local - 44
1478556912 calculateratio_8_ID0000023 SUBMIT 2709.0 condorpool - 45
1478556912 calculateratio_6_ID0000021 SUBMIT 2710.0 condorpool - 46
1478556912 calculateratio_7_ID0000022 SUBMIT 2711.0 condorpool - 47
1478556912 calculateratio_5_ID0000020 SUBMIT 2712.0 condorpool - 48
1478556917 calculateratio_8_ID0000023 EXECUTE 2709.0 condorpool - 45
1478556917 calculateratio_6_ID0000021 EXECUTE 2710.0 condorpool - 46
1478556917 calculateratio_1_ID0000016 SUBMIT 2713.0 condorpool - 49
1478556917 calculateratio_4_ID0000019 SUBMIT 2714.0 condorpool - 50
1478556917 calculateratio_3_ID0000018 SUBMIT 2715.0 condorpool - 51
1478556917 calculateratio_2_ID0000017 SUBMIT 2716.0 condorpool - 52
1478556917 calculateratio_0_ID0000015 SUBMIT 2717.0 condorpool - 53
1478556927 clean_up_local_level_6_0 JOB_TERMINATED 2708.0 local - 44
1478556927 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 44
1478556927 clean_up_local_level_6_0 POST_SCRIPT_STARTED 2708.0 local - 44
1478556932 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 2708.0 local - 44
1478556932 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 44
1478556932 calculateratio_1_ID0000016 EXECUTE 2713.0 condorpool - 49
1478556932 calculateratio_7_ID0000022 EXECUTE 2711.0 condorpool - 47
1478556932 calculateratio_5_ID0000020 EXECUTE 2712.0 condorpool - 48
1478556932 calculateratio_0_ID0000015 EXECUTE 2717.0 condorpool - 53
1478556932 calculateratio_2_ID0000017 EXECUTE 2716.0 condorpool - 52
1478556932 calculateratio_4_ID0000019 EXECUTE 2714.0 condorpool - 50
1478556932 calculateratio_3_ID0000018 EXECUTE 2715.0 condorpool - 51
1478557102 calculateratio_6_ID0000021 JOB_TERMINATED 2710.0 condorpool - 46
1478557102 calculateratio_6_ID0000021 JOB_SUCCESS 0 condorpool - 46
1478557102 calculateratio_6_ID0000021 POST_SCRIPT_STARTED 2710.0 condorpool - 46
1478557107 calculateratio_6_ID0000021 POST_SCRIPT_TERMINATED 2710.0 condorpool - 46
1478557107 calculateratio_6_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 46
1478557127 calculateratio_1_ID0000016 JOB_TERMINATED 2713.0 condorpool - 49
1478557127 calculateratio_1_ID0000016 JOB_SUCCESS 0 condorpool - 49
1478557127 calculateratio_1_ID0000016 POST_SCRIPT_STARTED 2713.0 condorpool - 49
1478557132 calculateratio_1_ID0000016 POST_SCRIPT_TERMINATED 2713.0 condorpool - 49
1478557132 calculateratio_1_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 49
1478557152 calculateratio_8_ID0000023 JOB_TERMINATED 2709.0 condorpool - 45
1478557152 calculateratio_8_ID0000023 JOB_SUCCESS 0 condorpool - 45
1478557152 calculateratio_8_ID0000023 POST_SCRIPT_STARTED 2709.0 condorpool - 45
1478557157 calculateratio_7_ID0000022 JOB_TERMINATED 2711.0 condorpool - 47
1478557157 calculateratio_7_ID0000022 JOB_SUCCESS 0 condorpool - 47
