1480214291 INTERNAL *** MONITORD_STARTED ***
1480214290 INTERNAL *** DAGMAN_STARTED 6930.0 ***
1480214294 create_dir_example_workflow_0_local SUBMIT 6931.0 local - 1
1480214299 create_dir_example_workflow_0_local EXECUTE 6931.0 local - 1
1480214299 create_dir_example_workflow_0_local JOB_TERMINATED 6931.0 local - 1
1480214299 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480214299 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 6931.0 local - 1
1480214304 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 6931.0 local - 1
1480214304 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480214309 stage_in_local_local_0_0 SUBMIT 6932.0 local - 2
1480214309 stage_in_local_local_0_0 EXECUTE 6932.0 local - 2
1480214309 stage_in_remote_local_2_1 SUBMIT 6933.0 local - 3
1480214309 stage_in_local_local_6_0 SUBMIT 6934.0 local - 4
1480214309 stage_in_remote_local_5_1 SUBMIT 6935.0 local - 5
1480214309 stage_in_remote_local_5_0 SUBMIT 6936.0 local - 6
1480214315 stage_in_local_local_0_0 JOB_TERMINATED 6932.0 local - 2
1480214315 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480214315 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6932.0 local - 2
1480214315 stage_in_remote_local_2_1 EXECUTE 6933.0 local - 3
1480214315 stage_in_local_local_6_0 EXECUTE 6934.0 local - 4
1480214315 stage_in_remote_local_5_1 EXECUTE 6935.0 local - 5
1480214315 stage_in_remote_local_5_0 EXECUTE 6936.0 local - 6
1480214315 stage_in_local_local_6_0 JOB_TERMINATED 6934.0 local - 4
1480214315 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480214315 stage_in_local_local_6_0 POST_SCRIPT_STARTED 6934.0 local - 4
1480214315 stage_in_remote_local_2_1 JOB_TERMINATED 6933.0 local - 3
1480214315 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480214315 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 6933.0 local - 3
1480214315 stage_in_local_local_2_0 SUBMIT 6937.0 local - 7
1480214315 stage_in_local_local_2_1 SUBMIT 6938.0 local - 8
1480214315 stage_in_local_local_2_0 EXECUTE 6937.0 local - 7
1480214315 stage_in_local_local_2_1 EXECUTE 6938.0 local - 8
1480214315 stage_in_remote_local_1_0 SUBMIT 6939.0 local - 9
1480214315 stage_in_local_local_3_1 SUBMIT 6940.0 local - 10
1480214315 stage_in_local_local_5_0 SUBMIT 6941.0 local - 11
1480214321 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 6932.0 local - 2
1480214321 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480214321 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 6934.0 local - 4
1480214321 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480214321 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 6933.0 local - 3
1480214321 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480214321 stage_in_remote_local_5_0 JOB_TERMINATED 6936.0 local - 6
1480214321 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480214321 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 6936.0 local - 6
1480214321 stage_in_remote_local_5_1 JOB_TERMINATED 6935.0 local - 5
1480214321 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480214321 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 6935.0 local - 5
1480214321 stage_in_local_local_3_1 EXECUTE 6940.0 local - 10
1480214321 stage_in_remote_local_1_0 EXECUTE 6939.0 local - 9
1480214321 stage_in_local_local_5_0 EXECUTE 6941.0 local - 11
1480214321 stage_in_local_local_2_1 JOB_TERMINATED 6938.0 local - 8
1480214321 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480214321 stage_in_local_local_2_1 POST_SCRIPT_STARTED 6938.0 local - 8
1480214321 stage_in_remote_local_1_0 JOB_TERMINATED 6939.0 local - 9
1480214321 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480214321 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 6939.0 local - 9
1480214321 stage_in_local_local_2_0 JOB_TERMINATED 6937.0 local - 7
1480214321 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1480214321 stage_in_local_local_2_0 POST_SCRIPT_STARTED 6937.0 local - 7
1480214321 stage_in_local_local_3_0 SUBMIT 6942.0 local - 12
1480214321 stage_in_local_local_3_1 JOB_TERMINATED 6940.0 local - 10
1480214321 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1480214321 stage_in_local_local_3_1 POST_SCRIPT_STARTED 6940.0 local - 10
1480214321 stage_in_local_local_5_0 JOB_TERMINATED 6941.0 local - 11
1480214321 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1480214321 stage_in_local_local_5_0 POST_SCRIPT_STARTED 6941.0 local - 11
1480214321 stage_in_local_local_3_0 EXECUTE 6942.0 local - 12
1480214321 stage_in_local_local_5_1 SUBMIT 6943.0 local - 13
1480214321 stage_in_local_local_5_1 EXECUTE 6943.0 local - 13
1480214321 stage_in_local_local_4_0 SUBMIT 6944.0 local - 14
1480214321 stage_in_local_local_7_0 SUBMIT 6945.0 local - 15
1480214321 stage_in_local_local_4_1 SUBMIT 6946.0 local - 16
1480214327 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 6935.0 local - 5
1480214327 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1480214327 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 6937.0 local - 7
1480214327 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1480214327 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 6936.0 local - 6
1480214327 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1480214327 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 6938.0 local - 8
1480214327 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1480214327 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 6941.0 local - 11
1480214327 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1480214327 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 6940.0 local - 10
1480214327 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1480214327 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 6939.0 local - 9
1480214327 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1480214327 stage_in_local_local_3_0 JOB_TERMINATED 6942.0 local - 12
1480214327 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1480214327 stage_in_local_local_3_0 POST_SCRIPT_STARTED 6942.0 local - 12
1480214327 stage_in_local_local_4_0 EXECUTE 6944.0 local - 14
1480214327 stage_in_local_local_5_1 JOB_TERMINATED 6943.0 local - 13
1480214327 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1480214327 stage_in_local_local_5_1 POST_SCRIPT_STARTED 6943.0 local - 13
1480214327 stage_in_local_local_4_1 EXECUTE 6946.0 local - 16
1480214327 stage_in_local_local_7_0 EXECUTE 6945.0 local - 15
1480214327 stage_in_local_local_1_0 SUBMIT 6947.0 local - 17
1480214327 stage_in_remote_local_4_1 SUBMIT 6948.0 local - 18
1480214327 stage_in_local_local_1_0 EXECUTE 6947.0 local - 17
1480214327 stage_in_remote_local_4_1 EXECUTE 6948.0 local - 18
1480214327 stage_in_remote_local_4_0 SUBMIT 6949.0 local - 19
1480214327 stage_in_remote_local_2_0 SUBMIT 6950.0 local - 20
1480214327 stage_in_remote_local_3_1 SUBMIT 6951.0 local - 21
1480214332 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 6943.0 local - 13
1480214332 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1480214332 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 6942.0 local - 12
1480214332 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1480214332 stage_in_local_local_7_0 JOB_TERMINATED 6945.0 local - 15
1480214332 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1480214332 stage_in_local_local_7_0 POST_SCRIPT_STARTED 6945.0 local - 15
1480214332 stage_in_remote_local_2_0 EXECUTE 6950.0 local - 20
1480214332 stage_in_remote_local_4_0 EXECUTE 6949.0 local - 19
1480214332 stage_in_remote_local_3_1 EXECUTE 6951.0 local - 21
1480214332 stage_in_local_local_1_0 JOB_TERMINATED 6947.0 local - 17
1480214332 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1480214332 stage_in_local_local_1_0 POST_SCRIPT_STARTED 6947.0 local - 17
1480214333 stage_in_local_local_4_0 JOB_TERMINATED 6944.0 local - 14
1480214333 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1480214333 stage_in_local_local_4_0 POST_SCRIPT_STARTED 6944.0 local - 14
1480214333 stage_in_local_local_4_1 JOB_TERMINATED 6946.0 local - 16
1480214333 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1480214333 stage_in_local_local_4_1 POST_SCRIPT_STARTED 6946.0 local - 16
1480214333 stage_in_remote_local_4_1 JOB_TERMINATED 6948.0 local - 18
1480214333 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1480214333 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 6948.0 local - 18
1480214333 stage_in_remote_local_4_0 JOB_TERMINATED 6949.0 local - 19
1480214333 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1480214333 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 6949.0 local - 19
1480214333 stage_in_remote_local_3_1 JOB_TERMINATED 6951.0 local - 21
1480214333 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1480214333 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 6951.0 local - 21
1480214333 stage_in_remote_local_2_0 JOB_TERMINATED 6950.0 local - 20
1480214333 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1480214333 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 6950.0 local - 20
1480214333 stage_in_remote_local_3_0 SUBMIT 6952.0 local - 22
1480214333 stage_in_remote_local_3_0 EXECUTE 6952.0 local - 22
1480214333 stage_in_remote_local_6_0 SUBMIT 6953.0 local - 23
1480214333 init_0_ID0000001 SUBMIT 6954.0 condorpool - 24
1480214333 stage_in_remote_local_6_0 EXECUTE 6953.0 local - 23
1480214338 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 6944.0 local - 14
1480214338 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
