1481631543 INTERNAL *** MONITORD_STARTED ***
1481631541 INTERNAL *** DAGMAN_STARTED 9592.0 ***
1481631583 stage_in_remote_local_6_0 JOB_TERMINATED 9611.0 local - 19
1481631583 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1481631583 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 9611.0 local - 19
1481631588 stage_in_remote_local_3_0 JOB_TERMINATED 9610.0 local - 18
1481631588 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1481631588 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 9610.0 local - 18
1481631588 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 9609.0 local - 17
1481631588 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1481631588 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 9606.0 local - 14
1481631588 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1481631588 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 9608.0 local - 16
1481631588 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1481631588 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 9611.0 local - 19
1481631588 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1481631588 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 9604.0 local - 12
1481631588 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1481631588 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 9605.0 local - 13
1481631588 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1481631588 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 9607.0 local - 15
1481631588 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1481631593 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 9610.0 local - 18
1481631593 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1481631603 init_0_ID0000001 EXECUTE 9612.0 condorpool - 20
1481632213 init_0_ID0000001 JOB_TERMINATED 9612.0 condorpool - 20
1481632213 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1481632213 init_0_ID0000001 POST_SCRIPT_STARTED 9612.0 condorpool - 20
1481632219 init_0_ID0000001 POST_SCRIPT_TERMINATED 9612.0 condorpool - 20
1481632219 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1481632224 clean_up_local_level_3_0 SUBMIT 9613.0 local - 21
1481632224 generalinfo_0_ID0000002 SUBMIT 9614.0 condorpool - 22
1481632229 clean_up_local_level_3_0 EXECUTE 9613.0 local - 21
1481632229 generalinfo_0_ID0000002 EXECUTE 9614.0 condorpool - 22
1481632229 clean_up_local_level_3_0 JOB_TERMINATED 9613.0 local - 21
1481632229 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1481632229 clean_up_local_level_3_0 POST_SCRIPT_STARTED 9613.0 local - 21
1481632234 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 9613.0 local - 21
1481632234 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 21
1481636003 generalinfo_0_ID0000002 JOB_TERMINATED 9614.0 condorpool - 22
1481636003 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 22
1481636003 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 9614.0 condorpool - 22
1481636008 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 9614.0 condorpool - 22
1481636008 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 22
1481636013 clean_up_local_level_4_0 SUBMIT 9615.0 local - 23
1481636013 clean_up_local_level_4_0 EXECUTE 9615.0 local - 23
1481636013 statscpumemory_0_ID0000003 SUBMIT 9616.0 condorpool - 24
1481636013 medianmemory_0_ID0000005 SUBMIT 9617.0 condorpool - 25
1481636013 mediancpu_0_ID0000004 SUBMIT 9618.0 condorpool - 26
1481636018 clean_up_local_level_4_0 JOB_TERMINATED 9615.0 local - 23
1481636018 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1481636018 clean_up_local_level_4_0 POST_SCRIPT_STARTED 9615.0 local - 23
1481636023 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 9615.0 local - 23
1481636023 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1481636048 statscpumemory_0_ID0000003 EXECUTE 9616.0 condorpool - 24
1481644136 statscpumemory_0_ID0000003 JOB_TERMINATED 9616.0 condorpool - 24
1481644136 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1481644136 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 9616.0 condorpool - 24
1481644141 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 9616.0 condorpool - 24
1481644141 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1481644196 medianmemory_0_ID0000005 EXECUTE 9617.0 condorpool - 25
1481652364 medianmemory_0_ID0000005 JOB_TERMINATED 9617.0 condorpool - 25
1481652364 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1481652364 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 9617.0 condorpool - 25
1481652369 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 9617.0 condorpool - 25
1481652369 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1481652374 clean_up_local_level_5_0 SUBMIT 9619.0 local - 27
1481652379 clean_up_local_level_5_0 EXECUTE 9619.0 local - 27
1481652379 mediancpu_0_ID0000004 EXECUTE 9618.0 condorpool - 26
1481652384 clean_up_local_level_5_0 JOB_TERMINATED 9619.0 local - 27
1481652384 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1481652384 clean_up_local_level_5_0 POST_SCRIPT_STARTED 9619.0 local - 27
1481652389 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 9619.0 local - 27
1481652389 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 27
1481660668 mediancpu_0_ID0000004 JOB_TERMINATED 9618.0 condorpool - 26
1481660668 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1481660668 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 9618.0 condorpool - 26
1481660673 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 9618.0 condorpool - 26
1481660673 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1481660678 taskevent_0_ID0000006 SUBMIT 9620.0 condorpool - 28
1481660678 clean_up_local_level_5_1 SUBMIT 9621.0 local - 29
1481660683 taskevent_0_ID0000006 EXECUTE 9620.0 condorpool - 28
1481660683 clean_up_local_level_5_1 EXECUTE 9621.0 local - 29
1481660688 clean_up_local_level_5_1 JOB_TERMINATED 9621.0 local - 29
1481660688 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 29
1481660688 clean_up_local_level_5_1 POST_SCRIPT_STARTED 9621.0 local - 29
1481660693 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 9621.0 local - 29
1481660693 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 29
1481673350 taskevent_0_ID0000006 JOB_TERMINATED 9620.0 condorpool - 28
1481673350 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 28
1481673350 taskevent_0_ID0000006 POST_SCRIPT_STARTED 9620.0 condorpool - 28
1481673355 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 9620.0 condorpool - 28
1481673355 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 28
1481673361 clean_up_local_level_6_0 SUBMIT 9622.0 local - 30
1481673361 clean_up_local_level_6_0 EXECUTE 9622.0 local - 30
1481673361 calculateratio_0_ID0000007 SUBMIT 9623.0 condorpool - 31
1481673371 clean_up_local_level_6_0 JOB_TERMINATED 9622.0 local - 30
1481673371 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 30
1481673371 clean_up_local_level_6_0 POST_SCRIPT_STARTED 9622.0 local - 30
1481673376 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 9622.0 local - 30
1481673376 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 30
1481673386 calculateratio_0_ID0000007 EXECUTE 9623.0 condorpool - 31
1481689016 calculateratio_0_ID0000007 JOB_TERMINATED 9623.0 condorpool - 31
1481689016 calculateratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 31
1481689016 calculateratio_0_ID0000007 POST_SCRIPT_STARTED 9623.0 condorpool - 31
1481689021 calculateratio_0_ID0000007 POST_SCRIPT_TERMINATED 9623.0 condorpool - 31
1481689021 calculateratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 31
1481689026 clean_up_local_level_7_0 SUBMIT 9624.0 local - 32
1481689026 clean_up_local_level_7_0 EXECUTE 9624.0 local - 32
1481689026 averageratioevent_0_ID0000008 SUBMIT 9625.0 condorpool - 33
1481689036 clean_up_local_level_7_0 JOB_TERMINATED 9624.0 local - 32
1481689036 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 32
1481689036 clean_up_local_level_7_0 POST_SCRIPT_STARTED 9624.0 local - 32
1481689041 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 9624.0 local - 32
1481689041 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 32
1481689051 averageratioevent_0_ID0000008 EXECUTE 9625.0 condorpool - 33
1481690383 averageratioevent_0_ID0000008 JOB_TERMINATED 9625.0 condorpool - 33
1481690383 averageratioevent_0_ID0000008 JOB_SUCCESS 0 condorpool - 33
1481690383 averageratioevent_0_ID0000008 POST_SCRIPT_STARTED 9625.0 condorpool - 33
1481690388 averageratioevent_0_ID0000008 POST_SCRIPT_TERMINATED 9625.0 condorpool - 33
1481690388 averageratioevent_0_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1481690393 clean_up_local_level_8_0 SUBMIT 9626.0 local - 34
1481690393 analysisevent_0_ID0000009 SUBMIT 9627.0 condorpool - 35
1481690393 clean_up_local_level_8_0 EXECUTE 9626.0 local - 34
1481690398 clean_up_local_level_8_0 JOB_TERMINATED 9626.0 local - 34
1481690398 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 34
1481690398 clean_up_local_level_8_0 POST_SCRIPT_STARTED 9626.0 local - 34
1481690403 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 9626.0 local - 34
1481690403 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 34
1481690418 analysisevent_0_ID0000009 EXECUTE 9627.0 condorpool - 35
1481690418 analysisevent_0_ID0000009 JOB_TERMINATED 9627.0 condorpool - 35
1481690418 analysisevent_0_ID0000009 JOB_SUCCESS 0 condorpool - 35
1481690418 analysisevent_0_ID0000009 POST_SCRIPT_STARTED 9627.0 condorpool - 35
1481690423 analysisevent_0_ID0000009 POST_SCRIPT_TERMINATED 9627.0 condorpool - 35
1481690423 analysisevent_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1481690429 terminate_0_ID0000010 SUBMIT 9628.0 condorpool - 36
1481690429 clean_up_local_level_9_0 SUBMIT 9629.0 local - 37
1481690434 terminate_0_ID0000010 EXECUTE 9628.0 condorpool - 36
1481690434 terminate_0_ID0000010 JOB_TERMINATED 9628.0 condorpool - 36
1481690434 terminate_0_ID0000010 JOB_SUCCESS 0 condorpool - 36
1481690434 terminate_0_ID0000010 POST_SCRIPT_STARTED 9628.0 condorpool - 36
1481690439 clean_up_local_level_9_0 EXECUTE 9629.0 local - 37
1481690439 terminate_0_ID0000010 POST_SCRIPT_TERMINATED 9628.0 condorpool - 36
1481690439 terminate_0_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 36
1481690439 clean_up_local_level_9_0 JOB_TERMINATED 9629.0 local - 37
1481690439 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 37
1481690439 clean_up_local_level_9_0 POST_SCRIPT_STARTED 9629.0 local - 37
1481690444 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 9629.0 local - 37
1481690444 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 37
1481690444 clean_up_local_level_10_0 SUBMIT 9630.0 local - 38
1481690449 clean_up_local_level_10_0 EXECUTE 9630.0 local - 38
1481690449 clean_up_local_level_10_0 JOB_TERMINATED 9630.0 local - 38
1481690449 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 38
1481690449 clean_up_local_level_10_0 POST_SCRIPT_STARTED 9630.0 local - 38
1481690454 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 9630.0 local - 38
1481690454 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 38
1481690459 cleanup_example_workflow_0_local SUBMIT 9631.0 local - 39
1481690464 cleanup_example_workflow_0_local EXECUTE 9631.0 local - 39
1481690464 cleanup_example_workflow_0_local JOB_TERMINATED 9631.0 local - 39
1481690464 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 39
1481690464 INTERNAL *** DAGMAN_FINISHED 0 ***
1481690466 INTERNAL *** MONITORD_FINISHED 0 ***
