1479829688 INTERNAL *** MONITORD_STARTED ***
1479829687 INTERNAL *** DAGMAN_STARTED 6201.0 ***
1479829691 create_dir_example_workflow_0_local SUBMIT 6202.0 local - 1
1479829696 create_dir_example_workflow_0_local EXECUTE 6202.0 local - 1
1479829696 create_dir_example_workflow_0_local JOB_TERMINATED 6202.0 local - 1
1479829696 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1479829696 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 6202.0 local - 1
1479829701 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 6202.0 local - 1
1479829701 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1479829706 stage_in_local_local_0_0 SUBMIT 6203.0 local - 2
1479829706 stage_in_local_local_0_0 EXECUTE 6203.0 local - 2
1479829706 stage_in_remote_local_2_1 SUBMIT 6204.0 local - 3
1479829706 stage_in_local_local_6_0 SUBMIT 6205.0 local - 4
1479829706 stage_in_remote_local_5_1 SUBMIT 6206.0 local - 5
1479829706 stage_in_remote_local_5_0 SUBMIT 6207.0 local - 6
1479829712 stage_in_local_local_0_0 JOB_TERMINATED 6203.0 local - 2
1479829712 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1479829712 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6203.0 local - 2
1479829712 stage_in_remote_local_5_1 EXECUTE 6206.0 local - 5
1479829712 stage_in_local_local_6_0 EXECUTE 6205.0 local - 4
1479829712 stage_in_remote_local_2_1 EXECUTE 6204.0 local - 3
1479829712 stage_in_remote_local_5_0 EXECUTE 6207.0 local - 6
1479829712 stage_in_remote_local_2_1 JOB_TERMINATED 6204.0 local - 3
1479829712 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1479829712 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 6204.0 local - 3
1479829712 stage_in_local_local_6_0 JOB_TERMINATED 6205.0 local - 4
1479829712 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1479829712 stage_in_local_local_6_0 POST_SCRIPT_STARTED 6205.0 local - 4
1479829712 stage_in_local_local_2_0 SUBMIT 6208.0 local - 7
1479829712 stage_in_local_local_2_0 EXECUTE 6208.0 local - 7
1479829712 stage_in_local_local_2_1 SUBMIT 6209.0 local - 8
1479829712 stage_in_local_local_2_1 EXECUTE 6209.0 local - 8
1479829712 stage_in_remote_local_1_0 SUBMIT 6210.0 local - 9
1479829712 stage_in_local_local_3_1 SUBMIT 6211.0 local - 10
1479829712 stage_in_local_local_5_0 SUBMIT 6212.0 local - 11
1479829718 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 6204.0 local - 3
1479829718 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1479829718 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 6205.0 local - 4
