1463517604 INTERNAL *** MONITORD_STARTED ***
1463517603 INTERNAL *** DAGMAN_STARTED 3277.0 ***
1463517642 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 16
1463517642 stage_in_local_local_3_0 JOB_TERMINATED 3291.0 local - 14
1463517642 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 14
1463517642 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3291.0 local - 14
1463517642 stage_in_remote_local_2_0 JOB_TERMINATED 3292.0 local - 15
1463517642 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 15
1463517642 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3292.0 local - 15
1463517642 stage_in_remote_local_3_0 JOB_TERMINATED 3294.0 local - 17
1463517642 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 17
1463517642 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3294.0 local - 17
1463517642 stage_in_remote_local_1_0 JOB_TERMINATED 3290.0 local - 13
1463517642 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 13
1463517642 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3290.0 local - 13
1463517647 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3291.0 local - 14
1463517647 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1463517647 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3292.0 local - 15
1463517647 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 15
1463517647 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3294.0 local - 17
1463517647 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 17
1463517647 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3290.0 local - 13
1463517647 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1463517657 init_0_ID0000001 EXECUTE 3295.0 condorpool - 18
1463517657 init_0_ID0000001 JOB_TERMINATED 3295.0 condorpool - 18
1463517657 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 18
1463517657 init_0_ID0000001 POST_SCRIPT_STARTED 3295.0 condorpool - 18
1463517662 init_0_ID0000001 POST_SCRIPT_TERMINATED 3295.0 condorpool - 18
1463517662 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 18
1463517667 mediancpu_0_ID0000002 SUBMIT 3296.0 condorpool - 19
1463517667 clean_up_local_level_3_0 SUBMIT 3297.0 local - 20
1463517667 averagecpu_0_ID0000004 SUBMIT 3298.0 condorpool - 21
1463517667 maxmincpu_0_ID0000003 SUBMIT 3299.0 condorpool - 22
1463517672 mediancpu_0_ID0000002 EXECUTE 3296.0 condorpool - 19
1463517677 clean_up_local_level_3_0 EXECUTE 3297.0 local - 20
1463517677 clean_up_local_level_3_0 JOB_TERMINATED 3297.0 local - 20
1463517677 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 20
1463517677 clean_up_local_level_3_0 POST_SCRIPT_STARTED 3297.0 local - 20
1463517682 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 3297.0 local - 20
1463517682 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 20
1463517697 averagecpu_0_ID0000004 EXECUTE 3298.0 condorpool - 21
1463517697 maxmincpu_0_ID0000003 EXECUTE 3299.0 condorpool - 22
1463517843 maxmincpu_0_ID0000003 JOB_TERMINATED 3299.0 condorpool - 22
1463517843 maxmincpu_0_ID0000003 JOB_SUCCESS 0 condorpool - 22
1463517843 maxmincpu_0_ID0000003 POST_SCRIPT_STARTED 3299.0 condorpool - 22
1463517848 maxmincpu_0_ID0000003 POST_SCRIPT_TERMINATED 3299.0 condorpool - 22
1463517848 maxmincpu_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 22
1463517853 clean_up_local_level_4_1 SUBMIT 3300.0 local - 23
1463517858 clean_up_local_level_4_1 EXECUTE 3300.0 local - 23
1463517858 clean_up_local_level_4_1 JOB_TERMINATED 3300.0 local - 23
1463517858 clean_up_local_level_4_1 JOB_SUCCESS 0 local - 23
1463517858 clean_up_local_level_4_1 POST_SCRIPT_STARTED 3300.0 local - 23
1463517863 clean_up_local_level_4_1 POST_SCRIPT_TERMINATED 3300.0 local - 23
1463517863 clean_up_local_level_4_1 POST_SCRIPT_SUCCESS 0 local - 23
1463517978 mediancpu_0_ID0000002 JOB_TERMINATED 3296.0 condorpool - 19
1463517978 mediancpu_0_ID0000002 JOB_SUCCESS 0 condorpool - 19
1463517978 mediancpu_0_ID0000002 POST_SCRIPT_STARTED 3296.0 condorpool - 19
1463517983 mediancpu_0_ID0000002 POST_SCRIPT_TERMINATED 3296.0 condorpool - 19
1463517983 mediancpu_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 19
1463518028 averagecpu_0_ID0000004 JOB_TERMINATED 3298.0 condorpool - 21
1463518028 averagecpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 21
1463518028 averagecpu_0_ID0000004 POST_SCRIPT_STARTED 3298.0 condorpool - 21
1463518033 averagecpu_0_ID0000004 POST_SCRIPT_TERMINATED 3298.0 condorpool - 21
1463518033 averagecpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 21
1463518038 clean_up_local_level_4_0 SUBMIT 3301.0 local - 24
1463518038 clean_up_local_level_4_0 EXECUTE 3301.0 local - 24
1463518038 calculateratio_1_ID0000006 SUBMIT 3302.0 condorpool - 25
1463518038 calculateratio_2_ID0000007 SUBMIT 3303.0 condorpool - 26
1463518038 calculateratio_0_ID0000005 SUBMIT 3304.0 condorpool - 27
1463518043 calculateratio_1_ID0000006 EXECUTE 3302.0 condorpool - 25
1463518048 clean_up_local_level_4_0 JOB_TERMINATED 3301.0 local - 24
1463518048 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 24
1463518048 clean_up_local_level_4_0 POST_SCRIPT_STARTED 3301.0 local - 24
1463518053 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 3301.0 local - 24
1463518053 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 24
1463518058 calculateratio_0_ID0000005 EXECUTE 3304.0 condorpool - 27
1463518058 calculateratio_2_ID0000007 EXECUTE 3303.0 condorpool - 26
1463522911 calculateratio_0_ID0000005 JOB_TERMINATED 3304.0 condorpool - 27
1463522911 calculateratio_0_ID0000005 JOB_SUCCESS 0 condorpool - 27
1463522911 calculateratio_0_ID0000005 POST_SCRIPT_STARTED 3304.0 condorpool - 27
1463522916 calculateratio_0_ID0000005 POST_SCRIPT_TERMINATED 3304.0 condorpool - 27
1463522916 calculateratio_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 27
1463522921 clean_up_local_level_5_1 SUBMIT 3305.0 local - 28
1463522926 clean_up_local_level_5_1 EXECUTE 3305.0 local - 28
1463522937 clean_up_local_level_5_1 JOB_TERMINATED 3305.0 local - 28
1463522937 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 28
1463522937 clean_up_local_level_5_1 POST_SCRIPT_STARTED 3305.0 local - 28
1463522942 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 3305.0 local - 28
1463522942 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 28
1463523002 calculateratio_1_ID0000006 JOB_TERMINATED 3302.0 condorpool - 25
1463523002 calculateratio_1_ID0000006 JOB_SUCCESS 0 condorpool - 25
1463523002 calculateratio_1_ID0000006 POST_SCRIPT_STARTED 3302.0 condorpool - 25
1463523007 calculateratio_1_ID0000006 POST_SCRIPT_TERMINATED 3302.0 condorpool - 25
1463523007 calculateratio_1_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1463523152 calculateratio_2_ID0000007 JOB_TERMINATED 3303.0 condorpool - 26
1463523152 calculateratio_2_ID0000007 JOB_SUCCESS 0 condorpool - 26
1463523152 calculateratio_2_ID0000007 POST_SCRIPT_STARTED 3303.0 condorpool - 26
1463523157 calculateratio_2_ID0000007 POST_SCRIPT_TERMINATED 3303.0 condorpool - 26
1463523157 calculateratio_2_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 26
1463523162 clean_up_local_level_5_0 SUBMIT 3306.0 local - 29
1463523162 clean_up_local_level_5_0 EXECUTE 3306.0 local - 29
1463523162 averageratio_1_ID0000009 SUBMIT 3307.0 condorpool - 30
1463523162 averageratio_2_ID0000010 SUBMIT 3308.0 condorpool - 31
1463523162 averageratio_0_ID0000008 SUBMIT 3309.0 condorpool - 32
1463523177 clean_up_local_level_5_0 JOB_TERMINATED 3306.0 local - 29
1463523177 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 29
1463523177 clean_up_local_level_5_0 POST_SCRIPT_STARTED 3306.0 local - 29
1463523182 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 3306.0 local - 29
1463523182 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 29
1463523187 averageratio_0_ID0000008 EXECUTE 3309.0 condorpool - 32
1463523187 averageratio_1_ID0000009 EXECUTE 3307.0 condorpool - 30
1463523187 averageratio_2_ID0000010 EXECUTE 3308.0 condorpool - 31
1463523247 averageratio_2_ID0000010 JOB_TERMINATED 3308.0 condorpool - 31
1463523247 averageratio_2_ID0000010 JOB_SUCCESS 0 condorpool - 31
1463523247 averageratio_2_ID0000010 POST_SCRIPT_STARTED 3308.0 condorpool - 31
1463523252 averageratio_2_ID0000010 POST_SCRIPT_TERMINATED 3308.0 condorpool - 31
1463523252 averageratio_2_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 31
1463523282 averageratio_1_ID0000009 JOB_TERMINATED 3307.0 condorpool - 30
1463523282 averageratio_1_ID0000009 JOB_SUCCESS 0 condorpool - 30
1463523282 averageratio_1_ID0000009 POST_SCRIPT_STARTED 3307.0 condorpool - 30
1463523287 averageratio_1_ID0000009 POST_SCRIPT_TERMINATED 3307.0 condorpool - 30
1463523287 averageratio_1_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 30
1463523292 clean_up_local_level_6_0 SUBMIT 3310.0 local - 33
1463523298 clean_up_local_level_6_0 EXECUTE 3310.0 local - 33
1463523303 clean_up_local_level_6_0 JOB_TERMINATED 3310.0 local - 33
1463523303 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 33
1463523303 clean_up_local_level_6_0 POST_SCRIPT_STARTED 3310.0 local - 33
1463523308 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 3310.0 local - 33
1463523308 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 33
1463523323 averageratio_0_ID0000008 JOB_TERMINATED 3309.0 condorpool - 32
1463523323 averageratio_0_ID0000008 JOB_SUCCESS 0 condorpool - 32
1463523323 averageratio_0_ID0000008 POST_SCRIPT_STARTED 3309.0 condorpool - 32
1463523328 averageratio_0_ID0000008 POST_SCRIPT_TERMINATED 3309.0 condorpool - 32
1463523328 averageratio_0_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 32
1463523333 clean_up_local_level_6_1 SUBMIT 3311.0 local - 34
1463523333 clean_up_local_level_6_1 EXECUTE 3311.0 local - 34
1463523333 maxminratio_0_ID0000011 SUBMIT 3312.0 condorpool - 35
1463523338 maxminratio_0_ID0000011 EXECUTE 3312.0 condorpool - 35
1463523338 clean_up_local_level_6_1 JOB_TERMINATED 3311.0 local - 34
1463523338 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 34
1463523338 clean_up_local_level_6_1 POST_SCRIPT_STARTED 3311.0 local - 34
1463523338 maxminratio_0_ID0000011 JOB_TERMINATED 3312.0 condorpool - 35
1463523338 maxminratio_0_ID0000011 JOB_SUCCESS 0 condorpool - 35
1463523338 maxminratio_0_ID0000011 POST_SCRIPT_STARTED 3312.0 condorpool - 35
1463523343 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 3311.0 local - 34
1463523343 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 34
1463523343 maxminratio_0_ID0000011 POST_SCRIPT_TERMINATED 3312.0 condorpool - 35
1463523343 maxminratio_0_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 35
1463523348 clean_up_local_level_7_0 SUBMIT 3313.0 local - 36
1463523353 clean_up_local_level_7_0 EXECUTE 3313.0 local - 36
1463523353 clean_up_local_level_7_0 JOB_TERMINATED 3313.0 local - 36
1463523353 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 36
1463523353 clean_up_local_level_7_0 POST_SCRIPT_STARTED 3313.0 local - 36
1463523358 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 3313.0 local - 36
1463523358 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 36
1463523363 cleanup_example_workflow_0_local SUBMIT 3314.0 local - 37
1463523368 cleanup_example_workflow_0_local EXECUTE 3314.0 local - 37
1463523368 cleanup_example_workflow_0_local JOB_TERMINATED 3314.0 local - 37
1463523368 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 37
1463523368 INTERNAL *** DAGMAN_FINISHED 0 ***
1463523370 INTERNAL *** MONITORD_FINISHED 0 ***
