1477423045 INTERNAL *** MONITORD_STARTED ***
1477423043 INTERNAL *** DAGMAN_STARTED 958.0 ***
1477423079 stage_in_local_local_1_0 POST_SCRIPT_STARTED 973.0 local - 15
1477423079 stage_in_local_local_4_1 SUBMIT 975.0 local - 17
1477423079 stage_in_local_local_4_1 EXECUTE 975.0 local - 17
1477423079 stage_in_remote_local_4_1 SUBMIT 976.0 local - 18
1477423079 stage_in_remote_local_4_1 EXECUTE 976.0 local - 18
1477423079 stage_in_remote_local_4_0 SUBMIT 977.0 local - 19
1477423079 stage_in_remote_local_4_0 EXECUTE 977.0 local - 19
1477423079 stage_in_remote_local_2_0 SUBMIT 978.0 local - 20
1477423079 stage_in_remote_local_3_1 SUBMIT 979.0 local - 21
1477423084 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 971.0 local - 13
1477423084 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1477423084 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 974.0 local - 16
1477423084 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 16
1477423084 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 973.0 local - 15
1477423084 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 15
1477423084 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 970.0 local - 12
1477423084 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 12
1477423084 stage_in_local_local_4_0 JOB_TERMINATED 972.0 local - 14
1477423084 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1477423084 stage_in_local_local_4_0 POST_SCRIPT_STARTED 972.0 local - 14
1477423084 stage_in_remote_local_2_0 EXECUTE 978.0 local - 20
1477423084 stage_in_remote_local_3_1 EXECUTE 979.0 local - 21
1477423084 stage_in_local_local_4_1 JOB_TERMINATED 975.0 local - 17
1477423084 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 17
1477423084 stage_in_local_local_4_1 POST_SCRIPT_STARTED 975.0 local - 17
1477423084 stage_in_remote_local_4_1 JOB_TERMINATED 976.0 local - 18
1477423084 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1477423084 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 976.0 local - 18
1477423084 stage_in_remote_local_4_0 JOB_TERMINATED 977.0 local - 19
1477423084 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1477423084 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 977.0 local - 19
1477423084 stage_in_remote_local_3_0 SUBMIT 980.0 local - 22
1477423084 stage_in_remote_local_3_0 EXECUTE 980.0 local - 22
1477423084 stage_in_remote_local_6_0 SUBMIT 981.0 local - 23
1477423084 init_0_ID0000001 SUBMIT 982.0 condorpool - 24
1477423084 stage_in_remote_local_6_0 EXECUTE 981.0 local - 23
1477423089 stage_in_remote_local_3_1 JOB_TERMINATED 979.0 local - 21
1477423089 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1477423089 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 979.0 local - 21
1477423089 stage_in_remote_local_2_0 JOB_TERMINATED 978.0 local - 20
1477423089 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1477423089 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 978.0 local - 20
1477423089 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 975.0 local - 17
1477423089 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 17
1477423089 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 972.0 local - 14
1477423089 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1477423089 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 976.0 local - 18
1477423089 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1477423089 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 977.0 local - 19
1477423089 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1477423089 stage_in_remote_local_6_0 JOB_TERMINATED 981.0 local - 23
1477423089 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1477423089 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 981.0 local - 23
1477423089 stage_in_remote_local_3_0 JOB_TERMINATED 980.0 local - 22
1477423089 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1477423089 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 980.0 local - 22
1477423094 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 979.0 local - 21
1477423094 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1477423094 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 981.0 local - 23
1477423094 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1477423094 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 980.0 local - 22
1477423094 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1477423094 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 978.0 local - 20
1477423094 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1477423104 init_0_ID0000001 EXECUTE 982.0 condorpool - 24
1477423149 init_0_ID0000001 JOB_TERMINATED 982.0 condorpool - 24
1477423149 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1477423149 init_0_ID0000001 POST_SCRIPT_STARTED 982.0 condorpool - 24
1477423154 init_0_ID0000001 POST_SCRIPT_TERMINATED 982.0 condorpool - 24
1477423154 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1477423159 clean_up_local_level_3_0 SUBMIT 983.0 local - 25
1477423159 clean_up_local_level_3_0 EXECUTE 983.0 local - 25
1477423159 generalinfo_0_ID0000002 SUBMIT 984.0 condorpool - 26
1477423164 generalinfo_0_ID0000002 EXECUTE 984.0 condorpool - 26
1477423164 clean_up_local_level_3_0 JOB_TERMINATED 983.0 local - 25
1477423164 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1477423164 clean_up_local_level_3_0 POST_SCRIPT_STARTED 983.0 local - 25
1477423169 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 983.0 local - 25
1477423169 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1477423430 generalinfo_0_ID0000002 JOB_TERMINATED 984.0 condorpool - 26
1477423430 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 26
1477423430 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 984.0 condorpool - 26
1477423435 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 984.0 condorpool - 26
1477423435 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 26
1477423440 clean_up_local_level_4_0 SUBMIT 985.0 local - 27
1477423440 clean_up_local_level_4_0 EXECUTE 985.0 local - 27
1477423440 statscpumemory_0_ID0000003 SUBMIT 986.0 condorpool - 28
1477423440 medianmemory_0_ID0000005 SUBMIT 987.0 condorpool - 29
1477423440 mediancpu_0_ID0000004 SUBMIT 988.0 condorpool - 30
1477423445 statscpumemory_0_ID0000003 EXECUTE 986.0 condorpool - 28
1477423445 clean_up_local_level_4_0 JOB_TERMINATED 985.0 local - 27
1477423445 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 27
1477423445 clean_up_local_level_4_0 POST_SCRIPT_STARTED 985.0 local - 27
1477423450 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 985.0 local - 27
1477423450 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 27
1477423450 medianmemory_0_ID0000005 EXECUTE 987.0 condorpool - 29
1477423450 mediancpu_0_ID0000004 EXECUTE 988.0 condorpool - 30
1477423981 statscpumemory_0_ID0000003 JOB_TERMINATED 986.0 condorpool - 28
1477423981 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 28
1477423981 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 986.0 condorpool - 28
1477423986 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 986.0 condorpool - 28
1477423986 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 28
1477423991 medianmemory_0_ID0000005 JOB_TERMINATED 987.0 condorpool - 29
1477423991 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 29
1477423991 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 987.0 condorpool - 29
1477423996 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 987.0 condorpool - 29
1477423996 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 29
1477423996 mediancpu_0_ID0000004 JOB_TERMINATED 988.0 condorpool - 30
1477423996 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 30
1477423996 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 988.0 condorpool - 30
1477424001 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 988.0 condorpool - 30
1477424001 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 30
1477424001 clean_up_local_level_5_0 SUBMIT 989.0 local - 31
1477424007 clean_up_local_level_5_0 EXECUTE 989.0 local - 31
1477424007 taskevent_0_ID0000006 SUBMIT 990.0 condorpool - 32
1477424007 taskevent_1_ID0000007 SUBMIT 991.0 condorpool - 33
1477424007 taskevent_2_ID0000008 SUBMIT 992.0 condorpool - 34
1477424007 clean_up_local_level_5_1 SUBMIT 993.0 local - 35
1477424012 taskevent_0_ID0000006 EXECUTE 990.0 condorpool - 32
1477424012 taskevent_1_ID0000007 EXECUTE 991.0 condorpool - 33
1477424012 clean_up_local_level_5_0 JOB_TERMINATED 989.0 local - 31
1477424012 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 31
1477424012 clean_up_local_level_5_0 POST_SCRIPT_STARTED 989.0 local - 31
1477424012 clean_up_local_level_5_1 EXECUTE 993.0 local - 35
1477424017 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 989.0 local - 31
1477424017 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 31
1477424017 clean_up_local_level_5_1 JOB_TERMINATED 993.0 local - 35
1477424017 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 35
1477424017 clean_up_local_level_5_1 POST_SCRIPT_STARTED 993.0 local - 35
1477424022 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 993.0 local - 35
1477424022 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 35
1477424032 taskevent_2_ID0000008 EXECUTE 992.0 condorpool - 34
1477424233 taskevent_2_ID0000008 JOB_TERMINATED 992.0 condorpool - 34
1477424233 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 34
1477424233 taskevent_2_ID0000008 POST_SCRIPT_STARTED 992.0 condorpool - 34
1477424238 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 992.0 condorpool - 34
1477424238 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 34
1477424243 clean_up_local_level_6_1 SUBMIT 994.0 local - 36
1477424248 clean_up_local_level_6_1 EXECUTE 994.0 local - 36
1477424253 clean_up_local_level_6_1 JOB_TERMINATED 994.0 local - 36
1477424253 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 36
1477424253 clean_up_local_level_6_1 POST_SCRIPT_STARTED 994.0 local - 36
1477424258 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 994.0 local - 36
1477424258 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 36
1477424368 taskevent_1_ID0000007 JOB_TERMINATED 991.0 condorpool - 33
1477424368 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 33
1477424368 taskevent_1_ID0000007 POST_SCRIPT_STARTED 991.0 condorpool - 33
1477424373 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 991.0 condorpool - 33
1477424373 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 33
1477424614 taskevent_0_ID0000006 JOB_TERMINATED 990.0 condorpool - 32
1477424614 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 32
1477424614 taskevent_0_ID0000006 POST_SCRIPT_STARTED 990.0 condorpool - 32
1477424619 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 990.0 condorpool - 32
1477424619 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 32
1477424624 clean_up_local_level_6_0 SUBMIT 995.0 local - 37
1477424624 clean_up_local_level_6_0 EXECUTE 995.0 local - 37
1477424624 calculateratio_2_ID0000011 SUBMIT 996.0 condorpool - 38
1477424624 calculateratio_1_ID0000010 SUBMIT 997.0 condorpool - 39
1477424624 calculateratio_0_ID0000009 SUBMIT 998.0 condorpool - 40
1477424629 calculateratio_2_ID0000011 EXECUTE 996.0 condorpool - 38
1477424644 clean_up_local_level_6_0 JOB_TERMINATED 995.0 local - 37
1477424644 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 37
1477424644 clean_up_local_level_6_0 POST_SCRIPT_STARTED 995.0 local - 37
1477424644 calculateratio_1_ID0000010 EXECUTE 997.0 condorpool - 39
1477424644 calculateratio_0_ID0000009 EXECUTE 998.0 condorpool - 40
1477424649 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 995.0 local - 37
1477424649 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 37
1477425070 calculateratio_2_ID0000011 JOB_TERMINATED 996.0 condorpool - 38
1477425070 calculateratio_2_ID0000011 JOB_SUCCESS 0 condorpool - 38
1477425070 calculateratio_2_ID0000011 POST_SCRIPT_STARTED 996.0 condorpool - 38
1477425075 calculateratio_2_ID0000011 POST_SCRIPT_TERMINATED 996.0 condorpool - 38
1477425075 calculateratio_2_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 38
1477425075 calculateratio_0_ID0000009 JOB_TERMINATED 998.0 condorpool - 40
1477425075 calculateratio_0_ID0000009 JOB_SUCCESS 0 condorpool - 40
1477425075 calculateratio_0_ID0000009 POST_SCRIPT_STARTED 998.0 condorpool - 40
1477425080 calculateratio_0_ID0000009 POST_SCRIPT_TERMINATED 998.0 condorpool - 40
1477425080 calculateratio_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 40
1477425085 clean_up_local_level_7_1 SUBMIT 999.0 local - 41
1477425090 clean_up_local_level_7_1 EXECUTE 999.0 local - 41
1477425095 clean_up_local_level_7_1 JOB_TERMINATED 999.0 local - 41
1477425095 clean_up_local_level_7_1 JOB_SUCCESS 0 local - 41
1477425095 clean_up_local_level_7_1 POST_SCRIPT_STARTED 999.0 local - 41
1477425100 clean_up_local_level_7_1 POST_SCRIPT_TERMINATED 999.0 local - 41
1477425100 clean_up_local_level_7_1 POST_SCRIPT_SUCCESS 0 local - 41
1477425145 calculateratio_1_ID0000010 JOB_TERMINATED 997.0 condorpool - 39
1477425145 calculateratio_1_ID0000010 JOB_SUCCESS 0 condorpool - 39
1477425145 calculateratio_1_ID0000010 POST_SCRIPT_STARTED 997.0 condorpool - 39
1477425150 calculateratio_1_ID0000010 POST_SCRIPT_TERMINATED 997.0 condorpool - 39
1477425150 calculateratio_1_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 39
1477425156 clean_up_local_level_7_0 SUBMIT 1000.0 local - 42
1477425156 averageratioevent_1_ID0000013 SUBMIT 1001.0 condorpool - 43
1477425156 clean_up_local_level_7_0 EXECUTE 1000.0 local - 42
1477425156 averageratioevent_0_ID0000012 SUBMIT 1002.0 condorpool - 44
1477425156 averageratioevent_2_ID0000014 SUBMIT 1003.0 condorpool - 45
1477425161 averageratioevent_1_ID0000013 EXECUTE 1001.0 condorpool - 43
1477425171 averageratioevent_0_ID0000012 EXECUTE 1002.0 condorpool - 44
1477425171 averageratioevent_2_ID0000014 EXECUTE 1003.0 condorpool - 45
1477425171 averageratioevent_2_ID0000014 JOB_TERMINATED 1003.0 condorpool - 45
1477425171 averageratioevent_2_ID0000014 JOB_SUCCESS 0 condorpool - 45
1477425171 averageratioevent_2_ID0000014 POST_SCRIPT_STARTED 1003.0 condorpool - 45
1477425176 averageratioevent_2_ID0000014 POST_SCRIPT_TERMINATED 1003.0 condorpool - 45
1477425176 averageratioevent_2_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 45
1477425176 clean_up_local_level_7_0 JOB_TERMINATED 1000.0 local - 42
1477425176 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 42
1477425176 clean_up_local_level_7_0 POST_SCRIPT_STARTED 1000.0 local - 42
1477425181 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 1000.0 local - 42
1477425181 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 42
1477425181 clean_up_local_level_8_1 SUBMIT 1004.0 local - 46
1477425186 clean_up_local_level_8_1 EXECUTE 1004.0 local - 46
1477425186 clean_up_local_level_8_1 JOB_TERMINATED 1004.0 local - 46
1477425186 clean_up_local_level_8_1 JOB_SUCCESS 0 local - 46
1477425186 clean_up_local_level_8_1 POST_SCRIPT_STARTED 1004.0 local - 46
1477425191 clean_up_local_level_8_1 POST_SCRIPT_TERMINATED 1004.0 local - 46
1477425191 clean_up_local_level_8_1 POST_SCRIPT_SUCCESS 0 local - 46
1477425196 averageratioevent_0_ID0000012 JOB_TERMINATED 1002.0 condorpool - 44
1477425196 averageratioevent_0_ID0000012 JOB_SUCCESS 0 condorpool - 44
1477425196 averageratioevent_0_ID0000012 POST_SCRIPT_STARTED 1002.0 condorpool - 44
1477425201 averageratioevent_0_ID0000012 POST_SCRIPT_TERMINATED 1002.0 condorpool - 44
1477425201 averageratioevent_0_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 44
1477425206 averageratioevent_1_ID0000013 JOB_TERMINATED 1001.0 condorpool - 43
1477425206 averageratioevent_1_ID0000013 JOB_SUCCESS 0 condorpool - 43
1477425206 averageratioevent_1_ID0000013 POST_SCRIPT_STARTED 1001.0 condorpool - 43
1477425211 averageratioevent_1_ID0000013 POST_SCRIPT_TERMINATED 1001.0 condorpool - 43
1477425211 averageratioevent_1_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 43
1477425216 clean_up_local_level_8_0 SUBMIT 1005.0 local - 47
1477425216 clean_up_local_level_8_0 EXECUTE 1005.0 local - 47
1477425216 analysisevent_0_ID0000015 SUBMIT 1006.0 condorpool - 48
1477425221 analysisevent_0_ID0000015 EXECUTE 1006.0 condorpool - 48
1477425221 analysisevent_0_ID0000015 JOB_TERMINATED 1006.0 condorpool - 48
1477425221 analysisevent_0_ID0000015 JOB_SUCCESS 0 condorpool - 48
1477425221 analysisevent_0_ID0000015 POST_SCRIPT_STARTED 1006.0 condorpool - 48
1477425226 analysisevent_0_ID0000015 POST_SCRIPT_TERMINATED 1006.0 condorpool - 48
1477425226 analysisevent_0_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 48
1477425226 clean_up_local_level_8_0 JOB_TERMINATED 1005.0 local - 47
1477425226 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 47
1477425226 clean_up_local_level_8_0 POST_SCRIPT_STARTED 1005.0 local - 47
1477425231 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 1005.0 local - 47
1477425231 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 47
1477425231 terminate_0_ID0000016 SUBMIT 1007.0 condorpool - 49
1477425231 clean_up_local_level_9_0 SUBMIT 1008.0 local - 50
1477425236 terminate_0_ID0000016 EXECUTE 1007.0 condorpool - 49
1477425236 terminate_0_ID0000016 JOB_TERMINATED 1007.0 condorpool - 49
1477425236 terminate_0_ID0000016 JOB_SUCCESS 0 condorpool - 49
1477425236 terminate_0_ID0000016 POST_SCRIPT_STARTED 1007.0 condorpool - 49
1477425241 terminate_0_ID0000016 POST_SCRIPT_TERMINATED 1007.0 condorpool - 49
1477425241 terminate_0_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 49
1477425241 clean_up_local_level_9_0 EXECUTE 1008.0 local - 50
1477425247 clean_up_local_level_9_0 JOB_TERMINATED 1008.0 local - 50
