1481135989 INTERNAL *** MONITORD_STARTED ***
1481135986 INTERNAL *** DAGMAN_STARTED 2032.0 ***
1481135991 create_dir_example_workflow_0_local SUBMIT 2033.0 local - 1
1481135996 create_dir_example_workflow_0_local EXECUTE 2033.0 local - 1
1481135996 create_dir_example_workflow_0_local JOB_TERMINATED 2033.0 local - 1
1481135996 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481135996 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2033.0 local - 1
1481136001 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2033.0 local - 1
1481136001 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481136006 stage_in_local_local_0_0 SUBMIT 2034.0 local - 2
1481136006 stage_in_local_local_6_0 SUBMIT 2035.0 local - 3
1481136006 stage_in_local_local_0_0 EXECUTE 2034.0 local - 2
1481136006 stage_in_remote_local_2_1 SUBMIT 2036.0 local - 4
1481136006 stage_in_remote_local_5_0 SUBMIT 2037.0 local - 5
1481136006 stage_in_local_local_2_0 SUBMIT 2038.0 local - 6
1481136012 stage_in_local_local_0_0 JOB_TERMINATED 2034.0 local - 2
1481136012 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481136012 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2034.0 local - 2
1481136012 stage_in_remote_local_2_1 EXECUTE 2036.0 local - 4
1481136012 stage_in_local_local_2_0 EXECUTE 2038.0 local - 6
1481136012 stage_in_local_local_6_0 EXECUTE 2035.0 local - 3
1481136012 stage_in_remote_local_5_0 EXECUTE 2037.0 local - 5
1481136012 stage_in_local_local_6_0 JOB_TERMINATED 2035.0 local - 3
1481136012 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481136012 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2035.0 local - 3
1481136012 stage_in_remote_local_2_1 JOB_TERMINATED 2036.0 local - 4
1481136012 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481136012 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2036.0 local - 4
1481136012 stage_in_remote_local_5_0 JOB_TERMINATED 2037.0 local - 5
1481136012 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481136012 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2037.0 local - 5
1481136012 stage_in_local_local_2_1 SUBMIT 2039.0 local - 7
1481136012 stage_in_local_local_2_1 EXECUTE 2039.0 local - 7
1481136012 stage_in_remote_local_1_0 SUBMIT 2040.0 local - 8
1481136012 stage_in_local_local_3_0 SUBMIT 2041.0 local - 9
1481136012 stage_in_remote_local_1_0 EXECUTE 2040.0 local - 8
1481136012 stage_in_local_local_5_0 SUBMIT 2042.0 local - 10
1481136012 stage_in_local_local_3_0 EXECUTE 2041.0 local - 9
1481136012 stage_in_local_local_4_0 SUBMIT 2043.0 local - 11
1481136017 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2036.0 local - 4
1481136017 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481136017 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2035.0 local - 3
1481136017 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481136017 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2034.0 local - 2
1481136017 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481136017 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 2037.0 local - 5
1481136017 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481136017 stage_in_local_local_2_0 JOB_TERMINATED 2038.0 local - 6
1481136017 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1481136017 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2038.0 local - 6
1481136017 stage_in_local_local_5_0 EXECUTE 2042.0 local - 10
1481136017 stage_in_local_local_4_0 EXECUTE 2043.0 local - 11
1481136017 stage_in_local_local_2_1 JOB_TERMINATED 2039.0 local - 7
1481136017 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1481136017 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2039.0 local - 7
1481136017 stage_in_local_local_3_0 JOB_TERMINATED 2041.0 local - 9
1481136017 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1481136017 stage_in_local_local_3_0 POST_SCRIPT_STARTED 2041.0 local - 9
1481136017 stage_in_remote_local_1_0 JOB_TERMINATED 2040.0 local - 8
1481136017 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1481136017 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2040.0 local - 8
1481136017 stage_in_local_local_5_0 JOB_TERMINATED 2042.0 local - 10
1481136017 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1481136017 stage_in_local_local_5_0 POST_SCRIPT_STARTED 2042.0 local - 10
1481136017 stage_in_local_local_4_0 JOB_TERMINATED 2043.0 local - 11
1481136017 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1481136017 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2043.0 local - 11
1481136017 stage_in_local_local_7_0 SUBMIT 2044.0 local - 12
1481136017 stage_in_local_local_7_0 EXECUTE 2044.0 local - 12
1481136017 stage_in_local_local_1_0 SUBMIT 2045.0 local - 13
1481136017 stage_in_remote_local_4_1 SUBMIT 2046.0 local - 14
1481136017 stage_in_remote_local_4_0 SUBMIT 2047.0 local - 15
1481136017 stage_in_remote_local_2_0 SUBMIT 2048.0 local - 16
1481136023 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 2039.0 local - 7
1481136023 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1481136023 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 2038.0 local - 6
1481136023 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1481136023 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 2042.0 local - 10
1481136023 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1481136023 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 2040.0 local - 8
1481136023 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1481136023 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 2041.0 local - 9
1481136023 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1481136023 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2043.0 local - 11
1481136023 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1481136023 stage_in_local_local_7_0 JOB_TERMINATED 2044.0 local - 12
1481136023 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
