1462752045 INTERNAL *** MONITORD_STARTED ***
1462752044 INTERNAL *** DAGMAN_STARTED 2047.0 ***
1462752048 create_dir_example_workflow_0_local SUBMIT 2048.0 local - 1
1462752048 stage_worker_local_example_workflow_0_local SUBMIT 2049.0 local - 2
1462752053 stage_worker_local_example_workflow_0_local EXECUTE 2049.0 local - 2
1462752053 create_dir_example_workflow_0_local EXECUTE 2048.0 local - 1
1462752053 stage_worker_local_example_workflow_0_local JOB_TERMINATED 2049.0 local - 2
1462752053 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1462752053 create_dir_example_workflow_0_local JOB_TERMINATED 2048.0 local - 1
1462752053 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1462752053 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2048.0 local - 1
1462752058 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2048.0 local - 1
1462752058 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1462752063 stage_in_local_local_0_0 SUBMIT 2050.0 local - 3
1462752063 stage_in_local_local_0_0 EXECUTE 2050.0 local - 3
1462752063 stage_in_remote_local_2_1 SUBMIT 2051.0 local - 4
1462752063 stage_in_local_local_1_1 SUBMIT 2052.0 local - 5
1462752063 stage_in_local_local_4_0 SUBMIT 2053.0 local - 6
1462752063 stage_in_local_local_1_0 SUBMIT 2054.0 local - 7
1462752068 stage_in_local_local_0_0 JOB_TERMINATED 2050.0 local - 3
1462752068 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1462752068 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2050.0 local - 3
1462752068 stage_in_local_local_1_1 EXECUTE 2052.0 local - 5
1462752068 stage_in_remote_local_2_1 EXECUTE 2051.0 local - 4
1462752068 stage_in_local_local_1_0 EXECUTE 2054.0 local - 7
1462752068 stage_in_local_local_4_0 EXECUTE 2053.0 local - 6
1462752068 stage_in_local_local_1_1 JOB_TERMINATED 2052.0 local - 5
1462752068 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1462752068 stage_in_local_local_1_1 POST_SCRIPT_STARTED 2052.0 local - 5
1462752068 stage_in_local_local_4_0 JOB_TERMINATED 2053.0 local - 6
1462752068 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1462752068 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2053.0 local - 6
1462752068 stage_in_local_local_2_0 SUBMIT 2055.0 local - 8
1462752068 stage_in_local_local_2_0 EXECUTE 2055.0 local - 8
1462752068 stage_in_remote_local_1_1 SUBMIT 2056.0 local - 9
1462752068 stage_in_remote_local_1_1 EXECUTE 2056.0 local - 9
1462752068 stage_in_remote_local_4_0 SUBMIT 2057.0 local - 10
1462752068 stage_in_remote_local_1_0 SUBMIT 2058.0 local - 11
1462752068 stage_in_local_local_3_0 SUBMIT 2059.0 local - 12
1462752073 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2053.0 local - 6
