1479856714 stage_in_local_local_7_0 EXECUTE 6308.0 local - 15
1479856714 stage_in_local_local_5_1 EXECUTE 6306.0 local - 13
1479856714 stage_in_local_local_4_1 EXECUTE 6309.0 local - 16
1479856714 stage_in_local_local_7_0 JOB_TERMINATED 6308.0 local - 15
1479856714 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1479856714 stage_in_local_local_7_0 POST_SCRIPT_STARTED 6308.0 local - 15
1479856714 stage_in_local_local_1_0 SUBMIT 6310.0 local - 17
1479856714 stage_in_remote_local_4_1 SUBMIT 6311.0 local - 18
1479856714 stage_in_remote_local_4_0 SUBMIT 6312.0 local - 19
1479856714 stage_in_remote_local_2_0 SUBMIT 6313.0 local - 20
1479856714 stage_in_remote_local_3_1 SUBMIT 6314.0 local - 21
1479856720 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 6308.0 local - 15
1479856720 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1479856720 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 6303.0 local - 10
1479856720 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1479856720 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 6304.0 local - 11
1479856720 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1479856720 stage_in_local_local_4_0 JOB_TERMINATED 6307.0 local - 14
1479856720 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1479856720 stage_in_local_local_4_0 POST_SCRIPT_STARTED 6307.0 local - 14
1479856720 stage_in_local_local_3_0 JOB_TERMINATED 6305.0 local - 12
1479856720 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1479856720 stage_in_local_local_3_0 POST_SCRIPT_STARTED 6305.0 local - 12
1479856720 stage_in_remote_local_4_1 EXECUTE 6311.0 local - 18
1479856720 stage_in_local_local_4_1 JOB_TERMINATED 6309.0 local - 16
1479856720 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1479856720 stage_in_local_local_4_1 POST_SCRIPT_STARTED 6309.0 local - 16
1479856720 stage_in_local_local_5_1 JOB_TERMINATED 6306.0 local - 13
1479856720 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1479856720 stage_in_local_local_5_1 POST_SCRIPT_STARTED 6306.0 local - 13
1479856720 stage_in_local_local_1_0 EXECUTE 6310.0 local - 17
1479856720 stage_in_remote_local_4_0 EXECUTE 6312.0 local - 19
1479856720 stage_in_remote_local_3_1 EXECUTE 6314.0 local - 21
1479856720 stage_in_remote_local_2_0 EXECUTE 6313.0 local - 20
