1463718463 INTERNAL *** MONITORD_STARTED ***
1463718462 INTERNAL *** DAGMAN_STARTED 3699.0 ***
1463718466 create_dir_example_workflow_0_local SUBMIT 3700.0 local - 1
1463718466 stage_worker_local_example_workflow_0_local SUBMIT 3701.0 local - 2
1463718471 stage_worker_local_example_workflow_0_local EXECUTE 3701.0 local - 2
1463718471 create_dir_example_workflow_0_local EXECUTE 3700.0 local - 1
1463718471 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3701.0 local - 2
1463718471 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463718471 create_dir_example_workflow_0_local JOB_TERMINATED 3700.0 local - 1
1463718471 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463718471 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3700.0 local - 1
1463718476 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3700.0 local - 1
1463718476 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463718481 stage_in_local_local_0_0 SUBMIT 3702.0 local - 3
1463718481 stage_in_local_local_0_0 EXECUTE 3702.0 local - 3
1463718481 stage_in_remote_local_2_1 SUBMIT 3703.0 local - 4
1463718481 stage_in_local_local_1_1 SUBMIT 3704.0 local - 5
1463718481 stage_in_local_local_4_0 SUBMIT 3705.0 local - 6
1463718481 stage_in_local_local_1_0 SUBMIT 3706.0 local - 7
1463718486 stage_in_local_local_0_0 JOB_TERMINATED 3702.0 local - 3
1463718486 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463718486 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3702.0 local - 3
1463718486 stage_in_local_local_1_1 EXECUTE 3704.0 local - 5
1463718486 stage_in_remote_local_2_1 EXECUTE 3703.0 local - 4
1463718486 stage_in_local_local_1_0 EXECUTE 3706.0 local - 7
1463718486 stage_in_local_local_4_0 EXECUTE 3705.0 local - 6
1463718486 stage_in_local_local_1_1 JOB_TERMINATED 3704.0 local - 5
1463718486 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463718486 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3704.0 local - 5
1463718486 stage_in_local_local_4_0 JOB_TERMINATED 3705.0 local - 6
1463718486 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463718486 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3705.0 local - 6
1463718486 stage_in_remote_local_0_1 SUBMIT 3707.0 local - 8
1463718486 stage_in_local_local_2_0 SUBMIT 3708.0 local - 9
1463718486 stage_in_remote_local_1_1 SUBMIT 3709.0 local - 10
