1477369807 INTERNAL *** MONITORD_STARTED ***
1477369806 INTERNAL *** DAGMAN_STARTED 586.0 ***
1477369810 create_dir_example_workflow_0_local SUBMIT 587.0 local - 1
1477369815 create_dir_example_workflow_0_local EXECUTE 587.0 local - 1
1477369815 create_dir_example_workflow_0_local JOB_TERMINATED 587.0 local - 1
1477369815 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477369815 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 587.0 local - 1
1477369820 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 587.0 local - 1
1477369820 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477369825 stage_in_local_local_0_0 SUBMIT 588.0 local - 2
1477369825 stage_in_local_local_0_0 EXECUTE 588.0 local - 2
1477369825 stage_in_local_local_6_0 SUBMIT 589.0 local - 3
1477369825 stage_in_remote_local_2_1 SUBMIT 590.0 local - 4
1477369825 stage_in_remote_local_5_0 SUBMIT 591.0 local - 5
1477369825 stage_in_local_local_2_0 SUBMIT 592.0 local - 6
1477369831 stage_in_local_local_0_0 JOB_TERMINATED 588.0 local - 2
1477369831 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477369831 stage_in_local_local_0_0 POST_SCRIPT_STARTED 588.0 local - 2
1477369831 stage_in_local_local_6_0 EXECUTE 589.0 local - 3
1477369831 stage_in_local_local_2_0 EXECUTE 592.0 local - 6
1477369831 stage_in_remote_local_5_0 EXECUTE 591.0 local - 5
1477369831 stage_in_remote_local_2_1 EXECUTE 590.0 local - 4
1477369831 stage_in_remote_local_2_1 JOB_TERMINATED 590.0 local - 4
1477369831 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477369831 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 590.0 local - 4
1477369831 stage_in_remote_local_5_0 JOB_TERMINATED 591.0 local - 5
1477369831 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477369831 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 591.0 local - 5
1477369831 stage_in_local_local_6_0 JOB_TERMINATED 589.0 local - 3
1477369831 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477369831 stage_in_local_local_6_0 POST_SCRIPT_STARTED 589.0 local - 3
1477369831 stage_in_local_local_2_1 SUBMIT 593.0 local - 7
1477369831 stage_in_local_local_2_1 EXECUTE 593.0 local - 7
1477369831 stage_in_remote_local_1_0 SUBMIT 594.0 local - 8
1477369831 stage_in_local_local_3_0 SUBMIT 595.0 local - 9
1477369831 stage_in_remote_local_1_0 EXECUTE 594.0 local - 8
1477369831 stage_in_local_local_3_0 EXECUTE 595.0 local - 9
1477369831 stage_in_local_local_5_0 SUBMIT 596.0 local - 10
1477369831 stage_in_local_local_4_0 SUBMIT 597.0 local - 11
1477369837 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 591.0 local - 5
1477369837 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477369837 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 588.0 local - 2
