1463452536 INTERNAL *** MONITORD_STARTED ***
1463452535 INTERNAL *** DAGMAN_STARTED 3143.0 ***
1463452539 create_dir_example_workflow_0_local SUBMIT 3144.0 local - 1
1463452539 stage_worker_local_example_workflow_0_local SUBMIT 3145.0 local - 2
1463452544 stage_worker_local_example_workflow_0_local EXECUTE 3145.0 local - 2
1463452544 create_dir_example_workflow_0_local EXECUTE 3144.0 local - 1
1463452544 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3145.0 local - 2
1463452544 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463452544 create_dir_example_workflow_0_local JOB_TERMINATED 3144.0 local - 1
1463452544 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463452544 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3144.0 local - 1
1463452549 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3144.0 local - 1
1463452549 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463452554 stage_in_local_local_0_0 SUBMIT 3146.0 local - 3
1463452554 stage_in_local_local_0_0 EXECUTE 3146.0 local - 3
1463452554 stage_in_remote_local_2_1 SUBMIT 3147.0 local - 4
1463452554 stage_in_local_local_1_1 SUBMIT 3148.0 local - 5
1463452554 stage_in_local_local_4_0 SUBMIT 3149.0 local - 6
1463452554 stage_in_local_local_1_0 SUBMIT 3150.0 local - 7
1463452559 stage_in_local_local_0_0 JOB_TERMINATED 3146.0 local - 3
1463452559 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463452559 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3146.0 local - 3
1463452559 stage_in_local_local_4_0 EXECUTE 3149.0 local - 6
1463452559 stage_in_local_local_1_1 EXECUTE 3148.0 local - 5
1463452559 stage_in_remote_local_2_1 EXECUTE 3147.0 local - 4
1463452559 stage_in_local_local_1_0 EXECUTE 3150.0 local - 7
1463452559 stage_in_local_local_1_1 JOB_TERMINATED 3148.0 local - 5
1463452559 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463452559 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3148.0 local - 5
1463452559 stage_in_local_local_4_0 JOB_TERMINATED 3149.0 local - 6
1463452559 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463452559 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3149.0 local - 6
1463452559 stage_in_local_local_2_0 SUBMIT 3151.0 local - 8
1463452559 stage_in_local_local_2_0 EXECUTE 3151.0 local - 8
1463452559 stage_in_remote_local_1_1 SUBMIT 3152.0 local - 9
1463452559 stage_in_remote_local_1_1 EXECUTE 3152.0 local - 9
1463452559 stage_in_remote_local_4_0 SUBMIT 3153.0 local - 10
1463452559 stage_in_remote_local_1_0 SUBMIT 3154.0 local - 11
1463452559 stage_in_local_local_3_0 SUBMIT 3155.0 local - 12
1463452564 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3146.0 local - 3
1463452564 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463452564 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3148.0 local - 5
1463452564 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463452564 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3149.0 local - 6
1463452564 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463452564 stage_in_local_local_3_0 EXECUTE 3155.0 local - 12
1463452564 stage_in_remote_local_1_0 EXECUTE 3154.0 local - 11
