1463495813 INTERNAL *** MONITORD_STARTED ***
1463495812 INTERNAL *** DAGMAN_STARTED 3201.0 ***
1463495816 create_dir_example_workflow_0_local SUBMIT 3202.0 local - 1
1463495816 stage_worker_local_example_workflow_0_local SUBMIT 3203.0 local - 2
1463495821 create_dir_example_workflow_0_local EXECUTE 3202.0 local - 1
1463495821 stage_worker_local_example_workflow_0_local EXECUTE 3203.0 local - 2
1463495821 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3203.0 local - 2
1463495821 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463495821 create_dir_example_workflow_0_local JOB_TERMINATED 3202.0 local - 1
1463495821 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463495821 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3202.0 local - 1
1463495826 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3202.0 local - 1
1463495826 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463495831 stage_in_local_local_0_0 SUBMIT 3204.0 local - 3
1463495831 stage_in_local_local_0_0 EXECUTE 3204.0 local - 3
1463495831 stage_in_remote_local_2_1 SUBMIT 3205.0 local - 4
1463495831 stage_in_local_local_1_1 SUBMIT 3206.0 local - 5
1463495831 stage_in_local_local_4_0 SUBMIT 3207.0 local - 6
1463495831 stage_in_local_local_1_0 SUBMIT 3208.0 local - 7
1463495837 stage_in_local_local_0_0 JOB_TERMINATED 3204.0 local - 3
1463495837 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463495837 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3204.0 local - 3
1463495837 stage_in_remote_local_2_1 EXECUTE 3205.0 local - 4
1463495837 stage_in_local_local_1_0 EXECUTE 3208.0 local - 7
1463495837 stage_in_local_local_4_0 EXECUTE 3207.0 local - 6
1463495837 stage_in_local_local_1_1 EXECUTE 3206.0 local - 5
1463495837 stage_in_local_local_4_0 JOB_TERMINATED 3207.0 local - 6
1463495837 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463495837 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3207.0 local - 6
1463495837 stage_in_local_local_1_1 JOB_TERMINATED 3206.0 local - 5
1463495837 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463495837 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3206.0 local - 5
1463495837 stage_in_local_local_2_0 SUBMIT 3209.0 local - 8
1463495837 stage_in_local_local_2_0 EXECUTE 3209.0 local - 8
1463495837 stage_in_local_local_2_1 SUBMIT 3210.0 local - 9
1463495837 stage_in_local_local_2_1 EXECUTE 3210.0 local - 9
1463495837 stage_in_remote_local_1_1 SUBMIT 3211.0 local - 10
1463495837 stage_in_remote_local_4_0 SUBMIT 3212.0 local - 11
1463495837 stage_in_remote_local_1_1 EXECUTE 3211.0 local - 10
1463495837 stage_in_remote_local_4_0 EXECUTE 3212.0 local - 11
1463495837 stage_in_local_local_3_1 SUBMIT 3213.0 local - 12
1463495842 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3206.0 local - 5
1463495842 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463495842 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3204.0 local - 3
1463495842 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463495842 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3207.0 local - 6
1463495842 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463495842 stage_in_remote_local_2_1 JOB_TERMINATED 3205.0 local - 4
1463495842 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463495842 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3205.0 local - 4
1463495842 stage_in_local_local_1_0 JOB_TERMINATED 3208.0 local - 7
1463495842 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463495842 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3208.0 local - 7
1463495842 stage_in_local_local_3_1 EXECUTE 3213.0 local - 12
1463495842 stage_in_local_local_2_1 JOB_TERMINATED 3210.0 local - 9
1463495842 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 9
1463495842 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3210.0 local - 9
1463495842 stage_in_remote_local_4_0 JOB_TERMINATED 3212.0 local - 11
1463495842 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 11
1463495842 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3212.0 local - 11
1463495842 stage_in_remote_local_1_1 JOB_TERMINATED 3211.0 local - 10
1463495842 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1463495842 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 3211.0 local - 10
1463495842 stage_in_local_local_3_1 JOB_TERMINATED 3213.0 local - 12
1463495842 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 12
1463495842 stage_in_local_local_3_1 POST_SCRIPT_STARTED 3213.0 local - 12
1463495842 stage_in_local_local_2_0 JOB_TERMINATED 3209.0 local - 8
1463495842 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463495842 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3209.0 local - 8
1463495842 stage_in_remote_local_1_0 SUBMIT 3214.0 local - 13
1463495842 stage_in_local_local_3_0 SUBMIT 3215.0 local - 14
1463495842 stage_in_remote_local_2_0 SUBMIT 3216.0 local - 15
1463495842 stage_in_remote_local_3_1 SUBMIT 3217.0 local - 16
1463495842 stage_in_remote_local_3_0 SUBMIT 3218.0 local - 17
1463495848 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3208.0 local - 7
1463495848 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463495848 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3205.0 local - 4
1463495848 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463495848 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 3210.0 local - 9
1463495848 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 9
1463495848 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 3213.0 local - 12
1463495848 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 12
1463495848 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3212.0 local - 11
1463495848 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1463495848 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 3211.0 local - 10
1463495848 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1463495848 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3209.0 local - 8
1463495848 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 8
1463495848 stage_in_remote_local_1_0 EXECUTE 3214.0 local - 13
1463495848 stage_in_remote_local_3_1 EXECUTE 3217.0 local - 16
1463495848 stage_in_remote_local_2_0 EXECUTE 3216.0 local - 15
1463495848 stage_in_local_local_3_0 EXECUTE 3215.0 local - 14
1463495848 stage_in_remote_local_3_0 EXECUTE 3218.0 local - 17
1463495848 init_0_ID0000001 SUBMIT 3219.0 condorpool - 18
1463495853 stage_in_remote_local_3_1 JOB_TERMINATED 3217.0 local - 16
1463495853 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 16
1463495853 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 3217.0 local - 16
1463495853 stage_in_remote_local_1_0 JOB_TERMINATED 3214.0 local - 13
1463495853 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 13
1463495853 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3214.0 local - 13
1463495853 stage_in_remote_local_3_0 JOB_TERMINATED 3218.0 local - 17
1463495853 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 17
1463495853 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3218.0 local - 17
1463495853 stage_in_remote_local_2_0 JOB_TERMINATED 3216.0 local - 15
1463495853 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 15
1463495853 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3216.0 local - 15
1463495853 stage_in_local_local_3_0 JOB_TERMINATED 3215.0 local - 14
1463495853 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 14
1463495853 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3215.0 local - 14
1463495858 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 3217.0 local - 16
1463495858 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 16
1463495858 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3214.0 local - 13
1463495858 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1463495858 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3218.0 local - 17
1463495858 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 17
1463495858 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3216.0 local - 15
1463495858 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 15
1463495858 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3215.0 local - 14
1463495858 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1463495863 init_0_ID0000001 EXECUTE 3219.0 condorpool - 18
1463495868 init_0_ID0000001 JOB_TERMINATED 3219.0 condorpool - 18
1463495868 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 18
1463495868 init_0_ID0000001 POST_SCRIPT_STARTED 3219.0 condorpool - 18
1463495873 init_0_ID0000001 POST_SCRIPT_TERMINATED 3219.0 condorpool - 18
1463495873 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 18
1463495878 mediancpu_0_ID0000002 SUBMIT 3220.0 condorpool - 19
1463495878 clean_up_local_level_3_0 SUBMIT 3221.0 local - 20
1463495878 averagecpu_0_ID0000004 SUBMIT 3222.0 condorpool - 21
1463495878 maxmincpu_0_ID0000003 SUBMIT 3223.0 condorpool - 22
1463495883 mediancpu_0_ID0000002 EXECUTE 3220.0 condorpool - 19
1463495888 clean_up_local_level_3_0 EXECUTE 3221.0 local - 20
1463495888 clean_up_local_level_3_0 JOB_TERMINATED 3221.0 local - 20
1463495888 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 20
1463495888 clean_up_local_level_3_0 POST_SCRIPT_STARTED 3221.0 local - 20
1463495893 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 3221.0 local - 20
1463495893 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 20
1463495903 averagecpu_0_ID0000004 EXECUTE 3222.0 condorpool - 21
1463495903 maxmincpu_0_ID0000003 EXECUTE 3223.0 condorpool - 22
1463496058 maxmincpu_0_ID0000003 JOB_TERMINATED 3223.0 condorpool - 22
1463496058 maxmincpu_0_ID0000003 JOB_SUCCESS 0 condorpool - 22
1463496058 maxmincpu_0_ID0000003 POST_SCRIPT_STARTED 3223.0 condorpool - 22
1463496063 maxmincpu_0_ID0000003 POST_SCRIPT_TERMINATED 3223.0 condorpool - 22
1463496063 maxmincpu_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 22
1463496068 clean_up_local_level_4_1 SUBMIT 3224.0 local - 23
1463496073 clean_up_local_level_4_1 EXECUTE 3224.0 local - 23
1463496073 clean_up_local_level_4_1 JOB_TERMINATED 3224.0 local - 23
1463496073 clean_up_local_level_4_1 JOB_SUCCESS 0 local - 23
1463496073 clean_up_local_level_4_1 POST_SCRIPT_STARTED 3224.0 local - 23
1463496078 clean_up_local_level_4_1 POST_SCRIPT_TERMINATED 3224.0 local - 23
1463496078 clean_up_local_level_4_1 POST_SCRIPT_SUCCESS 0 local - 23
1463496198 mediancpu_0_ID0000002 JOB_TERMINATED 3220.0 condorpool - 19
1463496198 mediancpu_0_ID0000002 JOB_SUCCESS 0 condorpool - 19
1463496198 mediancpu_0_ID0000002 POST_SCRIPT_STARTED 3220.0 condorpool - 19
1463496203 mediancpu_0_ID0000002 POST_SCRIPT_TERMINATED 3220.0 condorpool - 19
1463496203 mediancpu_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 19
