1484680068 INTERNAL *** MONITORD_STARTED ***
1484680066 INTERNAL *** DAGMAN_STARTED 10607.0 ***
1484680101 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1484680101 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10618.0 local - 11
1484680101 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1484680101 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10616.0 local - 9
1484680101 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1484680101 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 10612.0 local - 5
1484680101 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1484680101 init_0_ID0000001 SUBMIT 10619.0 condorpool - 12
1484680111 init_0_ID0000001 EXECUTE 10619.0 condorpool - 12
1484680646 init_0_ID0000001 JOB_TERMINATED 10619.0 condorpool - 12
1484680646 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1484680646 init_0_ID0000001 POST_SCRIPT_STARTED 10619.0 condorpool - 12
1484680651 init_0_ID0000001 POST_SCRIPT_TERMINATED 10619.0 condorpool - 12
1484680651 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 12
1484680656 clean_up_local_level_3_0 SUBMIT 10620.0 local - 13
1484680656 clean_up_local_level_3_0 EXECUTE 10620.0 local - 13
1484680656 computeusergroup_0_ID0000002 SUBMIT 10621.0 condorpool - 14
1484680661 computeusergroup_0_ID0000002 EXECUTE 10621.0 condorpool - 14
1484680661 clean_up_local_level_3_0 JOB_TERMINATED 10620.0 local - 13
1484680661 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 13
1484680661 clean_up_local_level_3_0 POST_SCRIPT_STARTED 10620.0 local - 13
1484680666 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 10620.0 local - 13
1484680666 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 13
1484684354 computeusergroup_0_ID0000002 JOB_TERMINATED 10621.0 condorpool - 14
1484684354 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 14
1484684354 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 10621.0 condorpool - 14
1484684359 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 10621.0 condorpool - 14
1484684359 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
1484684365 clean_up_local_level_4_0 SUBMIT 10622.0 local - 15
1484684365 clean_up_local_level_4_0 EXECUTE 10622.0 local - 15
1484684365 sessioncompute_1_ID0000004 SUBMIT 10623.0 condorpool - 16
1484684365 stage_out_local_local_1_0 SUBMIT 10624.0 local - 17
1484684365 stage_out_local_local_1_1 SUBMIT 10625.0 local - 18
1484684365 sessioncompute_0_ID0000003 SUBMIT 10626.0 condorpool - 19
1484684370 clean_up_local_level_4_0 JOB_TERMINATED 10622.0 local - 15
1484684370 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1484684370 clean_up_local_level_4_0 POST_SCRIPT_STARTED 10622.0 local - 15
1484684370 stage_out_local_local_1_1 EXECUTE 10625.0 local - 18
1484684370 stage_out_local_local_1_0 EXECUTE 10624.0 local - 17
1484684370 sessioncompute_2_ID0000005 SUBMIT 10627.0 condorpool - 20
1484684375 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 10622.0 local - 15
1484684375 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1484684375 stage_out_local_local_1_1 JOB_TERMINATED 10625.0 local - 18
1484684375 stage_out_local_local_1_1 JOB_SUCCESS 0 local - 18
1484684375 stage_out_local_local_1_1 POST_SCRIPT_STARTED 10625.0 local - 18
1484684375 stage_out_local_local_1_0 JOB_TERMINATED 10624.0 local - 17
1484684375 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 17
1484684375 stage_out_local_local_1_0 POST_SCRIPT_STARTED 10624.0 local - 17
1484684380 stage_out_local_local_1_1 POST_SCRIPT_TERMINATED 10625.0 local - 18
1484684380 stage_out_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 18
1484684380 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 10624.0 local - 17
1484684380 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1484684390 sessioncompute_2_ID0000005 EXECUTE 10627.0 condorpool - 20
1484684390 sessioncompute_1_ID0000004 EXECUTE 10623.0 condorpool - 16
1484684390 sessioncompute_0_ID0000003 EXECUTE 10626.0 condorpool - 19
1484684971 sessioncompute_1_ID0000004 JOB_TERMINATED 10623.0 condorpool - 16
1484684971 sessioncompute_1_ID0000004 JOB_SUCCESS 0 condorpool - 16
1484684971 sessioncompute_1_ID0000004 POST_SCRIPT_STARTED 10623.0 condorpool - 16
1484684976 sessioncompute_1_ID0000004 POST_SCRIPT_TERMINATED 10623.0 condorpool - 16
1484684976 sessioncompute_1_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 16
1484685001 sessioncompute_0_ID0000003 JOB_TERMINATED 10626.0 condorpool - 19
1484685001 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 19
1484685001 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 10626.0 condorpool - 19
1484685006 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 10626.0 condorpool - 19
1484685006 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 19
1484685091 sessioncompute_2_ID0000005 JOB_TERMINATED 10627.0 condorpool - 20
1484685091 sessioncompute_2_ID0000005 JOB_SUCCESS 0 condorpool - 20
1484685091 sessioncompute_2_ID0000005 POST_SCRIPT_STARTED 10627.0 condorpool - 20
1484685096 sessioncompute_2_ID0000005 POST_SCRIPT_TERMINATED 10627.0 condorpool - 20
1484685096 sessioncompute_2_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 20
1484685102 longestsession_2_ID0000008 SUBMIT 10628.0 condorpool - 21
1484685102 longestsession_1_ID0000007 SUBMIT 10629.0 condorpool - 22
1484685102 clean_up_local_level_5_0 SUBMIT 10630.0 local - 23
1484685102 clean_up_local_level_5_1 SUBMIT 10631.0 local - 24
1484685102 longestsession_0_ID0000006 SUBMIT 10632.0 condorpool - 25
1484685107 longestsession_2_ID0000008 EXECUTE 10628.0 condorpool - 21
1484685107 longestsession_1_ID0000007 EXECUTE 10629.0 condorpool - 22
1484685112 clean_up_local_level_5_1 EXECUTE 10631.0 local - 24
1484685112 clean_up_local_level_5_0 EXECUTE 10630.0 local - 23
1484685112 clean_up_local_level_5_1 JOB_TERMINATED 10631.0 local - 24
1484685112 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 24
1484685112 clean_up_local_level_5_1 POST_SCRIPT_STARTED 10631.0 local - 24
1484685117 longestsession_1_ID0000007 JOB_TERMINATED 10629.0 condorpool - 22
1484685117 longestsession_1_ID0000007 JOB_SUCCESS 0 condorpool - 22
1484685117 longestsession_1_ID0000007 POST_SCRIPT_STARTED 10629.0 condorpool - 22
1484685117 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 10631.0 local - 24
1484685117 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 24
1484685117 longestsession_0_ID0000006 EXECUTE 10632.0 condorpool - 25
1484685117 clean_up_local_level_5_0 JOB_TERMINATED 10630.0 local - 23
1484685117 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 23
1484685117 clean_up_local_level_5_0 POST_SCRIPT_STARTED 10630.0 local - 23
1484685117 longestsession_2_ID0000008 JOB_TERMINATED 10628.0 condorpool - 21
1484685117 longestsession_2_ID0000008 JOB_SUCCESS 0 condorpool - 21
1484685117 longestsession_2_ID0000008 POST_SCRIPT_STARTED 10628.0 condorpool - 21
1484685122 longestsession_2_ID0000008 POST_SCRIPT_TERMINATED 10628.0 condorpool - 21
1484685122 longestsession_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 21
1484685122 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 10630.0 local - 23
1484685122 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 23
1484685122 longestsession_1_ID0000007 POST_SCRIPT_TERMINATED 10629.0 condorpool - 22
1484685122 longestsession_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 22
1484685122 longestsession_0_ID0000006 JOB_TERMINATED 10632.0 condorpool - 25
1484685122 longestsession_0_ID0000006 JOB_SUCCESS 0 condorpool - 25
1484685122 longestsession_0_ID0000006 POST_SCRIPT_STARTED 10632.0 condorpool - 25
1484685127 longestsession_0_ID0000006 POST_SCRIPT_TERMINATED 10632.0 condorpool - 25
1484685127 longestsession_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1484685127 clean_up_local_level_6_0 SUBMIT 10633.0 local - 26
1484685133 clean_up_local_level_6_0 EXECUTE 10633.0 local - 26
1484685133 clean_up_local_level_6_1 SUBMIT 10634.0 local - 27
1484685133 clean_up_local_level_6_1 EXECUTE 10634.0 local - 27
1484685133 terminate_0_ID0000009 SUBMIT 10635.0 condorpool - 28
1484685138 terminate_0_ID0000009 EXECUTE 10635.0 condorpool - 28
1484685138 terminate_0_ID0000009 JOB_TERMINATED 10635.0 condorpool - 28
1484685138 terminate_0_ID0000009 JOB_SUCCESS 0 condorpool - 28
1484685138 terminate_0_ID0000009 POST_SCRIPT_STARTED 10635.0 condorpool - 28
1484685138 clean_up_local_level_6_0 JOB_TERMINATED 10633.0 local - 26
1484685138 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 26
1484685138 clean_up_local_level_6_0 POST_SCRIPT_STARTED 10633.0 local - 26
1484685138 clean_up_local_level_6_1 JOB_TERMINATED 10634.0 local - 27
1484685138 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 27
1484685138 clean_up_local_level_6_1 POST_SCRIPT_STARTED 10634.0 local - 27
1484685143 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 10633.0 local - 26
1484685143 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 26
1484685143 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 10634.0 local - 27
1484685143 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 27
1484685143 terminate_0_ID0000009 POST_SCRIPT_TERMINATED 10635.0 condorpool - 28
1484685143 terminate_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 28
1484685148 clean_up_local_level_7_0 SUBMIT 10636.0 local - 29
1484685153 clean_up_local_level_7_0 EXECUTE 10636.0 local - 29
1484685153 clean_up_local_level_7_0 JOB_TERMINATED 10636.0 local - 29
1484685153 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 29
1484685153 clean_up_local_level_7_0 POST_SCRIPT_STARTED 10636.0 local - 29
1484685158 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 10636.0 local - 29
1484685158 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 29
1484685164 cleanup_example_workflow_0_local SUBMIT 10637.0 local - 30
1484685169 cleanup_example_workflow_0_local EXECUTE 10637.0 local - 30
1484685169 cleanup_example_workflow_0_local JOB_TERMINATED 10637.0 local - 30
1484685169 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 30
1484685169 INTERNAL *** DAGMAN_FINISHED 0 ***
1484685170 INTERNAL *** MONITORD_FINISHED 0 ***
