1477382407 INTERNAL *** MONITORD_STARTED ***
1477382405 INTERNAL *** DAGMAN_STARTED 666.0 ***
1477382410 create_dir_example_workflow_0_local SUBMIT 667.0 local - 1
1477382415 create_dir_example_workflow_0_local EXECUTE 667.0 local - 1
1477382415 create_dir_example_workflow_0_local JOB_TERMINATED 667.0 local - 1
1477382415 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477382415 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 667.0 local - 1
1477382420 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 667.0 local - 1
1477382420 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477382425 stage_in_local_local_0_0 SUBMIT 668.0 local - 2
1477382425 stage_in_local_local_0_0 EXECUTE 668.0 local - 2
1477382425 stage_in_local_local_6_0 SUBMIT 669.0 local - 3
1477382425 stage_in_remote_local_2_1 SUBMIT 670.0 local - 4
1477382425 stage_in_remote_local_5_0 SUBMIT 671.0 local - 5
1477382425 stage_in_local_local_2_0 SUBMIT 672.0 local - 6
1477382431 stage_in_local_local_0_0 JOB_TERMINATED 668.0 local - 2
1477382431 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477382431 stage_in_local_local_0_0 POST_SCRIPT_STARTED 668.0 local - 2
1477382431 stage_in_local_local_6_0 EXECUTE 669.0 local - 3
1477382431 stage_in_local_local_2_0 EXECUTE 672.0 local - 6
1477382431 stage_in_remote_local_5_0 EXECUTE 671.0 local - 5
1477382431 stage_in_remote_local_2_1 EXECUTE 670.0 local - 4
1477382431 stage_in_local_local_6_0 JOB_TERMINATED 669.0 local - 3
1477382431 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477382431 stage_in_local_local_6_0 POST_SCRIPT_STARTED 669.0 local - 3
1477382431 stage_in_remote_local_5_0 JOB_TERMINATED 671.0 local - 5
1477382431 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477382431 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 671.0 local - 5
1477382431 stage_in_remote_local_2_1 JOB_TERMINATED 670.0 local - 4
1477382431 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477382431 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 670.0 local - 4
1477382431 stage_in_local_local_2_1 SUBMIT 673.0 local - 7
1477382431 stage_in_local_local_2_1 EXECUTE 673.0 local - 7
1477382431 stage_in_remote_local_1_0 SUBMIT 674.0 local - 8
1477382431 stage_in_remote_local_1_0 EXECUTE 674.0 local - 8
1477382431 stage_in_local_local_3_0 SUBMIT 675.0 local - 9
1477382431 stage_in_local_local_3_0 EXECUTE 675.0 local - 9
1477382431 stage_in_local_local_5_0 SUBMIT 676.0 local - 10
1477382431 stage_in_local_local_4_0 SUBMIT 677.0 local - 11
1477382437 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 669.0 local - 3
1477382437 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477382437 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 668.0 local - 2
1477382437 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477382437 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 670.0 local - 4
1477382437 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477382437 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 671.0 local - 5
1477382437 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477382437 stage_in_local_local_2_0 JOB_TERMINATED 672.0 local - 6
1477382437 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477382437 stage_in_local_local_2_0 POST_SCRIPT_STARTED 672.0 local - 6
1477382437 stage_in_local_local_4_0 EXECUTE 677.0 local - 11
1477382437 stage_in_local_local_5_0 EXECUTE 676.0 local - 10
1477382437 stage_in_local_local_2_1 JOB_TERMINATED 673.0 local - 7
1477382437 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1477382437 stage_in_local_local_2_1 POST_SCRIPT_STARTED 673.0 local - 7
1477382437 stage_in_remote_local_1_0 JOB_TERMINATED 674.0 local - 8
1477382437 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1477382437 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 674.0 local - 8
1477382437 stage_in_local_local_3_0 JOB_TERMINATED 675.0 local - 9
1477382437 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1477382437 stage_in_local_local_3_0 POST_SCRIPT_STARTED 675.0 local - 9
1477382437 stage_in_local_local_4_0 JOB_TERMINATED 677.0 local - 11
1477382437 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1477382437 stage_in_local_local_4_0 POST_SCRIPT_STARTED 677.0 local - 11
1477382437 stage_in_local_local_5_0 JOB_TERMINATED 676.0 local - 10
1477382437 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1477382437 stage_in_local_local_5_0 POST_SCRIPT_STARTED 676.0 local - 10
1477382437 stage_in_local_local_7_0 SUBMIT 678.0 local - 12
1477382437 stage_in_local_local_1_0 SUBMIT 679.0 local - 13
1477382437 stage_in_remote_local_4_1 SUBMIT 680.0 local - 14
1477382437 stage_in_remote_local_4_0 SUBMIT 681.0 local - 15
1477382437 stage_in_remote_local_2_0 SUBMIT 682.0 local - 16
1477382443 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 675.0 local - 9
1477382443 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1477382443 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 673.0 local - 7
1477382443 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1477382443 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 672.0 local - 6
1477382443 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1477382443 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 676.0 local - 10
1477382443 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1477382443 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 674.0 local - 8
1477382443 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1477382443 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 677.0 local - 11
1477382443 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1477382443 stage_in_remote_local_2_0 EXECUTE 682.0 local - 16
1477382443 stage_in_local_local_7_0 EXECUTE 678.0 local - 12
1477382443 stage_in_remote_local_4_1 EXECUTE 680.0 local - 14
1477382443 stage_in_remote_local_4_0 EXECUTE 681.0 local - 15
1477382443 stage_in_local_local_1_0 EXECUTE 679.0 local - 13
1477382443 stage_in_remote_local_3_1 SUBMIT 683.0 local - 17
1477382443 stage_in_remote_local_3_0 SUBMIT 684.0 local - 18
1477382443 stage_in_remote_local_6_0 SUBMIT 685.0 local - 19
1477382443 init_0_ID0000001 SUBMIT 686.0 condorpool - 20
1477382448 stage_in_local_local_7_0 JOB_TERMINATED 678.0 local - 12
1477382448 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1477382448 stage_in_local_local_7_0 POST_SCRIPT_STARTED 678.0 local - 12
1477382448 stage_in_remote_local_6_0 EXECUTE 685.0 local - 19
1477382448 stage_in_remote_local_3_0 EXECUTE 684.0 local - 18
1477382448 stage_in_remote_local_3_1 EXECUTE 683.0 local - 17
1477382448 stage_in_local_local_1_0 JOB_TERMINATED 679.0 local - 13
1477382448 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1477382448 stage_in_local_local_1_0 POST_SCRIPT_STARTED 679.0 local - 13
1477382448 stage_in_remote_local_4_1 JOB_TERMINATED 680.0 local - 14
1477382448 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1477382448 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 680.0 local - 14
1477382448 stage_in_remote_local_2_0 JOB_TERMINATED 682.0 local - 16
1477382448 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1477382448 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 682.0 local - 16
1477382448 stage_in_remote_local_4_0 JOB_TERMINATED 681.0 local - 15
1477382448 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1477382448 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 681.0 local - 15
1477382448 stage_in_remote_local_6_0 JOB_TERMINATED 685.0 local - 19
1477382448 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1477382448 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 685.0 local - 19
1477382448 stage_in_remote_local_3_1 JOB_TERMINATED 683.0 local - 17
1477382448 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1477382448 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 683.0 local - 17
1477382453 stage_in_remote_local_3_0 JOB_TERMINATED 684.0 local - 18
1477382453 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1477382453 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 684.0 local - 18
1477382453 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 678.0 local - 12
1477382453 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1477382453 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 681.0 local - 15
1477382453 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1477382453 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 680.0 local - 14
1477382453 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1477382453 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 683.0 local - 17
1477382453 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1477382453 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 682.0 local - 16
1477382453 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1477382453 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 685.0 local - 19
1477382453 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1477382453 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 679.0 local - 13
1477382453 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1477382453 init_0_ID0000001 EXECUTE 686.0 condorpool - 20
1477382458 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 684.0 local - 18
1477382458 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1477382498 init_0_ID0000001 JOB_TERMINATED 686.0 condorpool - 20
1477382498 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1477382498 init_0_ID0000001 POST_SCRIPT_STARTED 686.0 condorpool - 20
1477382503 init_0_ID0000001 POST_SCRIPT_TERMINATED 686.0 condorpool - 20
1477382503 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1477382508 clean_up_local_level_3_0 SUBMIT 687.0 local - 21
1477382508 clean_up_local_level_3_0 EXECUTE 687.0 local - 21
1477382508 generalinfo_0_ID0000002 SUBMIT 688.0 condorpool - 22
1477382513 generalinfo_0_ID0000002 EXECUTE 688.0 condorpool - 22
1477382513 clean_up_local_level_3_0 JOB_TERMINATED 687.0 local - 21
