1477349735 INTERNAL *** MONITORD_STARTED ***
1477349733 INTERNAL *** DAGMAN_STARTED 413.0 ***
1477349737 create_dir_example_workflow_0_local SUBMIT 414.0 local - 1
1477349742 create_dir_example_workflow_0_local EXECUTE 414.0 local - 1
1477349742 create_dir_example_workflow_0_local JOB_TERMINATED 414.0 local - 1
1477349742 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477349742 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 414.0 local - 1
1477349747 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 414.0 local - 1
1477349747 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477349752 stage_in_local_local_0_0 SUBMIT 415.0 local - 2
1477349752 stage_in_local_local_0_0 EXECUTE 415.0 local - 2
1477349752 stage_in_local_local_6_0 SUBMIT 416.0 local - 3
1477349752 stage_in_remote_local_2_1 SUBMIT 417.0 local - 4
1477349752 stage_in_remote_local_5_1 SUBMIT 418.0 local - 5
1477349752 stage_in_remote_local_5_0 SUBMIT 419.0 local - 6
1477349758 stage_in_local_local_0_0 JOB_TERMINATED 415.0 local - 2
1477349758 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477349758 stage_in_local_local_0_0 POST_SCRIPT_STARTED 415.0 local - 2
1477349758 stage_in_remote_local_2_1 EXECUTE 417.0 local - 4
1477349758 stage_in_remote_local_5_1 EXECUTE 418.0 local - 5
1477349758 stage_in_local_local_6_0 EXECUTE 416.0 local - 3
1477349758 stage_in_remote_local_5_0 EXECUTE 419.0 local - 6
1477349758 stage_in_remote_local_2_1 JOB_TERMINATED 417.0 local - 4
1477349758 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477349758 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 417.0 local - 4
1477349758 stage_in_remote_local_5_1 JOB_TERMINATED 418.0 local - 5
1477349758 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477349758 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 418.0 local - 5
1477349758 stage_in_local_local_6_0 JOB_TERMINATED 416.0 local - 3
1477349758 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477349758 stage_in_local_local_6_0 POST_SCRIPT_STARTED 416.0 local - 3
1477349758 stage_in_local_local_2_0 SUBMIT 420.0 local - 7
1477349758 stage_in_local_local_2_1 SUBMIT 421.0 local - 8
1477349758 stage_in_local_local_3_1 SUBMIT 422.0 local - 9
1477349758 stage_in_remote_local_1_0 SUBMIT 423.0 local - 10
1477349758 stage_in_local_local_3_0 SUBMIT 424.0 local - 11
1477349764 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 415.0 local - 2
1477349764 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477349764 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 416.0 local - 3
1477349764 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477349764 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 417.0 local - 4
1477349764 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477349764 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 418.0 local - 5
1477349764 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1477349764 stage_in_remote_local_5_0 JOB_TERMINATED 419.0 local - 6
1477349764 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1477349764 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 419.0 local - 6
1477349764 stage_in_local_local_2_1 EXECUTE 421.0 local - 8
1477349764 stage_in_local_local_2_0 EXECUTE 420.0 local - 7
1477349764 stage_in_local_local_3_0 EXECUTE 424.0 local - 11
1477349764 stage_in_remote_local_1_0 EXECUTE 423.0 local - 10
1477349764 stage_in_local_local_3_1 EXECUTE 422.0 local - 9
1477349764 stage_in_local_local_2_1 JOB_TERMINATED 421.0 local - 8
1477349764 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1477349764 stage_in_local_local_2_1 POST_SCRIPT_STARTED 421.0 local - 8
1477349764 stage_in_local_local_3_1 JOB_TERMINATED 422.0 local - 9
1477349764 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1477349764 stage_in_local_local_3_1 POST_SCRIPT_STARTED 422.0 local - 9
1477349764 stage_in_remote_local_1_0 JOB_TERMINATED 423.0 local - 10
1477349764 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
1477349764 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 423.0 local - 10
1477349764 stage_in_local_local_5_0 SUBMIT 425.0 local - 12
1477349764 stage_in_local_local_5_1 SUBMIT 426.0 local - 13
1477349764 stage_in_local_local_4_0 SUBMIT 427.0 local - 14
