1481212016 INTERNAL *** MONITORD_STARTED ***
1481212014 INTERNAL *** DAGMAN_STARTED 9432.0 ***
1481212018 create_dir_example_workflow_0_local SUBMIT 9433.0 local - 1
1481212023 create_dir_example_workflow_0_local EXECUTE 9433.0 local - 1
1481212023 create_dir_example_workflow_0_local JOB_TERMINATED 9433.0 local - 1
1481212023 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481212023 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9433.0 local - 1
1481212028 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9433.0 local - 1
1481212028 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481212034 stage_in_local_local_0_0 SUBMIT 9434.0 local - 2
1481212034 stage_in_local_local_0_0 EXECUTE 9434.0 local - 2
1481212034 stage_in_local_local_6_0 SUBMIT 9435.0 local - 3
1481212034 stage_in_remote_local_2_1 SUBMIT 9436.0 local - 4
1481212034 stage_in_remote_local_5_0 SUBMIT 9437.0 local - 5
1481212034 stage_in_local_local_2_0 SUBMIT 9438.0 local - 6
1481212039 stage_in_local_local_0_0 JOB_TERMINATED 9434.0 local - 2
1481212039 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481212039 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9434.0 local - 2
1481212039 stage_in_local_local_2_0 EXECUTE 9438.0 local - 6
1481212039 stage_in_local_local_6_0 EXECUTE 9435.0 local - 3
1481212039 stage_in_remote_local_2_1 EXECUTE 9436.0 local - 4
1481212039 stage_in_remote_local_5_0 EXECUTE 9437.0 local - 5
1481212039 stage_in_remote_local_2_1 JOB_TERMINATED 9436.0 local - 4
1481212039 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481212039 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9436.0 local - 4
1481212039 stage_in_remote_local_5_0 JOB_TERMINATED 9437.0 local - 5
1481212039 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481212039 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 9437.0 local - 5
1481212039 stage_in_local_local_6_0 JOB_TERMINATED 9435.0 local - 3
1481212039 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481212039 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9435.0 local - 3
1481212039 stage_in_local_local_2_1 SUBMIT 9439.0 local - 7
1481212039 stage_in_remote_local_1_0 SUBMIT 9440.0 local - 8
1481212039 stage_in_local_local_3_0 SUBMIT 9441.0 local - 9
1481212039 stage_in_local_local_5_0 SUBMIT 9442.0 local - 10
1481212039 stage_in_local_local_4_0 SUBMIT 9443.0 local - 11
1481212044 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 9437.0 local - 5
1481212044 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481212044 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 9436.0 local - 4
1481212044 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481212044 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 9435.0 local - 3
1481212044 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481212044 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9434.0 local - 2
1481212044 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481212044 stage_in_local_local_2_0 JOB_TERMINATED 9438.0 local - 6
1481212044 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1481212044 stage_in_local_local_2_0 POST_SCRIPT_STARTED 9438.0 local - 6
1481212044 stage_in_local_local_2_1 EXECUTE 9439.0 local - 7
1481212044 stage_in_remote_local_1_0 EXECUTE 9440.0 local - 8
1481212044 stage_in_local_local_5_0 EXECUTE 9442.0 local - 10
1481212044 stage_in_local_local_3_0 EXECUTE 9441.0 local - 9
1481212044 stage_in_local_local_4_0 EXECUTE 9443.0 local - 11
1481212044 stage_in_local_local_2_1 JOB_TERMINATED 9439.0 local - 7
1481212044 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1481212044 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9439.0 local - 7
1481212044 stage_in_local_local_5_0 JOB_TERMINATED 9442.0 local - 10
1481212044 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1481212044 stage_in_local_local_5_0 POST_SCRIPT_STARTED 9442.0 local - 10
1481212044 stage_in_remote_local_1_0 JOB_TERMINATED 9440.0 local - 8
1481212044 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1481212044 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 9440.0 local - 8
1481212044 stage_in_local_local_4_0 JOB_TERMINATED 9443.0 local - 11
1481212044 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1481212044 stage_in_local_local_4_0 POST_SCRIPT_STARTED 9443.0 local - 11
1481212044 stage_in_local_local_3_0 JOB_TERMINATED 9441.0 local - 9
1481212044 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1481212044 stage_in_local_local_3_0 POST_SCRIPT_STARTED 9441.0 local - 9
1481212044 stage_in_local_local_7_0 SUBMIT 9444.0 local - 12
1481212044 stage_in_local_local_1_0 SUBMIT 9445.0 local - 13
1481212044 stage_in_remote_local_4_1 SUBMIT 9446.0 local - 14
1481212044 stage_in_remote_local_4_0 SUBMIT 9447.0 local - 15
1481212044 stage_in_remote_local_2_0 SUBMIT 9448.0 local - 16
1481212050 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 9441.0 local - 9
1481212050 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1481212050 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 9442.0 local - 10
1481212050 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
