1480592639 INTERNAL *** MONITORD_STARTED ***
1480592638 INTERNAL *** DAGMAN_STARTED 7630.0 ***
1480592642 create_dir_example_workflow_0_local SUBMIT 7631.0 local - 1
1480592647 create_dir_example_workflow_0_local EXECUTE 7631.0 local - 1
1480592647 create_dir_example_workflow_0_local JOB_TERMINATED 7631.0 local - 1
1480592647 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480592647 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 7631.0 local - 1
1480592652 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 7631.0 local - 1
1480592652 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480592657 stage_in_local_local_0_0 SUBMIT 7632.0 local - 2
1480592657 stage_in_remote_local_2_1 SUBMIT 7633.0 local - 3
1480592657 stage_in_local_local_0_0 EXECUTE 7632.0 local - 2
1480592657 stage_in_local_local_6_0 SUBMIT 7634.0 local - 4
1480592657 stage_in_remote_local_5_1 SUBMIT 7635.0 local - 5
1480592657 stage_in_remote_local_5_0 SUBMIT 7636.0 local - 6
1480592663 stage_in_local_local_0_0 JOB_TERMINATED 7632.0 local - 2
1480592663 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480592663 stage_in_local_local_0_0 POST_SCRIPT_STARTED 7632.0 local - 2
1480592663 stage_in_remote_local_5_1 EXECUTE 7635.0 local - 5
1480592663 stage_in_local_local_6_0 EXECUTE 7634.0 local - 4
1480592663 stage_in_remote_local_2_1 EXECUTE 7633.0 local - 3
1480592663 stage_in_remote_local_5_0 EXECUTE 7636.0 local - 6
1480592663 stage_in_local_local_6_0 JOB_TERMINATED 7634.0 local - 4
1480592663 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480592663 stage_in_local_local_6_0 POST_SCRIPT_STARTED 7634.0 local - 4
1480592663 stage_in_remote_local_2_1 JOB_TERMINATED 7633.0 local - 3
1480592663 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480592663 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 7633.0 local - 3
1480592663 stage_in_local_local_2_0 SUBMIT 7637.0 local - 7
1480592663 stage_in_local_local_2_1 SUBMIT 7638.0 local - 8
1480592663 stage_in_local_local_2_0 EXECUTE 7637.0 local - 7
1480592663 stage_in_local_local_2_1 EXECUTE 7638.0 local - 8
1480592663 stage_in_remote_local_1_0 SUBMIT 7639.0 local - 9
1480592663 stage_in_local_local_3_1 SUBMIT 7640.0 local - 10
1480592663 stage_in_local_local_5_0 SUBMIT 7641.0 local - 11
1480592669 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 7634.0 local - 4
1480592669 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480592669 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 7632.0 local - 2
1480592669 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480592669 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 7633.0 local - 3
1480592669 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480592669 stage_in_remote_local_5_1 JOB_TERMINATED 7635.0 local - 5
1480592669 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480592669 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 7635.0 local - 5
1480592669 stage_in_local_local_5_0 EXECUTE 7641.0 local - 11
1480592669 stage_in_remote_local_5_0 JOB_TERMINATED 7636.0 local - 6
1480592669 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480592669 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 7636.0 local - 6
1480592669 stage_in_local_local_3_1 EXECUTE 7640.0 local - 10
1480592669 stage_in_remote_local_1_0 EXECUTE 7639.0 local - 9
1480592669 stage_in_local_local_2_1 JOB_TERMINATED 7638.0 local - 8
1480592669 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480592669 stage_in_local_local_2_1 POST_SCRIPT_STARTED 7638.0 local - 8
1480592669 stage_in_remote_local_1_0 JOB_TERMINATED 7639.0 local - 9
1480592669 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480592669 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 7639.0 local - 9
1480592669 stage_in_local_local_2_0 JOB_TERMINATED 7637.0 local - 7
1480592669 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1480592669 stage_in_local_local_2_0 POST_SCRIPT_STARTED 7637.0 local - 7
1480592669 stage_in_local_local_3_0 SUBMIT 7642.0 local - 12
1480592669 stage_in_local_local_3_0 EXECUTE 7642.0 local - 12
1480592669 stage_in_local_local_5_1 SUBMIT 7643.0 local - 13
1480592669 stage_in_local_local_5_0 JOB_TERMINATED 7641.0 local - 11
1480592669 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1480592669 stage_in_local_local_5_0 POST_SCRIPT_STARTED 7641.0 local - 11
1480592669 stage_in_local_local_4_0 SUBMIT 7644.0 local - 14
1480592669 stage_in_local_local_3_1 JOB_TERMINATED 7640.0 local - 10
1480592669 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1480592669 stage_in_local_local_3_1 POST_SCRIPT_STARTED 7640.0 local - 10
1480592669 stage_in_local_local_4_0 EXECUTE 7644.0 local - 14
1480592669 stage_in_local_local_5_1 EXECUTE 7643.0 local - 13
1480592669 stage_in_local_local_7_0 SUBMIT 7645.0 local - 15
1480592669 stage_in_local_local_7_0 EXECUTE 7645.0 local - 15
1480592669 stage_in_local_local_4_1 SUBMIT 7646.0 local - 16
1480592675 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 7636.0 local - 6
1480592675 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1480592675 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 7640.0 local - 10
1480592675 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1480592675 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 7635.0 local - 5
1480592675 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1480592675 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 7638.0 local - 8
1480592675 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1480592675 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 7641.0 local - 11
1480592675 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1480592675 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 7637.0 local - 7
1480592675 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1480592675 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 7639.0 local - 9
1480592675 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1480592675 stage_in_local_local_7_0 JOB_TERMINATED 7645.0 local - 15
1480592675 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1480592675 stage_in_local_local_7_0 POST_SCRIPT_STARTED 7645.0 local - 15
1480592675 stage_in_local_local_4_1 EXECUTE 7646.0 local - 16
1480592675 stage_in_local_local_3_0 JOB_TERMINATED 7642.0 local - 12
1480592675 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1480592675 stage_in_local_local_3_0 POST_SCRIPT_STARTED 7642.0 local - 12
1480592675 stage_in_local_local_5_1 JOB_TERMINATED 7643.0 local - 13
1480592675 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1480592675 stage_in_local_local_5_1 POST_SCRIPT_STARTED 7643.0 local - 13
1480592675 stage_in_local_local_4_0 JOB_TERMINATED 7644.0 local - 14
1480592675 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1480592675 stage_in_local_local_4_0 POST_SCRIPT_STARTED 7644.0 local - 14
1480592675 stage_in_local_local_1_0 SUBMIT 7647.0 local - 17
1480592675 stage_in_remote_local_4_1 SUBMIT 7648.0 local - 18
1480592675 stage_in_local_local_1_0 EXECUTE 7647.0 local - 17
1480592675 stage_in_remote_local_4_1 EXECUTE 7648.0 local - 18
1480592675 stage_in_remote_local_4_0 SUBMIT 7649.0 local - 19
1480592675 stage_in_remote_local_4_0 EXECUTE 7649.0 local - 19
1480592675 stage_in_remote_local_2_0 SUBMIT 7650.0 local - 20
1480592675 stage_in_remote_local_3_1 SUBMIT 7651.0 local - 21
1480592680 stage_in_local_local_4_1 JOB_TERMINATED 7646.0 local - 16
1480592680 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1480592680 stage_in_local_local_4_1 POST_SCRIPT_STARTED 7646.0 local - 16
1480592680 stage_in_remote_local_2_0 EXECUTE 7650.0 local - 20
1480592680 stage_in_remote_local_3_1 EXECUTE 7651.0 local - 21
1480592680 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 7642.0 local - 12
1480592680 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1480592680 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 7643.0 local - 13
1480592680 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1480592680 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 7645.0 local - 15
1480592680 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1480592680 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 7644.0 local - 14
1480592680 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1480592680 stage_in_local_local_1_0 JOB_TERMINATED 7647.0 local - 17
1480592680 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1480592680 stage_in_local_local_1_0 POST_SCRIPT_STARTED 7647.0 local - 17
1480592680 stage_in_remote_local_4_1 JOB_TERMINATED 7648.0 local - 18
1480592680 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1480592680 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 7648.0 local - 18
1480592680 stage_in_remote_local_4_0 JOB_TERMINATED 7649.0 local - 19
1480592680 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1480592680 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 7649.0 local - 19
1480592680 stage_in_remote_local_3_0 SUBMIT 7652.0 local - 22
1480592680 stage_in_remote_local_2_0 JOB_TERMINATED 7650.0 local - 20
1480592680 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1480592680 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 7650.0 local - 20
1480592680 stage_in_remote_local_3_1 JOB_TERMINATED 7651.0 local - 21
1480592680 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1480592680 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 7651.0 local - 21
1480592681 stage_in_remote_local_6_0 SUBMIT 7653.0 local - 23
1480592681 stage_in_remote_local_3_0 EXECUTE 7652.0 local - 22
1480592681 stage_in_remote_local_6_0 EXECUTE 7653.0 local - 23
1480592681 init_0_ID0000001 SUBMIT 7654.0 condorpool - 24
1480592686 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 7647.0 local - 17
1480592686 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1480592686 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 7650.0 local - 20
1480592686 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1480592686 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 7651.0 local - 21
1480592686 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1480592686 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 7649.0 local - 19
1480592686 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1480592686 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 7648.0 local - 18
1480592686 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1480592686 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 7646.0 local - 16
1480592686 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1480592686 stage_in_remote_local_6_0 JOB_TERMINATED 7653.0 local - 23
1480592686 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1480592686 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 7653.0 local - 23
1480592686 stage_in_remote_local_3_0 JOB_TERMINATED 7652.0 local - 22
1480592686 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1480592686 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 7652.0 local - 22
1480592691 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 7652.0 local - 22
1480592691 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1480592691 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 7653.0 local - 23
1480592691 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1480592701 init_0_ID0000001 EXECUTE 7654.0 condorpool - 24
1480592701 init_0_ID0000001 JOB_TERMINATED 7654.0 condorpool - 24
1480592701 init_0_ID0000001 JOB_FAILURE 1 condorpool - 24
1480592701 init_0_ID0000001 POST_SCRIPT_STARTED 7654.0 condorpool - 24
1480592706 init_0_ID0000001 POST_SCRIPT_TERMINATED 7654.0 condorpool - 24
1480592706 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 24
1480592711 init_0_ID0000001 SUBMIT 7655.0 condorpool - 25
1480592716 init_0_ID0000001 EXECUTE 7655.0 condorpool - 25
1480592716 init_0_ID0000001 JOB_TERMINATED 7655.0 condorpool - 25
1480592716 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 25
1480592716 init_0_ID0000001 POST_SCRIPT_STARTED 7655.0 condorpool - 25
1480592721 init_0_ID0000001 POST_SCRIPT_TERMINATED 7655.0 condorpool - 25
1480592721 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 25
1480592726 clean_up_local_level_3_0 SUBMIT 7656.0 local - 26
1480592726 clean_up_local_level_3_0 EXECUTE 7656.0 local - 26
1480592726 generalinfo_0_ID0000002 SUBMIT 7657.0 condorpool - 27
1480592731 generalinfo_0_ID0000002 EXECUTE 7657.0 condorpool - 27
1480592731 clean_up_local_level_3_0 JOB_TERMINATED 7656.0 local - 26
1480592731 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 26
1480592731 clean_up_local_level_3_0 POST_SCRIPT_STARTED 7656.0 local - 26
1480592736 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 7656.0 local - 26
1480592736 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 26
1480596424 generalinfo_0_ID0000002 JOB_TERMINATED 7657.0 condorpool - 27
