1477326272 INTERNAL *** MONITORD_STARTED ***
1477326270 INTERNAL *** DAGMAN_STARTED 382.0 ***
1477326306 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1477326306 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 392.0 local - 10
1477326306 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1477326306 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 391.0 local - 9
1477326306 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1477326306 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 393.0 local - 11
1477326306 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1477326306 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 389.0 local - 7
1477326306 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1477326306 stage_in_remote_local_4_1 EXECUTE 396.0 local - 14
1477326306 stage_in_local_local_1_0 EXECUTE 395.0 local - 13
1477326306 stage_in_remote_local_2_0 EXECUTE 398.0 local - 16
1477326306 stage_in_local_local_7_0 EXECUTE 394.0 local - 12
1477326306 stage_in_remote_local_3_1 SUBMIT 399.0 local - 17
1477326306 stage_in_remote_local_4_0 EXECUTE 397.0 local - 15
1477326306 stage_in_remote_local_3_0 SUBMIT 400.0 local - 18
1477326306 stage_in_remote_local_6_0 SUBMIT 401.0 local - 19
1477326306 init_0_ID0000001 SUBMIT 402.0 condorpool - 20
1477326312 stage_in_remote_local_4_1 JOB_TERMINATED 396.0 local - 14
1477326312 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1477326312 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 396.0 local - 14
1477326312 stage_in_local_local_7_0 JOB_TERMINATED 394.0 local - 12
1477326312 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1477326312 stage_in_local_local_7_0 POST_SCRIPT_STARTED 394.0 local - 12
1477326312 stage_in_remote_local_3_0 EXECUTE 400.0 local - 18
1477326312 stage_in_remote_local_3_1 EXECUTE 399.0 local - 17
1477326312 stage_in_remote_local_6_0 EXECUTE 401.0 local - 19
1477326312 stage_in_local_local_1_0 JOB_TERMINATED 395.0 local - 13
1477326312 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1477326312 stage_in_local_local_1_0 POST_SCRIPT_STARTED 395.0 local - 13
1477326312 stage_in_remote_local_4_0 JOB_TERMINATED 397.0 local - 15
1477326312 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1477326312 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 397.0 local - 15
1477326312 stage_in_remote_local_2_0 JOB_TERMINATED 398.0 local - 16
1477326312 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1477326312 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 398.0 local - 16
1477326312 stage_in_remote_local_6_0 JOB_TERMINATED 401.0 local - 19
1477326312 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1477326312 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 401.0 local - 19
1477326312 stage_in_remote_local_3_1 JOB_TERMINATED 399.0 local - 17
1477326312 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1477326312 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 399.0 local - 17
1477326317 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 395.0 local - 13
1477326317 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1477326317 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 396.0 local - 14
1477326317 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1477326317 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 394.0 local - 12
1477326317 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1477326317 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 401.0 local - 19
1477326317 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1477326317 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 398.0 local - 16
1477326317 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1477326317 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 397.0 local - 15
1477326317 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1477326317 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 399.0 local - 17
1477326317 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1477326317 stage_in_remote_local_3_0 JOB_TERMINATED 400.0 local - 18
1477326317 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1477326317 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 400.0 local - 18
1477326322 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 400.0 local - 18
1477326322 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1477326332 init_0_ID0000001 EXECUTE 402.0 condorpool - 20
1477326377 init_0_ID0000001 JOB_TERMINATED 402.0 condorpool - 20
1477326377 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1477326377 init_0_ID0000001 POST_SCRIPT_STARTED 402.0 condorpool - 20
1477326382 init_0_ID0000001 POST_SCRIPT_TERMINATED 402.0 condorpool - 20
1477326382 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1477326387 clean_up_local_level_3_0 SUBMIT 403.0 local - 21
1477326387 clean_up_local_level_3_0 EXECUTE 403.0 local - 21
1477326387 generalinfo_0_ID0000002 SUBMIT 404.0 condorpool - 22
1477326392 generalinfo_0_ID0000002 EXECUTE 404.0 condorpool - 22
1477326392 clean_up_local_level_3_0 JOB_TERMINATED 403.0 local - 21
1477326392 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1477326392 clean_up_local_level_3_0 POST_SCRIPT_STARTED 403.0 local - 21
1477326397 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 403.0 local - 21
1477326397 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 21
1477326643 generalinfo_0_ID0000002 JOB_TERMINATED 404.0 condorpool - 22
1477326643 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 22
1477326643 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 404.0 condorpool - 22
1477326648 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 404.0 condorpool - 22
1477326648 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 22
1477326653 clean_up_local_level_4_0 SUBMIT 405.0 local - 23
1477326653 clean_up_local_level_4_0 EXECUTE 405.0 local - 23
1477326653 statscpumemory_0_ID0000003 SUBMIT 406.0 condorpool - 24
1477326653 medianmemory_0_ID0000005 SUBMIT 407.0 condorpool - 25
1477326653 mediancpu_0_ID0000004 SUBMIT 408.0 condorpool - 26
1477326658 statscpumemory_0_ID0000003 EXECUTE 406.0 condorpool - 24
1477326658 clean_up_local_level_4_0 JOB_TERMINATED 405.0 local - 23
1477326658 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1477326658 clean_up_local_level_4_0 POST_SCRIPT_STARTED 405.0 local - 23
1477326663 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 405.0 local - 23
1477326663 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1477327179 statscpumemory_0_ID0000003 JOB_TERMINATED 406.0 condorpool - 24
1477327179 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1477327179 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 406.0 condorpool - 24
1477327179 medianmemory_0_ID0000005 EXECUTE 407.0 condorpool - 25
1477327184 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 406.0 condorpool - 24
1477327184 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1477327699 medianmemory_0_ID0000005 JOB_TERMINATED 407.0 condorpool - 25
1477327699 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1477327699 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 407.0 condorpool - 25
1477327704 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 407.0 condorpool - 25
1477327704 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1477327709 clean_up_local_level_5_0 SUBMIT 409.0 local - 27
1477327714 clean_up_local_level_5_0 EXECUTE 409.0 local - 27
1477327714 mediancpu_0_ID0000004 EXECUTE 408.0 condorpool - 26
1477327719 clean_up_local_level_5_0 JOB_TERMINATED 409.0 local - 27
1477327719 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1477327719 clean_up_local_level_5_0 POST_SCRIPT_STARTED 409.0 local - 27
1477327724 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 409.0 local - 27
1477327724 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 27
1477328250 mediancpu_0_ID0000004 JOB_TERMINATED 408.0 condorpool - 26
1477328250 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1477328250 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 408.0 condorpool - 26
1477328255 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 408.0 condorpool - 26
1477328255 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1477328260 taskevent_0_ID0000006 SUBMIT 410.0 condorpool - 28
1477328260 clean_up_local_level_5_1 SUBMIT 411.0 local - 29
1477328265 taskevent_0_ID0000006 EXECUTE 410.0 condorpool - 28
1477328265 clean_up_local_level_5_1 EXECUTE 411.0 local - 29
1477328270 clean_up_local_level_5_1 JOB_TERMINATED 411.0 local - 29
1477328270 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 29
1477328270 clean_up_local_level_5_1 POST_SCRIPT_STARTED 411.0 local - 29
1477328275 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 411.0 local - 29
1477328275 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 29
1477329196 taskevent_0_ID0000006 JOB_TERMINATED 410.0 condorpool - 28
1477329196 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 28
1477329196 taskevent_0_ID0000006 POST_SCRIPT_STARTED 410.0 condorpool - 28
1477329201 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 410.0 condorpool - 28
1477329201 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 28
1477329206 clean_up_local_level_6_0 SUBMIT 412.0 local - 30
1477329206 calculateratio_0_ID0000007 SUBMIT 413.0 condorpool - 31
1477329206 clean_up_local_level_6_0 EXECUTE 412.0 local - 30
1477329216 clean_up_local_level_6_0 JOB_TERMINATED 412.0 local - 30
1477329216 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 30
1477329216 clean_up_local_level_6_0 POST_SCRIPT_STARTED 412.0 local - 30
1477329221 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 412.0 local - 30
1477329221 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 30
1477329231 calculateratio_0_ID0000007 EXECUTE 413.0 condorpool - 31
1477330091 calculateratio_0_ID0000007 JOB_TERMINATED 413.0 condorpool - 31
1477330091 calculateratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 31
1477330091 calculateratio_0_ID0000007 POST_SCRIPT_STARTED 413.0 condorpool - 31
1477330096 calculateratio_0_ID0000007 POST_SCRIPT_TERMINATED 413.0 condorpool - 31
1477330096 calculateratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 31
1477330101 clean_up_local_level_7_0 SUBMIT 414.0 local - 32
1477330101 clean_up_local_level_7_0 EXECUTE 414.0 local - 32
1477330101 averageratioevent_0_ID0000008 SUBMIT 415.0 condorpool - 33
1477330106 averageratioevent_0_ID0000008 EXECUTE 415.0 condorpool - 33
1477330111 clean_up_local_level_7_0 JOB_TERMINATED 414.0 local - 32
1477330111 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 32
1477330111 clean_up_local_level_7_0 POST_SCRIPT_STARTED 414.0 local - 32
1477330116 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 414.0 local - 32
1477330116 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 32
1477330171 averageratioevent_0_ID0000008 JOB_TERMINATED 415.0 condorpool - 33
1477330171 averageratioevent_0_ID0000008 JOB_SUCCESS 0 condorpool - 33
1477330171 averageratioevent_0_ID0000008 POST_SCRIPT_STARTED 415.0 condorpool - 33
1477330176 averageratioevent_0_ID0000008 POST_SCRIPT_TERMINATED 415.0 condorpool - 33
1477330176 averageratioevent_0_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1477330181 clean_up_local_level_8_0 SUBMIT 416.0 local - 34
1477330181 clean_up_local_level_8_0 EXECUTE 416.0 local - 34
1477330181 analysisevent_0_ID0000009 SUBMIT 417.0 condorpool - 35
1477330187 analysisevent_0_ID0000009 EXECUTE 417.0 condorpool - 35
1477330187 analysisevent_0_ID0000009 JOB_TERMINATED 417.0 condorpool - 35
1477330187 analysisevent_0_ID0000009 JOB_SUCCESS 0 condorpool - 35
1477330187 analysisevent_0_ID0000009 POST_SCRIPT_STARTED 417.0 condorpool - 35
1477330187 clean_up_local_level_8_0 JOB_TERMINATED 416.0 local - 34
1477330187 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 34
1477330187 clean_up_local_level_8_0 POST_SCRIPT_STARTED 416.0 local - 34
1477330192 analysisevent_0_ID0000009 POST_SCRIPT_TERMINATED 417.0 condorpool - 35
1477330192 analysisevent_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1477330192 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 416.0 local - 34
1477330192 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 34
1477330197 terminate_0_ID0000010 SUBMIT 418.0 condorpool - 36
1477330197 clean_up_local_level_9_0 SUBMIT 419.0 local - 37
1477330202 terminate_0_ID0000010 EXECUTE 418.0 condorpool - 36
1477330202 terminate_0_ID0000010 JOB_TERMINATED 418.0 condorpool - 36
1477330202 terminate_0_ID0000010 JOB_SUCCESS 0 condorpool - 36
1477330202 terminate_0_ID0000010 POST_SCRIPT_STARTED 418.0 condorpool - 36
1477330207 clean_up_local_level_9_0 EXECUTE 419.0 local - 37
1477330207 terminate_0_ID0000010 POST_SCRIPT_TERMINATED 418.0 condorpool - 36
1477330207 terminate_0_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 36
1477330207 clean_up_local_level_9_0 JOB_TERMINATED 419.0 local - 37
1477330207 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 37
1477330207 clean_up_local_level_9_0 POST_SCRIPT_STARTED 419.0 local - 37
1477330212 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 419.0 local - 37
1477330212 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 37
1477330212 clean_up_local_level_10_0 SUBMIT 420.0 local - 38
1477330217 clean_up_local_level_10_0 EXECUTE 420.0 local - 38
1477330217 clean_up_local_level_10_0 JOB_TERMINATED 420.0 local - 38
1477330217 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 38
1477330217 clean_up_local_level_10_0 POST_SCRIPT_STARTED 420.0 local - 38
1477330222 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 420.0 local - 38
1477330222 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 38
1477330227 cleanup_example_workflow_0_local SUBMIT 421.0 local - 39
1477330232 cleanup_example_workflow_0_local EXECUTE 421.0 local - 39
1477330232 cleanup_example_workflow_0_local JOB_TERMINATED 421.0 local - 39
1477330232 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 39
1477330232 INTERNAL *** DAGMAN_FINISHED 0 ***
1477330233 INTERNAL *** MONITORD_FINISHED 0 ***
