1462586327 INTERNAL *** MONITORD_STARTED ***
1462586326 INTERNAL *** DAGMAN_STARTED 1958.0 ***
1462586330 create_dir_example_workflow_0_local SUBMIT 1959.0 local - 1
1462586330 stage_worker_local_example_workflow_0_local SUBMIT 1960.0 local - 2
1462586335 create_dir_example_workflow_0_local EXECUTE 1959.0 local - 1
1462586335 stage_worker_local_example_workflow_0_local EXECUTE 1960.0 local - 2
1462586335 stage_worker_local_example_workflow_0_local JOB_TERMINATED 1960.0 local - 2
1462586335 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1462586335 create_dir_example_workflow_0_local JOB_TERMINATED 1959.0 local - 1
1462586335 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1462586335 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1959.0 local - 1
1462586340 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1959.0 local - 1
1462586340 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1462586346 stage_in_local_local_0_0 SUBMIT 1961.0 local - 3
1462586346 stage_in_local_local_0_0 EXECUTE 1961.0 local - 3
1462586346 stage_in_remote_local_2_1 SUBMIT 1962.0 local - 4
1462586346 stage_in_local_local_1_1 SUBMIT 1963.0 local - 5
1462586346 stage_in_local_local_4_0 SUBMIT 1964.0 local - 6
1462586346 stage_in_local_local_1_0 SUBMIT 1965.0 local - 7
1462586351 stage_in_local_local_0_0 JOB_TERMINATED 1961.0 local - 3
1462586351 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1462586351 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1961.0 local - 3
1462586351 stage_in_remote_local_2_1 EXECUTE 1962.0 local - 4
1462586351 stage_in_local_local_1_0 EXECUTE 1965.0 local - 7
1462586351 stage_in_local_local_4_0 EXECUTE 1964.0 local - 6
1462586351 stage_in_local_local_1_1 EXECUTE 1963.0 local - 5
1462586351 stage_in_local_local_4_0 JOB_TERMINATED 1964.0 local - 6
1462586351 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1462586351 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1964.0 local - 6
1462586351 stage_in_local_local_1_1 JOB_TERMINATED 1963.0 local - 5
1462586351 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1462586351 stage_in_local_local_1_1 POST_SCRIPT_STARTED 1963.0 local - 5
1462586351 stage_in_remote_local_0_1 SUBMIT 1966.0 local - 8
1462586351 stage_in_local_local_2_0 SUBMIT 1967.0 local - 9
1462586351 stage_in_remote_local_1_1 SUBMIT 1968.0 local - 10
1462586351 stage_in_remote_local_0_0 SUBMIT 1969.0 local - 11
1462586351 stage_in_remote_local_4_0 SUBMIT 1970.0 local - 12
1462586356 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1961.0 local - 3
1462586356 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1462586356 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1964.0 local - 6
1462586356 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1462586356 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 1963.0 local - 5
1462586356 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1462586356 stage_in_local_local_1_0 JOB_TERMINATED 1965.0 local - 7
1462586356 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1462586356 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1965.0 local - 7
1462586356 stage_in_remote_local_2_1 JOB_TERMINATED 1962.0 local - 4
1462586356 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1462586356 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1962.0 local - 4
1462586356 stage_in_remote_local_1_1 EXECUTE 1968.0 local - 10
1462586356 stage_in_local_local_2_0 EXECUTE 1967.0 local - 9
1462586356 stage_in_remote_local_4_0 EXECUTE 1970.0 local - 12
1462586356 stage_in_remote_local_0_1 EXECUTE 1966.0 local - 8
1462586356 stage_in_remote_local_0_0 EXECUTE 1969.0 local - 11
1462586356 stage_in_remote_local_1_1 JOB_TERMINATED 1968.0 local - 10
1462586356 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1462586356 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 1968.0 local - 10
1462586356 stage_in_remote_local_0_1 JOB_TERMINATED 1966.0 local - 8
1462586356 stage_in_remote_local_0_1 JOB_SUCCESS 0 local - 8
1462586356 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 1966.0 local - 8
1462586356 stage_in_local_local_2_0 JOB_TERMINATED 1967.0 local - 9
1462586356 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 9
1462586356 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1967.0 local - 9
1462586356 stage_in_remote_local_4_0 JOB_TERMINATED 1970.0 local - 12
1462586356 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 12
1462586356 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1970.0 local - 12
1462586356 stage_in_remote_local_0_0 JOB_TERMINATED 1969.0 local - 11
1462586356 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 11
1462586356 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 1969.0 local - 11
1462586356 stage_in_remote_local_1_0 SUBMIT 1971.0 local - 13
1462586356 stage_in_local_local_3_0 SUBMIT 1972.0 local - 14
1462586356 stage_in_remote_local_2_0 SUBMIT 1973.0 local - 15
1462586356 stage_in_remote_local_3_0 SUBMIT 1974.0 local - 16
1462586361 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 1966.0 local - 8
1462586361 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 8
1462586361 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 1968.0 local - 10
1462586361 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1462586361 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1970.0 local - 12
1462586361 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1462586361 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1962.0 local - 4
1462586361 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1462586361 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1965.0 local - 7
1462586361 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
