1463532229 INTERNAL *** MONITORD_STARTED ***
1463532228 INTERNAL *** DAGMAN_STARTED 3353.0 ***
1463532232 create_dir_example_workflow_0_local SUBMIT 3354.0 local - 1
1463532232 stage_worker_local_example_workflow_0_local SUBMIT 3355.0 local - 2
1463532237 create_dir_example_workflow_0_local EXECUTE 3354.0 local - 1
1463532237 stage_worker_local_example_workflow_0_local EXECUTE 3355.0 local - 2
1463532237 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3355.0 local - 2
1463532237 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463532237 create_dir_example_workflow_0_local JOB_TERMINATED 3354.0 local - 1
1463532237 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463532237 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3354.0 local - 1
1463532242 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3354.0 local - 1
1463532242 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463532247 stage_in_local_local_0_0 SUBMIT 3356.0 local - 3
1463532247 stage_in_local_local_0_0 EXECUTE 3356.0 local - 3
1463532247 stage_in_remote_local_2_1 SUBMIT 3357.0 local - 4
1463532247 stage_in_local_local_1_1 SUBMIT 3358.0 local - 5
1463532247 stage_in_local_local_4_0 SUBMIT 3359.0 local - 6
1463532247 stage_in_local_local_1_0 SUBMIT 3360.0 local - 7
1463532253 stage_in_local_local_0_0 JOB_TERMINATED 3356.0 local - 3
1463532253 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463532253 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3356.0 local - 3
1463532253 stage_in_remote_local_2_1 EXECUTE 3357.0 local - 4
1463532253 stage_in_local_local_1_0 EXECUTE 3360.0 local - 7
1463532253 stage_in_local_local_4_0 EXECUTE 3359.0 local - 6
1463532253 stage_in_local_local_1_1 EXECUTE 3358.0 local - 5
1463532253 stage_in_local_local_4_0 JOB_TERMINATED 3359.0 local - 6
1463532253 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463532253 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3359.0 local - 6
1463532253 stage_in_local_local_1_1 JOB_TERMINATED 3358.0 local - 5
1463532253 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463532253 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3358.0 local - 5
1463532253 stage_in_local_local_2_0 SUBMIT 3361.0 local - 8
