1478489408 INTERNAL *** MONITORD_STARTED ***
1478489406 INTERNAL *** DAGMAN_STARTED 1619.0 ***
1478489410 create_dir_example_workflow_0_local SUBMIT 1620.0 local - 1
1478489415 create_dir_example_workflow_0_local EXECUTE 1620.0 local - 1
1478489415 create_dir_example_workflow_0_local JOB_TERMINATED 1620.0 local - 1
1478489415 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478489415 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1620.0 local - 1
1478489420 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1620.0 local - 1
1478489420 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478489426 stage_in_local_local_0_0 SUBMIT 1621.0 local - 2
1478489426 stage_in_remote_local_2_1 SUBMIT 1622.0 local - 3
1478489426 stage_in_local_local_0_0 EXECUTE 1621.0 local - 2
1478489426 stage_in_local_local_6_0 SUBMIT 1623.0 local - 4
1478489426 stage_in_remote_local_5_1 SUBMIT 1624.0 local - 5
1478489426 stage_in_remote_local_5_0 SUBMIT 1625.0 local - 6
1478489431 stage_in_local_local_0_0 JOB_TERMINATED 1621.0 local - 2
1478489431 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478489431 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1621.0 local - 2
1478489431 stage_in_remote_local_2_1 EXECUTE 1622.0 local - 3
1478489431 stage_in_local_local_6_0 EXECUTE 1623.0 local - 4
1478489431 stage_in_remote_local_5_1 EXECUTE 1624.0 local - 5
1478489431 stage_in_remote_local_5_0 EXECUTE 1625.0 local - 6
1478489431 stage_in_remote_local_2_1 JOB_TERMINATED 1622.0 local - 3
1478489431 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478489431 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1622.0 local - 3
1478489431 stage_in_local_local_6_0 JOB_TERMINATED 1623.0 local - 4
1478489431 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478489431 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1623.0 local - 4
1478489431 stage_in_local_local_2_0 SUBMIT 1626.0 local - 7
1478489431 stage_in_local_local_2_0 EXECUTE 1626.0 local - 7
1478489431 stage_in_local_local_2_1 SUBMIT 1627.0 local - 8
1478489431 stage_in_remote_local_1_0 SUBMIT 1628.0 local - 9
1478489431 stage_in_local_local_2_1 EXECUTE 1627.0 local - 8
1478489431 stage_in_local_local_3_1 SUBMIT 1629.0 local - 10
1478489431 stage_in_local_local_5_0 SUBMIT 1630.0 local - 11
1478489436 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1621.0 local - 2
1478489436 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478489436 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1622.0 local - 3
1478489436 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478489436 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1623.0 local - 4
1478489436 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478489436 stage_in_remote_local_5_0 JOB_TERMINATED 1625.0 local - 6
1478489436 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478489436 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1625.0 local - 6
1478489436 stage_in_remote_local_5_1 JOB_TERMINATED 1624.0 local - 5
1478489436 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478489436 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 1624.0 local - 5
1478489436 stage_in_remote_local_1_0 EXECUTE 1628.0 local - 9
1478489436 stage_in_local_local_5_0 EXECUTE 1630.0 local - 11
1478489436 stage_in_local_local_3_1 EXECUTE 1629.0 local - 10
1478489436 stage_in_local_local_2_1 JOB_TERMINATED 1627.0 local - 8
1478489436 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478489436 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1627.0 local - 8
1478489436 stage_in_remote_local_1_0 JOB_TERMINATED 1628.0 local - 9
1478489436 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478489436 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1628.0 local - 9
1478489436 stage_in_local_local_2_0 JOB_TERMINATED 1626.0 local - 7
1478489436 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478489436 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1626.0 local - 7
1478489436 stage_in_local_local_3_0 SUBMIT 1631.0 local - 12
1478489436 stage_in_local_local_5_1 SUBMIT 1632.0 local - 13
1478489436 stage_in_local_local_4_0 SUBMIT 1633.0 local - 14
1478489436 stage_in_local_local_7_0 SUBMIT 1634.0 local - 15
1478489436 stage_in_local_local_4_1 SUBMIT 1635.0 local - 16
1478489441 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1625.0 local - 6
1478489441 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478489441 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 1624.0 local - 5
1478489441 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478489441 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1627.0 local - 8
1478489441 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478489441 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1626.0 local - 7
1478489441 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478489441 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1628.0 local - 9
