1463277905 INTERNAL *** MONITORD_STARTED ***
1463277904 INTERNAL *** DAGMAN_STARTED 2882.0 ***
1463277908 create_dir_example_workflow_0_local SUBMIT 2883.0 local - 1
1463277908 stage_worker_local_example_workflow_0_local SUBMIT 2884.0 local - 2
1463277913 create_dir_example_workflow_0_local EXECUTE 2883.0 local - 1
1463277913 stage_worker_local_example_workflow_0_local EXECUTE 2884.0 local - 2
1463277913 stage_worker_local_example_workflow_0_local JOB_TERMINATED 2884.0 local - 2
1463277913 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463277913 create_dir_example_workflow_0_local JOB_TERMINATED 2883.0 local - 1
1463277913 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463277913 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2883.0 local - 1
1463277918 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2883.0 local - 1
1463277918 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463277923 stage_in_local_local_0_0 SUBMIT 2885.0 local - 3
1463277923 stage_in_local_local_0_0 EXECUTE 2885.0 local - 3
1463277923 stage_in_remote_local_2_1 SUBMIT 2886.0 local - 4
1463277923 stage_in_local_local_1_1 SUBMIT 2887.0 local - 5
1463277923 stage_in_local_local_4_0 SUBMIT 2888.0 local - 6
1463277923 stage_in_local_local_1_0 SUBMIT 2889.0 local - 7
1463277928 stage_in_local_local_0_0 JOB_TERMINATED 2885.0 local - 3
1463277928 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463277928 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2885.0 local - 3
1463277928 stage_in_remote_local_2_1 EXECUTE 2886.0 local - 4
1463277928 stage_in_local_local_1_0 EXECUTE 2889.0 local - 7
1463277928 stage_in_local_local_4_0 EXECUTE 2888.0 local - 6
1463277928 stage_in_local_local_1_1 EXECUTE 2887.0 local - 5
1463277928 stage_in_local_local_4_0 JOB_TERMINATED 2888.0 local - 6
1463277928 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463277928 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2888.0 local - 6
1463277928 stage_in_local_local_1_1 JOB_TERMINATED 2887.0 local - 5
1463277928 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463277928 stage_in_local_local_1_1 POST_SCRIPT_STARTED 2887.0 local - 5
1463277928 stage_in_local_local_2_0 SUBMIT 2890.0 local - 8
1463277928 stage_in_remote_local_1_1 SUBMIT 2891.0 local - 9
1463277928 stage_in_remote_local_4_0 SUBMIT 2892.0 local - 10
1463277928 stage_in_remote_local_1_0 SUBMIT 2893.0 local - 11
1463277928 stage_in_local_local_3_0 SUBMIT 2894.0 local - 12
1463277933 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2888.0 local - 6
1463277933 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463277933 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2885.0 local - 3
1463277933 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463277933 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 2887.0 local - 5
1463277933 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463277933 stage_in_remote_local_2_1 JOB_TERMINATED 2886.0 local - 4
1463277933 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463277933 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2886.0 local - 4
1463277933 stage_in_local_local_1_0 JOB_TERMINATED 2889.0 local - 7
1463277933 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463277933 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2889.0 local - 7
1463277933 stage_in_remote_local_4_0 EXECUTE 2892.0 local - 10
1463277933 stage_in_remote_local_1_1 EXECUTE 2891.0 local - 9
1463277933 stage_in_local_local_3_0 EXECUTE 2894.0 local - 12
1463277933 stage_in_local_local_2_0 EXECUTE 2890.0 local - 8
1463277933 stage_in_remote_local_1_0 EXECUTE 2893.0 local - 11
1463277933 stage_in_remote_local_1_1 JOB_TERMINATED 2891.0 local - 9
1463277933 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 9
1463277933 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 2891.0 local - 9
1463277933 stage_in_remote_local_4_0 JOB_TERMINATED 2892.0 local - 10
