1477342462 INTERNAL *** MONITORD_STARTED ***
1477342465 INTERNAL *** DAGMAN_STARTED 254.0 ***
1477342469 create_dir_example_workflow_0_local SUBMIT 255.0 local - 1
1477342474 create_dir_example_workflow_0_local EXECUTE 255.0 local - 1
1477342474 create_dir_example_workflow_0_local JOB_TERMINATED 255.0 local - 1
1477342474 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477342474 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 255.0 local - 1
1477342479 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 255.0 local - 1
1477342479 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477342485 stage_in_local_local_0_0 SUBMIT 256.0 local - 2
1477342485 stage_in_local_local_6_0 SUBMIT 257.0 local - 3
1477342485 stage_in_local_local_0_0 EXECUTE 256.0 local - 2
1477342485 stage_in_remote_local_2_1 SUBMIT 258.0 local - 4
1477342485 stage_in_remote_local_5_1 SUBMIT 259.0 local - 5
1477342485 stage_in_remote_local_5_0 SUBMIT 260.0 local - 6
1477342490 stage_in_local_local_0_0 JOB_TERMINATED 256.0 local - 2
1477342490 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477342490 stage_in_local_local_0_0 POST_SCRIPT_STARTED 256.0 local - 2
1477342490 stage_in_local_local_6_0 EXECUTE 257.0 local - 3
1477342490 stage_in_remote_local_5_1 EXECUTE 259.0 local - 5
1477342490 stage_in_remote_local_5_0 EXECUTE 260.0 local - 6
1477342490 stage_in_remote_local_2_1 EXECUTE 258.0 local - 4
1477342490 stage_in_local_local_6_0 JOB_TERMINATED 257.0 local - 3
1477342490 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477342490 stage_in_local_local_6_0 POST_SCRIPT_STARTED 257.0 local - 3
1477342490 stage_in_remote_local_5_1 JOB_TERMINATED 259.0 local - 5
1477342490 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477342490 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 259.0 local - 5
1477342490 stage_in_remote_local_2_1 JOB_TERMINATED 258.0 local - 4
1477342490 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477342490 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 258.0 local - 4
1477342490 stage_in_local_local_2_0 SUBMIT 261.0 local - 7
1477342490 stage_in_local_local_2_1 SUBMIT 262.0 local - 8
1477342490 stage_in_local_local_3_1 SUBMIT 263.0 local - 9
1477342490 stage_in_remote_local_1_0 SUBMIT 264.0 local - 10
1477342490 stage_in_local_local_3_0 SUBMIT 265.0 local - 11
1477342496 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 256.0 local - 2
1477342496 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477342496 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 258.0 local - 4
1477342496 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477342496 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 259.0 local - 5
1477342496 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1477342496 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 257.0 local - 3
1477342496 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477342496 stage_in_remote_local_5_0 JOB_TERMINATED 260.0 local - 6
1477342496 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1477342496 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 260.0 local - 6
1477342496 stage_in_local_local_3_1 EXECUTE 263.0 local - 9
1477342496 stage_in_local_local_2_1 EXECUTE 262.0 local - 8
1477342496 stage_in_local_local_3_0 EXECUTE 265.0 local - 11
1477342496 stage_in_remote_local_1_0 EXECUTE 264.0 local - 10
1477342496 stage_in_local_local_2_0 EXECUTE 261.0 local - 7
1477342496 stage_in_remote_local_1_0 JOB_TERMINATED 264.0 local - 10
1477342496 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
1477342496 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 264.0 local - 10
1477342496 stage_in_local_local_2_1 JOB_TERMINATED 262.0 local - 8
1477342496 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1477342496 stage_in_local_local_2_1 POST_SCRIPT_STARTED 262.0 local - 8
1477342496 stage_in_local_local_3_1 JOB_TERMINATED 263.0 local - 9
1477342496 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1477342496 stage_in_local_local_3_1 POST_SCRIPT_STARTED 263.0 local - 9
1477342496 stage_in_local_local_5_0 SUBMIT 266.0 local - 12
1477342496 stage_in_local_local_5_1 SUBMIT 267.0 local - 13
1477342496 stage_in_local_local_4_0 SUBMIT 268.0 local - 14
1477342496 stage_in_local_local_1_0 SUBMIT 269.0 local - 15
1477342496 stage_in_local_local_7_0 SUBMIT 270.0 local - 16
1477342501 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 260.0 local - 6
1477342501 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1477342501 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 264.0 local - 10
1477342501 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1477342501 stage_in_local_local_3_0 JOB_TERMINATED 265.0 local - 11
1477342501 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 11
1477342501 stage_in_local_local_3_0 POST_SCRIPT_STARTED 265.0 local - 11
1477342502 stage_in_local_local_5_0 EXECUTE 266.0 local - 12
1477342502 stage_in_local_local_2_0 JOB_TERMINATED 261.0 local - 7
1477342502 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1477342502 stage_in_local_local_2_0 POST_SCRIPT_STARTED 261.0 local - 7
1477342502 stage_in_local_local_1_0 EXECUTE 269.0 local - 15
