1484937175 INTERNAL *** MONITORD_STARTED ***
1484937173 INTERNAL *** DAGMAN_STARTED 11212.0 ***
1484937177 create_dir_example_workflow_0_local SUBMIT 11213.0 local - 1
1484937182 create_dir_example_workflow_0_local EXECUTE 11213.0 local - 1
1484937182 create_dir_example_workflow_0_local JOB_TERMINATED 11213.0 local - 1
1484937182 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484937182 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11213.0 local - 1
1484937187 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11213.0 local - 1
1484937187 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484937193 stage_in_local_local_0_0 SUBMIT 11214.0 local - 2
1484937193 stage_in_local_local_4_0 SUBMIT 11215.0 local - 3
1484937193 stage_in_local_local_0_0 EXECUTE 11214.0 local - 2
1484937193 stage_in_local_local_1_0 SUBMIT 11216.0 local - 4
1484937193 stage_in_local_local_2_0 SUBMIT 11217.0 local - 5
1484937193 stage_in_remote_local_1_0 SUBMIT 11218.0 local - 6
1484937198 stage_in_local_local_0_0 JOB_TERMINATED 11214.0 local - 2
1484937198 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484937198 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11214.0 local - 2
1484937198 stage_in_local_local_4_0 EXECUTE 11215.0 local - 3
1484937198 stage_in_remote_local_1_0 EXECUTE 11218.0 local - 6
1484937198 stage_in_local_local_2_0 EXECUTE 11217.0 local - 5
1484937198 stage_in_local_local_1_0 EXECUTE 11216.0 local - 4
1484937198 stage_in_local_local_4_0 JOB_TERMINATED 11215.0 local - 3
1484937198 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1484937198 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11215.0 local - 3
1484937198 stage_in_remote_local_1_0 JOB_TERMINATED 11218.0 local - 6
1484937198 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 6
1484937198 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11218.0 local - 6
1484937198 stage_in_local_local_2_0 JOB_TERMINATED 11217.0 local - 5
1484937198 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1484937198 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11217.0 local - 5
1484937198 stage_in_local_local_1_0 JOB_TERMINATED 11216.0 local - 4
1484937198 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1484937198 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11216.0 local - 4
1484937198 stage_in_local_local_3_0 SUBMIT 11219.0 local - 7
1484937198 stage_in_remote_local_3_0 SUBMIT 11220.0 local - 8
1484937203 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11214.0 local - 2
1484937203 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484937203 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11215.0 local - 3
1484937203 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1484937203 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11218.0 local - 6
1484937203 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 6
1484937203 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11216.0 local - 4
1484937203 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1484937203 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 11217.0 local - 5
1484937203 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1484937208 stage_in_remote_local_3_0 EXECUTE 11220.0 local - 8
1484937208 stage_in_local_local_3_0 EXECUTE 11219.0 local - 7
1484937208 stage_in_remote_local_3_0 JOB_TERMINATED 11220.0 local - 8
1484937208 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 8
1484937208 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 11220.0 local - 8
1484937208 stage_in_local_local_3_0 JOB_TERMINATED 11219.0 local - 7
1484937208 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 7
1484937208 stage_in_local_local_3_0 POST_SCRIPT_STARTED 11219.0 local - 7
1484937208 init_0_ID0000001 SUBMIT 11221.0 condorpool - 9
1484937213 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 11220.0 local - 8
1484937213 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 8
1484937213 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 11219.0 local - 7
1484937213 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 7
1484937218 init_0_ID0000001 EXECUTE 11221.0 condorpool - 9
1484937763 init_0_ID0000001 JOB_TERMINATED 11221.0 condorpool - 9
1484937763 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 9
1484937763 init_0_ID0000001 POST_SCRIPT_STARTED 11221.0 condorpool - 9
1484937768 init_0_ID0000001 POST_SCRIPT_TERMINATED 11221.0 condorpool - 9
1484937768 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 9
1484937773 clean_up_local_level_3_0 SUBMIT 11222.0 local - 10
1484937773 clean_up_local_level_3_0 EXECUTE 11222.0 local - 10
1484937773 computeusergroup_0_ID0000002 SUBMIT 11223.0 condorpool - 11
1484937778 computeusergroup_0_ID0000002 EXECUTE 11223.0 condorpool - 11
1484937778 clean_up_local_level_3_0 JOB_TERMINATED 11222.0 local - 10
1484937778 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 10
1484937778 clean_up_local_level_3_0 POST_SCRIPT_STARTED 11222.0 local - 10
1484937783 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 11222.0 local - 10
1484937783 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1484943783 computeusergroup_0_ID0000002 JOB_TERMINATED 11223.0 condorpool - 11
1484943783 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 11
1484943783 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 11223.0 condorpool - 11
1484943788 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 11223.0 condorpool - 11
1484943788 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 11
1484943793 clean_up_local_level_4_0 SUBMIT 11224.0 local - 12
1484943793 clean_up_local_level_4_0 EXECUTE 11224.0 local - 12
1484943793 stage_out_local_local_1_0 SUBMIT 11225.0 local - 13
1484943793 sessioncompute_0_ID0000003 SUBMIT 11226.0 condorpool - 14
1484943798 clean_up_local_level_4_0 JOB_TERMINATED 11224.0 local - 12
1484943798 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 12
1484943798 clean_up_local_level_4_0 POST_SCRIPT_STARTED 11224.0 local - 12
1484943798 stage_out_local_local_1_0 EXECUTE 11225.0 local - 13
1484943803 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 11224.0 local - 12
1484943803 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1484943803 stage_out_local_local_1_0 JOB_TERMINATED 11225.0 local - 13
1484943803 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 13
1484943803 stage_out_local_local_1_0 POST_SCRIPT_STARTED 11225.0 local - 13
1484943808 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 11225.0 local - 13
1484943808 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1484943813 sessioncompute_0_ID0000003 EXECUTE 11226.0 condorpool - 14
1484945264 sessioncompute_0_ID0000003 JOB_TERMINATED 11226.0 condorpool - 14
1484945264 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 14
1484945264 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 11226.0 condorpool - 14
1484945269 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 11226.0 condorpool - 14
1484945269 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 14
1484945274 longestsession_0_ID0000004 SUBMIT 11227.0 condorpool - 15
1484945274 clean_up_local_level_5_0 SUBMIT 11228.0 local - 16
1484945274 clean_up_local_level_5_1 SUBMIT 11229.0 local - 17
1484945279 longestsession_0_ID0000004 EXECUTE 11227.0 condorpool - 15
1484945284 clean_up_local_level_5_0 EXECUTE 11228.0 local - 16
1484945284 clean_up_local_level_5_1 EXECUTE 11229.0 local - 17
1484945284 clean_up_local_level_5_1 JOB_TERMINATED 11229.0 local - 17
1484945284 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 17
1484945284 clean_up_local_level_5_1 POST_SCRIPT_STARTED 11229.0 local - 17
1484945284 clean_up_local_level_5_0 JOB_TERMINATED 11228.0 local - 16
1484945284 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 16
1484945284 clean_up_local_level_5_0 POST_SCRIPT_STARTED 11228.0 local - 16
1484945289 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 11228.0 local - 16
1484945289 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 16
1484945289 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 11229.0 local - 17
1484945289 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 17
1484945299 longestsession_0_ID0000004 JOB_TERMINATED 11227.0 condorpool - 15
1484945299 longestsession_0_ID0000004 JOB_SUCCESS 0 condorpool - 15
1484945299 longestsession_0_ID0000004 POST_SCRIPT_STARTED 11227.0 condorpool - 15
1484945304 longestsession_0_ID0000004 POST_SCRIPT_TERMINATED 11227.0 condorpool - 15
1484945304 longestsession_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 15
1484945309 terminate_0_ID0000005 SUBMIT 11230.0 condorpool - 18
1484945309 clean_up_local_level_6_0 SUBMIT 11231.0 local - 19
1484945314 terminate_0_ID0000005 EXECUTE 11230.0 condorpool - 18
1484945314 terminate_0_ID0000005 JOB_TERMINATED 11230.0 condorpool - 18
1484945314 terminate_0_ID0000005 JOB_SUCCESS 0 condorpool - 18
1484945314 terminate_0_ID0000005 POST_SCRIPT_STARTED 11230.0 condorpool - 18
1484945314 clean_up_local_level_6_0 EXECUTE 11231.0 local - 19
1484945319 terminate_0_ID0000005 POST_SCRIPT_TERMINATED 11230.0 condorpool - 18
1484945319 terminate_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 18
1484945319 clean_up_local_level_6_0 JOB_TERMINATED 11231.0 local - 19
1484945319 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 19
1484945319 clean_up_local_level_6_0 POST_SCRIPT_STARTED 11231.0 local - 19
1484945324 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 11231.0 local - 19
1484945324 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1484945324 clean_up_local_level_7_0 SUBMIT 11232.0 local - 20
1484945329 clean_up_local_level_7_0 EXECUTE 11232.0 local - 20
1484945329 clean_up_local_level_7_0 JOB_TERMINATED 11232.0 local - 20
1484945329 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 20
1484945329 clean_up_local_level_7_0 POST_SCRIPT_STARTED 11232.0 local - 20
1484945334 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 11232.0 local - 20
1484945334 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 20
1484945339 cleanup_example_workflow_0_local SUBMIT 11233.0 local - 21
1484945344 cleanup_example_workflow_0_local EXECUTE 11233.0 local - 21
1484945344 cleanup_example_workflow_0_local JOB_TERMINATED 11233.0 local - 21
1484945344 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 21
1484945344 INTERNAL *** DAGMAN_FINISHED 0 ***
1484945345 INTERNAL *** MONITORD_FINISHED 0 ***
