1479909351 INTERNAL *** MONITORD_STARTED ***
1479909349 INTERNAL *** DAGMAN_STARTED 6360.0 ***
1479909353 create_dir_example_workflow_0_local SUBMIT 6361.0 local - 1
1479909358 create_dir_example_workflow_0_local EXECUTE 6361.0 local - 1
1479909358 create_dir_example_workflow_0_local JOB_TERMINATED 6361.0 local - 1
1479909358 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1479909358 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 6361.0 local - 1
1479909363 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 6361.0 local - 1
1479909363 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1479909369 stage_in_local_local_0_0 SUBMIT 6362.0 local - 2
1479909369 stage_in_local_local_0_0 EXECUTE 6362.0 local - 2
1479909369 stage_in_remote_local_2_1 SUBMIT 6363.0 local - 3
1479909369 stage_in_local_local_6_0 SUBMIT 6364.0 local - 4
1479909369 stage_in_remote_local_5_1 SUBMIT 6365.0 local - 5
1479909369 stage_in_remote_local_5_0 SUBMIT 6366.0 local - 6
1479909374 stage_in_local_local_0_0 JOB_TERMINATED 6362.0 local - 2
1479909374 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1479909374 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6362.0 local - 2
1479909374 stage_in_local_local_6_0 EXECUTE 6364.0 local - 4
1479909374 stage_in_remote_local_5_0 EXECUTE 6366.0 local - 6
1479909374 stage_in_remote_local_2_1 EXECUTE 6363.0 local - 3
1479909374 stage_in_remote_local_5_1 EXECUTE 6365.0 local - 5
1479909374 stage_in_local_local_6_0 JOB_TERMINATED 6364.0 local - 4
1479909374 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1479909374 stage_in_local_local_6_0 POST_SCRIPT_STARTED 6364.0 local - 4
1479909374 stage_in_remote_local_2_1 JOB_TERMINATED 6363.0 local - 3
1479909374 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1479909374 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 6363.0 local - 3
1479909374 stage_in_local_local_2_0 SUBMIT 6367.0 local - 7
1479909374 stage_in_local_local_2_1 SUBMIT 6368.0 local - 8
1479909374 stage_in_remote_local_1_0 SUBMIT 6369.0 local - 9
1479909374 stage_in_local_local_3_1 SUBMIT 6370.0 local - 10
1479909374 stage_in_local_local_5_0 SUBMIT 6371.0 local - 11
1479909379 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 6363.0 local - 3
