1463805371 INTERNAL *** MONITORD_STARTED ***
1463805370 INTERNAL *** DAGMAN_STARTED 3985.0 ***
1463805374 create_dir_example_workflow_0_local SUBMIT 3986.0 local - 1
1463805374 stage_worker_local_example_workflow_0_local SUBMIT 3987.0 local - 2
1463805379 create_dir_example_workflow_0_local EXECUTE 3986.0 local - 1
1463805379 stage_worker_local_example_workflow_0_local EXECUTE 3987.0 local - 2
1463805379 create_dir_example_workflow_0_local JOB_TERMINATED 3986.0 local - 1
1463805379 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463805379 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3986.0 local - 1
1463805379 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3987.0 local - 2
1463805379 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463805384 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3986.0 local - 1
1463805384 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463805390 stage_in_local_local_0_0 SUBMIT 3988.0 local - 3
1463805390 stage_in_local_local_0_0 EXECUTE 3988.0 local - 3
1463805390 stage_in_remote_local_2_1 SUBMIT 3989.0 local - 4
1463805390 stage_in_local_local_1_1 SUBMIT 3990.0 local - 5
1463805390 stage_in_local_local_4_0 SUBMIT 3991.0 local - 6
1463805390 stage_in_local_local_1_0 SUBMIT 3992.0 local - 7
1463805395 stage_in_local_local_0_0 JOB_TERMINATED 3988.0 local - 3
1463805395 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463805395 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3988.0 local - 3
1463805395 stage_in_remote_local_2_1 EXECUTE 3989.0 local - 4
1463805395 stage_in_local_local_1_0 EXECUTE 3992.0 local - 7
1463805395 stage_in_local_local_4_0 EXECUTE 3991.0 local - 6
1463805395 stage_in_local_local_1_1 EXECUTE 3990.0 local - 5
1463805395 stage_in_local_local_1_1 JOB_TERMINATED 3990.0 local - 5
1463805395 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
