1484765385 INTERNAL *** MONITORD_STARTED ***
1484765384 INTERNAL *** DAGMAN_STARTED 9612.0 ***
1484765388 create_dir_example_workflow_0_local SUBMIT 9613.0 local - 1
1484765393 create_dir_example_workflow_0_local EXECUTE 9613.0 local - 1
1484765393 create_dir_example_workflow_0_local JOB_TERMINATED 9613.0 local - 1
1484765393 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484765393 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9613.0 local - 1
1484765398 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9613.0 local - 1
1484765398 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484765403 stage_in_local_local_0_0 SUBMIT 9614.0 local - 2
1484765403 stage_in_local_local_0_0 EXECUTE 9614.0 local - 2
1484765403 stage_in_local_local_1_0 SUBMIT 9615.0 local - 3
1484765403 stage_in_local_local_2_0 SUBMIT 9616.0 local - 4
1484765403 stage_in_local_local_2_1 SUBMIT 9617.0 local - 5
1484765403 stage_in_remote_local_1_0 SUBMIT 9618.0 local - 6
1484765408 stage_in_local_local_0_0 JOB_TERMINATED 9614.0 local - 2
1484765408 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484765408 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9614.0 local - 2
1484765408 stage_in_local_local_2_0 EXECUTE 9616.0 local - 4
1484765408 stage_in_local_local_1_0 EXECUTE 9615.0 local - 3
1484765408 stage_in_remote_local_1_0 EXECUTE 9618.0 local - 6
1484765408 stage_in_local_local_2_1 EXECUTE 9617.0 local - 5
1484765408 stage_in_local_local_1_0 JOB_TERMINATED 9615.0 local - 3
1484765408 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 3
1484765408 stage_in_local_local_1_0 POST_SCRIPT_STARTED 9615.0 local - 3
1484765408 stage_in_remote_local_1_0 JOB_TERMINATED 9618.0 local - 6
1484765408 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 6
1484765408 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 9618.0 local - 6
1484765408 stage_in_local_local_3_0 SUBMIT 9619.0 local - 7
1484765413 stage_in_local_local_3_0 EXECUTE 9619.0 local - 7
1484765413 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9614.0 local - 2
1484765413 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484765413 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 9618.0 local - 6
1484765413 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 6
1484765413 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 9615.0 local - 3
1484765413 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 3
1484765413 stage_in_local_local_2_0 JOB_TERMINATED 9616.0 local - 4
1484765413 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 4
1484765413 stage_in_local_local_2_0 POST_SCRIPT_STARTED 9616.0 local - 4
1484765413 stage_in_local_local_2_1 JOB_TERMINATED 9617.0 local - 5
1484765413 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 5
1484765413 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9617.0 local - 5
